round,alive,avg_energy,generated_cum,delivered_cum
172,100,0.428616270800311,4039,3855
173,100,0.42818819373724865,4062,3877
174,100,0.42766339311709983,4085,3900
175,100,0.4271956051342039,4113,3928
176,100,0.4268824577218252,4132,3947
177,100,0.42646414379964315,4154,3969
178,100,0.4260621182388714,4177,3990
179,100,0.42555106347116606,4201,4009
180,100,0.4250426297638119,4225,4031
181,100,0.4246231205008189,4249,4055
182,100,0.4240961185627178,4275,4081
183,100,0.42364879950492446,4294,4100
184,100,0.4231589310224805,4318,4124
185,100,0.42272331261042373,4343,4149
186,100,0.4223251264720476,4367,4173
187,100,0.4219802788379639,4384,4190
188,100,0.4215297044412395,4406,4212
189,100,0.42099088524409145,4428,4234
190,100,0.42048851934933923,4453,4259
191,100,0.42008165731252817,4473,4278
192,100,0.4195882336826031,4498,4303
193,100,0.4191270519157498,4517,4322
194,100,0.4186093380384831,4541,4344
195,100,0.4180143141094821,4566,4364
196,100,0.41753397533631414,4590,4387
197,100,0.41715796628182306,4609,4405
198,100,0.4166017617433724,4637,4430
199,100,0.4160406240177432,4664,4457
200,100,0.4155579715702464,4684,4475
201,100,0.4150740122439241,4714,4501
202,100,0.414777275847409,4733,4520
203,100,0.41445624738235226,4754,4539
204,100,0.4141424248623015,4774,4559
205,100,0.41377396573647274,4797,4581
206,100,0.4134596242184659,4817,4601
207,100,0.4130364667443414,4841,4625
208,100,0.4126913907496453,4858,4641
209,100,0.41227545206062083,4881,4661
210,100,0.41181189430128456,4911,4688
211,100,0.41139545477194295,4937,4714
212,100,0.41100302138831135,4960,4737
213,100,0.41056660392970284,4985,4762
214,100,0.41017447638198967,5007,4783
215,100,0.40978202515844303,5031,4807
216,100,0.40916716131873726,5063,4839
217,100,0.40884990438469615,5085,4861
218,100,0.40854664853245315,5106,4881
219,100,0.4081722120481093,5127,4899
220,100,0.4075865795776696,5156,4928
221,100,0.4072675359741529,5177,4949
222,100,0.4067609554118502,5204,4975
223,100,0.40642471789469503,5225,4996
224,100,0.40603792524203597,5245,5016
225,100,0.40571457155527374,5264,5035
226,100,0.405230983626015,5288,5058
227,100,0.4048748849482526,5308,5078
228,100,0.4044268884781294,5334,5104
229,100,0.40398559089750985,5362,5129
230,100,0.4035863068826334,5384,5150
231,100,0.40308731391958375,5411,5175
232,100,0.4026710460314773,5438,5198
233,100,0.40233546736440556,5456,5213
234,100,0.40183777170681195,5483,5239
235,100,0.40133657489815844,5509,5263
236,100,0.4009935696363442,5527,5281
237,100,0.4004036315162516,5557,5311
238,100,0.40012046430180365,5574,5326
239,100,0.39982115262646106,5592,5342
240,100,0.3993550379825674,5617,5367
241,100,0.3989378902795388,5640,5390
242,100,0.3982203918098264,5678,5428
243,100,0.3978333957527299,5699,5446
244,100,0.3973786291035583,5724,5469
245,100,0.3969591259196232,5745,5490
246,100,0.39641753845261685,5770,5513
247,100,0.3960419530808349,5791,5534
248,100,0.3957217282456156,5807,5550
249,100,0.39527670005456295,5829,5572
250,100,0.39482050159560944,5853,5589
251,100,0.39412837277837165,5894,5630
252,100,0.39351713005487116,5923,5659
253,100,0.39323799518319413,5941,5677
254,100,0.39278915008025966,5965,5700
255,100,0.39233960915230526,5986,5717
256,100,0.39186838185989714,6010,5734
257,100,0.3913587674188688,6036,5760
258,100,0.3909218156851307,6058,5782
259,100,0.3905810222172332,6073,5795
260,100,0.3900873169172058,6100,5821
261,100,0.38967751127483746,6123,5842
262,100,0.3891776735888947,6149,5868
263,100,0.38869874164396895,6172,5891
264,100,0.38829798550482864,6192,5911
265,100,0.38790912033356023,6211,5929
266,100,0.3873674080688817,6239,5957
267,100,0.38693658240674084,6259,5975
268,100,0.38637522458832213,6283,5999
269,100,0.3859827627250798,6299,6015
270,100,0.3853363529541255,6328,6044
271,100,0.38493324226332326,6348,6061
272,100,0.3844486927245035,6372,6081
273,100,0.3840080330891019,6394,6103
274,100,0.38366416043813983,6410,6119
275,100,0.38302264598247765,6438,6142
276,100,0.3823735389809552,6466,6169
277,100,0.3819147189570501,6485,6187
278,100,0.3814795500966151,6504,6206
279,100,0.3808825799455905,6532,6234
280,100,0.38046818738883587,6550,6252
281,100,0.37993489137802255,6573,6275
282,100,0.379416898891723,6596,6298
283,100,0.3788811675003624,6619,6317
284,100,0.3783445192510206,6643,6338
285,100,0.37787145343833756,6665,6360
286,100,0.377215134271197,6689,6384
287,100,0.37660104009593043,6715,6407
288,100,0.3760229728825143,6745,6437
289,100,0.37547835714442274,6766,6458
290,100,0.37482840100253006,6790,6479
291,100,0.3742828224940106,6812,6500
292,100,0.37379149065713924,6834,6519
293,100,0.37350134898889076,6849,6533
294,100,0.3727774343466428,6879,6563
295,100,0.372202334791953,6902,6585
296,100,0.3717480549402689,6923,6606
297,100,0.37123209305364613,6946,6629
298,100,0.37057473803437924,6972,6655
299,100,0.36979482158895444,7004,6685
300,100,0.36940171002203653,7018,6699
301,100,0.3688914483830606,7037,6718
302,100,0.36827540047452545,7077,6758
303,100,0.3680000649302776,7094,6775
304,100,0.36761163895203375,7118,6797
305,100,0.36721961747931986,7143,6820
306,100,0.3668066294052538,7169,6846
307,100,0.3665278291939428,7187,6862
308,100,0.3661332687479321,7210,6885
309,100,0.36571719496396227,7233,6908
310,100,0.36541880520911746,7251,6926
311,100,0.3650499510281835,7273,6948
312,100,0.36468075243095455,7295,6969
313,100,0.3642759278178264,7320,6994
314,100,0.36390715863971335,7341,7014
315,100,0.3636406340169009,7358,7031
316,100,0.36316965190523554,7383,7054
317,100,0.3628187049783871,7402,7073
318,100,0.3624774744468722,7424,7094
319,100,0.36209010366009864,7445,7115
320,100,0.3616889858479364,7466,7136
321,100,0.3613043878382842,7485,7155
322,100,0.36074083541009977,7519,7189
323,100,0.3603592917944532,7545,7215
324,100,0.3599835950061807,7567,7237
325,100,0.3597491738495328,7578,7248
326,100,0.3592559555830519,7603,7273
327,100,0.3586049860445104,7635,7300
328,100,0.3581970589913797,7659,7323
329,100,0.3578516438047138,7676,7340
330,100,0.3573556467185128,7703,7367
331,100,0.356995879340629,7722,7385
332,100,0.35662652374756326,7742,7405
333,100,0.3561741093937155,7766,7429
334,100,0.35566164642228537,7793,7454
335,100,0.35515832430801453,7820,7478
336,100,0.35477692899418223,7842,7500
337,100,0.35428572687760324,7866,7524
338,100,0.35386847367849855,7888,7546
339,100,0.3534959042596636,7908,7565
340,100,0.3531221781795535,7930,7587
341,100,0.3526221784320658,7953,7610
342,100,0.35229636372876066,7970,7627
343,100,0.35181887590221095,7996,7652
344,100,0.3513389715323175,8022,7677
345,100,0.35080285627644114,8054,7709
346,100,0.3504570920450356,8071,7726
347,100,0.35016573749594726,8086,7741
348,100,0.349634967775716,8111,7764
349,100,0.34907711787492957,8140,7792
350,100,0.34871247086432544,8161,7812
351,100,0.3482455340940034,8186,7837
352,100,0.3477716680044968,8217,7864
353,100,0.34741906682471685,8239,7884
354,100,0.3470494766184132,8264,7907
355,100,0.3467769251908943,8283,7925
356,100,0.34641234566402884,8302,7939
357,100,0.3460447128695172,8323,7960
358,100,0.34564559996991767,8347,7984
359,100,0.3452087747427971,8370,8002
360,100,0.3447747888171566,8397,8027
361,100,0.3444979647498123,8413,8042
362,100,0.34421863093881966,8429,8058
363,100,0.34367880877010043,8461,8089
364,100,0.3433445177823491,8482,8110
365,100,0.34299496777723204,8502,8130
366,100,0.3424692207336682,8528,8151
367,100,0.34202561626837,8554,8177
368,100,0.3416164188418567,8579,8202
369,100,0.34121331662357157,8606,8229
370,100,0.3407364522194895,8633,8256
371,100,0.34039319903176407,8655,8276
372,100,0.33998104844321964,8677,8298
373,100,0.3397027128795865,8695,8316
374,100,0.339336175574056,8717,8336
375,100,0.3389582885766824,8734,8353
376,100,0.33833271982216473,8764,8382
377,100,0.3379855623541772,8785,8403
378,100,0.3375762499941134,8808,8426
379,100,0.33698647869208576,8836,8452
380,100,0.33655573034481434,8856,8472
381,100,0.3362947730677505,8869,8485
382,100,0.33573106473520764,8897,8513
383,100,0.33514132302581706,8925,8541
384,100,0.33461444388208217,8952,8564
385,100,0.3342294613496186,8969,8580
386,100,0.33382647306644386,8989,8597
387,100,0.33344176332288383,9011,8619
388,100,0.332725527353794,9045,8653
389,100,0.33224756558631086,9066,8674
390,100,0.3319065337341421,9081,8689
391,100,0.33148666367449103,9102,8709
392,100,0.3310226391511096,9126,8728
393,100,0.3305150953449012,9148,8750
394,100,0.3300447640910573,9172,8774
395,100,0.32972727863089846,9187,8787
396,100,0.32930218576607395,9210,8810
397,100,0.3286120203259095,9238,8838
398,100,0.32808589084122436,9262,8860
399,100,0.3276538446240429,9286,8882
400,100,0.3270337163008927,9315,8910
401,100,0.3266627525337303,9334,8929
402,100,0.32605066041570274,9367,8961
403,100,0.32561861189890406,9391,8985
404,100,0.3252793122961367,9411,9003
405,100,0.32487844403117505,9433,9025
406,100,0.32449380356222507,9455,9047
407,100,0.3240447338016621,9480,9071
408,100,0.32355961939387134,9506,9095
409,100,0.3231750844118135,9529,9118
410,100,0.3227764768143518,9551,9140
411,100,0.32248991109055736,9568,9157
412,100,0.3220113907158917,9595,9182
413,100,0.32159455543906945,9616,9203
414,100,0.32103618235781867,9646,9233
415,100,0.3207257724427969,9665,9252
416,100,0.32036213929855883,9688,9274
417,100,0.319894964654032,9713,9298
418,100,0.3192670396785386,9744,9329
419,100,0.3188484032977829,9768,9353
420,100,0.31840568914015493,9790,9375
421,100,0.318055001301563,9811,9394
422,100,0.317691234233187,9830,9413
423,100,0.31724118059329653,9853,9436
424,100,0.3166552916929702,9883,9465
425,100,0.31607494839481726,9908,9489
426,100,0.3154874217499152,9935,9512
427,100,0.31504213171239986,9956,9533
428,100,0.31460391550784406,9974,9550
429,100,0.3140712085934628,9999,9575
430,100,0.3135101727311701,10026,9602
431,100,0.3130333540961042,10047,9619
432,100,0.3126613043759196,10063,9635
433,100,0.31218831644340167,10085,9656
434,100,0.3115333683203492,10113,9683
435,100,0.3110457813929422,10134,9704
436,100,0.3103678536765516,10163,9730
437,100,0.3098278502909876,10188,9755
438,100,0.3092945035746714,10210,9777
439,100,0.3088450022539249,10230,9797
440,100,0.3081092755661393,10261,9828
441,100,0.30753044924904543,10286,9853
442,100,0.30709188613761346,10303,9870
443,100,0.3064757475411164,10330,9897
444,100,0.30611300639670014,10348,9915
445,100,0.30566065400554343,10366,9933
446,100,0.30499434917112006,10396,9960
447,100,0.3045645894747132,10413,9977
448,100,0.30417183686641674,10430,9994
449,100,0.30367468558444427,10450,10014
450,100,0.30322039545403007,10473,10035
451,100,0.3024931917698298,10502,10064
452,100,0.3019344220742414,10526,10088
453,100,0.30100740027154205,10570,10132
454,100,0.3005969319979746,10590,10152
455,100,0.3001994266324214,10607,10168
456,100,0.29960251192559434,10634,10193
457,100,0.2990331308102662,10661,10220
458,100,0.2985411703402134,10685,10244
459,100,0.2978191349909568,10716,10275
460,100,0.29704419007095934,10746,10305
461,100,0.29659265500592247,10766,10325
462,100,0.2959931295990619,10791,10350
463,100,0.29524399658362205,10821,10380
464,100,0.2948837606638623,10839,10397
465,100,0.2944068247059041,10859,10417
466,100,0.293912249780951,10877,10435
467,100,0.2934684389154645,10897,10455
468,100,0.2928693905976182,10922,10480
469,100,0.2921216703771553,10953,10511
470,100,0.29152528701973385,10978,10536
471,100,0.2910121620544662,10998,10556
472,100,0.2905211690043401,11018,10576
473,100,0.28991274533269557,11043,10601
474,100,0.28924175581140316,11068,10626
475,100,0.288909870958199,11082,10640
476,100,0.28835974715910423,11104,10657
477,100,0.2875760519832097,11134,10687
478,100,0.28688720564050074,11163,10709
479,100,0.2862438550138477,11184,10730
480,100,0.28566927357877314,11206,10747
481,100,0.2850498297446927,11229,10770
482,100,0.28425548001228973,11255,10795
483,100,0.2835030335837352,11284,10824
484,100,0.28297788366941357,11302,10842
485,100,0.28244815735267226,11323,10861
486,100,0.2818274167644255,11347,10885
487,100,0.28129917868704496,11367,10905
488,100,0.28059484322310174,11395,10930
489,100,0.2799190504484737,11420,10954
490,100,0.27938443160515136,11440,10974
491,100,0.27886717098967095,11459,10992
492,100,0.2781949092629161,11482,11015
493,100,0.277461367368067,11509,11042
494,100,0.2768561698716285,11531,11064
495,100,0.2762343610017835,11554,11083
496,100,0.2754263473711351,11581,11110
497,100,0.27476944555967664,11607,11134
498,100,0.2741270528410968,11633,11160
499,100,0.2735020786659397,11653,11180
500,100,0.2729749226208508,11673,11200
501,100,0.27215691290021427,11699,11226
502,100,0.2717318357515399,11716,11243
503,100,0.2710213043865548,11753,11280
504,100,0.2704754089795771,11777,11302
505,100,0.2698481907160024,11799,11316
506,100,0.26916728483407204,11830,11347
507,100,0.2685217351950039,11859,11376
508,100,0.26812032525031554,11876,11393
509,100,0.26758379307629515,11897,11414
510,100,0.2670775498653426,11923,11439
511,100,0.2663302380023144,11952,11468
512,100,0.2657252873431825,11976,11491
513,100,0.2652972185308782,11994,11507
514,100,0.2647050629859913,12016,11525
515,100,0.2640950768440033,12041,11550
516,100,0.2635836451995049,12065,11571
517,100,0.26307361277200725,12085,11591
518,100,0.26254629389820183,12106,11612
519,100,0.26195427491006795,12130,11636
520,100,0.2611946785235477,12158,11662
521,100,0.26053322865902745,12181,11685
522,100,0.2599348961336802,12204,11708
523,100,0.2592232858654889,12232,11729
524,100,0.2587480028034645,12250,11745
525,100,0.25799442322226573,12276,11768
526,100,0.25738409753520347,12303,11795
527,100,0.25702508393950657,12318,11809
528,100,0.25657183251199905,12337,11828
529,100,0.2557412816638662,12366,11855
530,100,0.2551099662689762,12390,11879
531,100,0.25446842903510997,12417,11902
532,100,0.2539195802812857,12440,11925
533,100,0.25309066848027745,12471,11956
534,100,0.25256160983526726,12490,11974
535,100,0.251899630222674,12515,11999
536,100,0.2512424857128775,12541,12025
537,100,0.25055867651440966,12567,12049
538,100,0.24987853625269946,12594,12076
539,100,0.2494610870855956,12609,12091
540,100,0.2487068415800815,12636,12118
541,100,0.2479579355066341,12661,12143
542,100,0.24747025888063803,12679,12161
543,100,0.2468262975818531,12704,12184
544,100,0.2460774031250043,12730,12205
545,100,0.24533687832977996,12755,12230
546,100,0.24478989965548542,12775,12248
547,100,0.2441263937837653,12798,12271
548,100,0.24354884670897992,12819,12292
549,100,0.24270776509896663,12850,12323
550,100,0.242045692242832,12875,12348
551,100,0.24142053579648212,12898,12371
552,100,0.24064844590470297,12927,12400
553,100,0.240114523301016,12947,12417
554,100,0.23950427624921797,12967,12435
555,100,0.23871754770591885,12993,12461
556,100,0.237538356822936,13031,12499
557,100,0.23688176778527711,13056,12524
558,100,0.2363550228660282,13081,12548
559,100,0.2357371355638878,13104,12571
560,100,0.23511218318422178,13130,12597
561,100,0.23426793691743808,13162,12629
562,100,0.23347408032170816,13193,12660
563,100,0.23236667194797145,13223,12689
564,100,0.23170274876627997,13246,12712
565,100,0.23118388692797914,13267,12733
566,100,0.23026065853989888,13294,12760
567,100,0.22918917655502502,13334,12798
568,100,0.22858966221250265,13354,12818
569,100,0.22760339524886664,13380,12844
570,100,0.22652597974062705,13413,12877
571,100,0.22580392252122486,13442,12906
572,100,0.22523206370871116,13466,12929
573,100,0.22452192541975127,13491,12954
574,100,0.22377830921698424,13517,12980
575,100,0.2232868680677596,13544,13007
576,100,0.2224986240424678,13571,13034
577,100,0.2218107878041301,13603,13063
578,100,0.22131324653913367,13624,13082
579,100,0.22063729374517926,13651,13105
580,100,0.21992448008090384,13679,13133
581,100,0.21919239632571635,13703,13156
582,100,0.21847556000727386,13733,13186
583,100,0.21759467459429235,13762,13215
584,100,0.21702952396390512,13781,13234
585,100,0.21641015475058223,13801,13254
586,100,0.21569917569954214,13825,13278
587,100,0.2149745826221502,13850,13303
588,100,0.21424896487255884,13876,13329
589,100,0.21353118988520808,13899,13346
590,100,0.21268553144133143,13924,13371
591,100,0.21179166659233428,13953,13400
592,100,0.2112262353825637,13973,13420
593,100,0.21071989351637235,13993,13440
594,100,0.20979490136495949,14022,13462
595,100,0.20892923062797583,14050,13487
596,100,0.20800833273504868,14078,13515
597,100,0.2074365745035,14097,13534
598,100,0.20677916618705658,14118,13554
599,100,0.20574775754217944,14150,13586
600,100,0.20496605819911629,14176,13612
601,100,0.20423048730837542,14201,13637
602,100,0.20353364538168514,14223,13659
603,100,0.20282382064363114,14248,13684
604,100,0.20197664421674108,14273,13706
605,100,0.20106829855624242,14300,13733
606,100,0.20001556804113407,14332,13765
607,100,0.19933826504257673,14352,13779
608,100,0.19876707270857963,14373,13799
609,100,0.19766188941355925,14407,13830
610,100,0.19691826493299636,14429,13850
611,100,0.1960923399256107,14453,13874
612,100,0.19526895435914665,14478,13896
613,100,0.19454734802541224,14501,13919
614,100,0.19371861462537954,14526,13944
615,100,0.1929125458424175,14550,13968
616,100,0.19232206147817354,14573,13991
617,100,0.1913870980482458,14599,14017
618,100,0.19081015604465548,14617,14035
619,100,0.19000966273353048,14643,14061
620,100,0.18910697750225988,14667,14085
621,100,0.18814245479121613,14695,14113
622,100,0.187132132729584,14726,14141
623,100,0.18627233383179173,14752,14167
624,100,0.18543023827331426,14779,14194
625,100,0.18467042707236153,14801,14216
626,100,0.18378437254587113,14824,14239
627,100,0.18307544837460077,14845,14260
628,100,0.18234181533554683,14867,14282
629,100,0.18131924587542195,14896,14311
630,100,0.18033737649411674,14925,14340
631,100,0.1795534668694742,14949,14364
632,100,0.17868461957007195,14977,14388
633,99,0.17907682279464912,15003,14414
634,98,0.17899782601997327,15043,14454
635,98,0.17851499412462768,15062,14473
636,94,0.18310836351549742,15091,14498
637,94,0.1825046023615078,15109,14514
638,94,0.18160368064636379,15141,14544
639,94,0.18052169312083474,15175,14573
640,94,0.17948317451099863,15203,14601
641,94,0.17870023160190088,15228,14623
642,94,0.17789497909893046,15252,14647
643,94,0.17711265647859956,15279,14674
644,94,0.17611346111622453,15308,14703
645,94,0.17524121353521951,15329,14723
646,94,0.17461548712181504,15351,14745
647,94,0.17389628930122278,15375,14769
648,94,0.1730105368334781,15396,14790
649,94,0.17183152286254108,15428,14822
650,94,0.17061380927051778,15460,14854
651,94,0.16938908707208178,15489,14880
652,94,0.168469441238958,15510,14901
653,94,0.1676792326317658,15532,14923
654,94,0.16660950247637832,15553,14944
655,94,0.16540125058092098,15584,14971
656,94,0.1641781929894712,15609,14996
657,94,0.16295980568225682,15643,15026
658,94,0.161947556626963,15666,15049
659,94,0.16093014771345926,15690,15073
660,94,0.15981009932699744,15719,15101
661,94,0.15844483942194,15748,15127
662,94,0.157837986442977,15778,15157
663,94,0.15673377289732474,15803,15182
664,94,0.15610435866460295,15821,15200
665,94,0.15506508494202542,15848,15227
666,94,0.15365678419107434,15887,15266
667,94,0.1527400414417194,15913,15292
668,94,0.15166841663770034,15939,15318
669,94,0.15072092342045323,15966,15345
670,94,0.14959822983687462,15993,15370
671,94,0.14860736443174002,16019,15396
672,94,0.14780112227821016,16041,15418
673,94,0.14695923599609115,16066,15443
674,94,0.14621583161852436,16085,15461
675,94,0.14490285882403656,16119,15495
676,94,0.14333700946147312,16154,15530
677,94,0.1424892347882051,16177,15553
678,94,0.14144437534376636,16204,15576
679,94,0.14038618396224956,16231,15603
680,92,0.1417409271342674,16258,15625
681,92,0.14057988819702705,16287,15654
682,89,0.1423230076260188,16315,15682
683,89,0.141661450242826,16333,15697
684,87,0.14253088974594919,16360,15724
685,87,0.14139396739788931,16384,15748
686,87,0.14011269866153966,16413,15777
687,87,0.1388899808502005,16438,15802
688,85,0.1400144807110163,16462,15817
689,79,0.14593813118858887,16487,15842
690,79,0.14482758513899036,16511,15860
691,78,0.14514924271962076,16533,15882
692,76,0.14702130342921998,16549,15897
693,76,0.14609528579245082,16568,15916
694,74,0.14809347795524225,16583,15931
695,74,0.1471406938836594,16605,15953
696,74,0.14630355160196776,16626,15974
697,74,0.1448329049398027,16651,15998
698,74,0.14396265874113565,16672,16019
699,74,0.143349272030889,16688,16035
700,74,0.14264524990158092,16706,16053
701,74,0.1418725138073472,16725,16069
702,74,0.14101789282885538,16744,16084
703,74,0.14036051505682523,16764,16104
704,74,0.1394517471500927,16781,16121
705,74,0.1386044875201289,16800,16140
706,74,0.13787684940350423,16820,16160
707,74,0.13722769288899422,16835,16174
708,74,0.1363547564151327,16855,16194
709,74,0.13524531244919807,16877,16216
710,74,0.1345915961828115,16895,16234
711,74,0.13335229300751095,16923,16262
712,74,0.13228928346399432,16947,16286
713,74,0.13136853792655315,16970,16309
714,74,0.13051026620669742,16993,16332
715,74,0.12952439844753447,17015,16353
716,74,0.12863888581278166,17034,16370
717,74,0.12762109305507183,17056,16392
718,74,0.127077402143082,17073,16409
719,74,0.1266183795543124,17086,16422
720,74,0.1256331060120943,17109,16439
721,74,0.1247107306324002,17130,16455
722,74,0.12395716113183562,17152,16475
723,74,0.12283044886454532,17175,16498
724,74,0.12219257240940982,17192,16515
725,74,0.12124813661596279,17210,16533
726,74,0.12041242746204912,17234,16557
727,74,0.11958458621563772,17254,16577
728,74,0.11888393963019465,17272,16595
729,74,0.11802711139576305,17293,16615
730,74,0.11752150995280074,17306,16628
731,74,0.1166819736898199,17329,16651
732,74,0.11577153831169291,17349,16666
733,74,0.11523680429904035,17365,16682
734,74,0.11437490886229638,17389,16704
735,74,0.11337542256185368,17411,16721
736,74,0.1125674626758977,17427,16737
737,74,0.11158410033189303,17449,16759
738,74,0.11076373430575286,17468,16778
739,74,0.10999456588624583,17487,16797
