round,alive,avg_energy,generated_cum,delivered_cum
676,132,0.34469278184129615,36796,34498
677,132,0.34347346953947544,36833,34535
678,132,0.3421211458180479,36869,34571
679,132,0.3409874373383336,36912,34609
680,132,0.33966058117345377,36952,34649
681,132,0.3385774438923774,36990,34687
682,132,0.3376165279418264,37021,34714
683,132,0.33661783104458964,37056,34749
684,132,0.33558862487775865,37096,34784
685,132,0.3345119099802436,37135,34823
686,132,0.33366259462690945,37175,34863
687,132,0.3328314108777416,37206,34894
688,132,0.3307450466163572,37261,34946
689,132,0.32969467647432626,37296,34981
690,132,0.3283072495639003,37332,35012
691,132,0.3273577685334209,37363,35043
692,132,0.32632572485746786,37400,35080
693,132,0.3251779866480641,37439,35111
694,132,0.32376811002696665,37480,35147
695,132,0.3228112784175063,37514,35179
696,132,0.32188853663002376,37550,35215
697,132,0.32052331532395234,37596,35261
698,132,0.31947013989429895,37639,35298
699,132,0.31835075842036004,37668,35327
700,132,0.31721382103518214,37702,35361
701,132,0.31629465950773683,37740,35390
702,132,0.315091312900696,37775,35425
703,132,0.3136195566511308,37818,35468
704,132,0.3126801219010747,37854,35504
705,132,0.3117415075663029,37888,35534
706,132,0.31063981087270776,37920,35566
707,132,0.30935869132524524,37959,35601
708,132,0.3081726409019388,37998,35634
709,132,0.3070166503355437,38037,35667
710,132,0.3058736981930079,38076,35706
711,132,0.3048736435973314,38111,35741
712,132,0.3036943782748628,38146,35772
713,132,0.30234199312644133,38180,35806
714,132,0.30067268475827685,38224,35850
715,132,0.2997385682049039,38266,35892
716,132,0.29877046326748036,38302,35918
717,132,0.29727019013939693,38344,35960
718,132,0.296272901523082,38373,35986
719,132,0.29552817352348915,38402,36011
720,132,0.29465806374833187,38436,36045
721,132,0.29350501105129756,38474,36079
722,132,0.2918139770503802,38518,36123
723,132,0.2906651141668192,38556,36151
724,132,0.28968507018660256,38586,36179
725,132,0.2885352153940984,38624,36217
726,131,0.2886457673014404,38666,36259
727,131,0.287314473695572,38702,36295
728,131,0.2855168404562869,38751,36339
729,131,0.28450569803050707,38783,36371
730,131,0.2834513094203567,38816,36404
731,131,0.2822962777645685,38859,36447
732,131,0.2811879299337306,38895,36483
733,131,0.28012801712116964,38928,36516
734,131,0.2795061229745768,38955,36540
735,131,0.27850785166480263,38986,36571
736,131,0.27713711742293073,39031,36609
737,131,0.2760410168955195,39067,36645
738,131,0.2750279389904649,39105,36683
739,131,0.27423332915116444,39134,36712
