round,alive,avg_energy,generated_cum,delivered_cum
174,100,0.929105519848093,3970,3740
175,100,0.9286610039796198,3993,3759
176,100,0.9281481711076744,4021,3783
177,100,0.9276731725219107,4048,3807
178,100,0.9273221034787305,4065,3824
179,100,0.9268695574054213,4088,3846
180,100,0.9264549896083005,4110,3868
181,100,0.9260786574784962,4131,3889
182,100,0.9257171530162593,4152,3910
183,100,0.9253579493216418,4172,3929
184,100,0.9250553952002014,4187,3943
185,100,0.9245634665373177,4213,3967
186,100,0.9239571855175739,4244,3997
187,100,0.9236839442810928,4258,4010
188,100,0.9233155524943899,4278,4029
189,100,0.9229179134487494,4298,4045
190,100,0.9224171285041048,4326,4069
191,100,0.9220318192559906,4349,4092
192,100,0.9216387141460325,4371,4114
193,100,0.9212697987053418,4391,4131
194,100,0.9209787669049629,4407,4146
195,100,0.9205188746703878,4430,4167
196,100,0.9200126212003263,4460,4196
197,100,0.9196145070354647,4480,4216
198,100,0.9191201489417221,4505,4241
199,100,0.918642072889472,4528,4264
200,100,0.9182351673486124,4556,4292
201,100,0.9177259464547847,4587,4318
202,100,0.9172978492804272,4609,4340
203,100,0.9167094866509145,4636,4367
204,100,0.9164321446526741,4653,4383
205,100,0.9160854736938934,4676,4405
206,100,0.9156784277746672,4694,4423
207,100,0.9153719928250473,4713,4441
208,100,0.9148312132562867,4738,4466
209,100,0.9142609688332773,4763,4487
210,100,0.9138176994409623,4792,4515
211,100,0.9133644533082252,4816,4539
212,100,0.912897813585394,4839,4562
213,100,0.9124721960212037,4861,4584
214,100,0.9119497722817863,4888,4607
215,100,0.9114761284629711,4912,4629
216,100,0.9111062952248759,4931,4646
217,100,0.9105282441837411,4958,4671
218,100,0.910206534757037,4981,4691
219,100,0.9097125150630814,5004,4713
220,100,0.909360053862546,5025,4732
221,100,0.9090015491810496,5042,4746
222,100,0.908610546698723,5066,4770
223,100,0.9080635455730355,5094,4796
224,100,0.9077763320197357,5111,4813
225,100,0.9075230047262819,5125,4827
226,100,0.9069162853650541,5157,4856
227,100,0.90661284839671,5171,4866
228,100,0.9061958279993498,5196,4889
229,100,0.9055934723455153,5230,4921
230,100,0.9051484865973629,5254,4945
231,100,0.9047547508674431,5274,4961
232,100,0.9042355840831923,5298,4981
233,100,0.9038171983053367,5319,5002
234,100,0.9035118575044452,5338,5021
235,100,0.9029771806510349,5367,5047
236,100,0.9023306539132472,5399,5077
237,100,0.9018355058200385,5425,5101
238,100,0.9013579405984519,5448,5123
239,100,0.9008359056439714,5472,5145
240,100,0.9005545012631111,5488,5161
241,100,0.899930367095184,5516,5189
242,100,0.8995101641875267,5535,5208
243,100,0.8990168294763922,5562,5229
244,100,0.8985841644912845,5579,5241
245,100,0.8981396097707381,5602,5264
246,100,0.8976696553044772,5624,5286
247,100,0.897225945171202,5647,5309
248,100,0.896794641477181,5668,5329
249,100,0.8963618891616817,5693,5353
250,100,0.8956501721738416,5721,5376
251,100,0.8950024828421894,5764,5419
252,100,0.8946552576289147,5783,5437
253,100,0.8943586833086212,5803,5457
254,100,0.893884364734514,5828,5480
255,100,0.8936488214382323,5843,5495
256,100,0.8932401909202742,5866,5517
257,100,0.8927527767797687,5892,5542
258,100,0.8922988607458875,5915,5564
259,100,0.8919016934207251,5937,5581
260,100,0.8915305123161238,5957,5600
261,100,0.8910768946740001,5983,5624
262,100,0.8906457081926874,6006,5644
263,100,0.890146273985059,6033,5669
264,100,0.8897253979184447,6052,5686
265,100,0.8893925223051216,6075,5709
266,100,0.8889902499795475,6099,5731
267,100,0.8885691579176189,6124,5755
268,100,0.8880564780223513,6148,5778
269,100,0.8876919676167385,6169,5798
270,100,0.8871943441518301,6193,5822
271,100,0.8867686469673995,6214,5843
272,100,0.8864881765973663,6230,5859
273,100,0.8861718752433225,6250,5877
274,100,0.8855779919816087,6278,5905
275,100,0.8851318031978296,6299,5926
276,100,0.884708463333297,6328,5953
277,100,0.8842691059886535,6350,5972
278,100,0.8838008629757393,6371,5992
279,100,0.8833497474464519,6397,6018
280,100,0.8830189129130492,6415,6034
281,100,0.8827271314106317,6434,6053
282,100,0.8822622871029177,6458,6075
283,100,0.8816698110873218,6486,6100
284,100,0.8811633229725004,6511,6124
285,100,0.880662112837939,6537,6150
286,100,0.8801819302131846,6563,6176
287,100,0.8797114428044059,6583,6196
288,100,0.8792972296862652,6606,6219
289,100,0.8788917925303318,6627,6240
290,100,0.8784869541612181,6650,6261
291,100,0.8778711631189842,6679,6288
292,100,0.8775738896784732,6696,6300
293,100,0.877174952024916,6713,6315
294,100,0.8766986039000603,6735,6337
295,100,0.8761510852582559,6760,6362
296,100,0.8757193458941817,6781,6383
297,100,0.8753006498724853,6804,6406
298,100,0.8747210986414633,6831,6433
299,100,0.8743814272597342,6848,6448
300,100,0.8738928854195563,6872,6472
301,100,0.8730628369924996,6912,6506
302,100,0.8726853470422588,6937,6525
303,100,0.8723429687140444,6958,6546
304,100,0.8719026576064381,6983,6563
305,100,0.8716415385783174,6999,6578
306,100,0.8711874723623025,7031,6608
307,100,0.8708744721232755,7052,6629
308,100,0.8705008881784907,7076,6653
309,100,0.8702379416580084,7090,6666
310,100,0.8698384170351914,7116,6690
311,100,0.869494557841377,7137,6711
312,100,0.8691291114486674,7160,6728
313,100,0.8687094809253277,7183,6751
314,100,0.8683186727364245,7208,6776
315,100,0.8679120318198993,7233,6798
316,100,0.8676069431225859,7250,6812
317,100,0.8672349815357236,7271,6830
318,100,0.8668410230684244,7296,6853
319,100,0.8666520782886766,7312,6868
320,100,0.8662215152875972,7342,6898
321,100,0.8658538072725857,7363,6919
322,100,0.8653793440589613,7391,6947
323,100,0.864970548885232,7412,6968
324,100,0.8645649930993794,7436,6992
325,100,0.8642640711617373,7457,7013
326,100,0.8638817707293049,7479,7033
327,100,0.8635685778334553,7498,7052
328,100,0.8632248522807485,7515,7068
329,100,0.8628841418304017,7536,7087
330,100,0.8625234906404553,7554,7105
331,100,0.8620785694915724,7580,7131
332,100,0.8616431139534467,7605,7154
333,100,0.8612558562587815,7628,7176
334,100,0.8609758035682851,7646,7194
335,100,0.8605960286446779,7667,7213
336,100,0.8601201588613252,7695,7237
337,100,0.8596995280807803,7723,7261
338,100,0.8592794134235635,7745,7283
339,100,0.8589612228314416,7767,7304
340,100,0.858610465393118,7786,7322
341,100,0.8581577116836479,7812,7347
342,100,0.857755808702356,7835,7370
343,100,0.857460732972266,7853,7388
344,100,0.8569756610610131,7880,7413
345,100,0.8565024025891416,7909,7442
346,100,0.8561541493687126,7930,7463
347,100,0.8557619831124625,7952,7482
348,100,0.8554377334249267,7971,7498
349,100,0.8550173455023355,7995,7521
350,100,0.8546452853545109,8018,7541
351,100,0.8541817179788539,8043,7566
352,100,0.8536029864823311,8078,7601
353,100,0.8531386174327832,8103,7625
354,100,0.8529158003278239,8115,7635
355,100,0.852535822591546,8135,7655
356,100,0.8521060882982642,8160,7678
357,100,0.8516628029135053,8188,7702
358,100,0.8511478989691942,8215,7729
359,100,0.8506618724138981,8236,7750
360,100,0.8501788175273236,8262,7775
361,100,0.8498421956349053,8283,7793
362,100,0.8493672370405037,8310,7820
363,100,0.8488577182793177,8336,7845
364,100,0.8484782070310588,8357,7866
365,100,0.8479737135807258,8382,7888
366,100,0.847620008577967,8405,7911
367,100,0.8472394153622793,8429,7933
368,100,0.8467631573101899,8453,7956
369,100,0.8462901454592549,8477,7980
370,100,0.8459796149373112,8495,7996
371,100,0.8455271593155399,8520,8021
372,100,0.8451566726823283,8541,8042
373,100,0.844737732129381,8560,8060
374,100,0.8442943830524089,8585,8084
375,100,0.8438819098794852,8604,8101
376,100,0.8435765165318609,8621,8118
377,100,0.8431371737315507,8644,8141
378,100,0.8426243003136853,8674,8171
379,100,0.8419736084754335,8708,8202
380,100,0.8416449190211253,8722,8214
381,100,0.8412856126502116,8744,8231
382,100,0.8409653629463808,8761,8248
383,100,0.8405903294086364,8784,8270
384,100,0.8401004078742977,8807,8291
385,100,0.8395470981509612,8833,8317
386,100,0.839104871227095,8855,8339
387,100,0.8386937145072106,8877,8356
388,100,0.8381330828674802,8906,8385
389,100,0.8377599415778602,8924,8403
390,100,0.8373090138152189,8946,8425
391,100,0.8369343749064749,8970,8449
392,100,0.8364885229960143,8995,8470
393,100,0.8361442717346604,9011,8484
394,100,0.8356530928052948,9036,8506
395,100,0.8353042564758947,9056,8526
396,100,0.8348405141264214,9079,8546
397,100,0.8344536209719826,9100,8567
398,100,0.833963885468175,9121,8587
399,100,0.8335786544923888,9142,8605
400,100,0.8329974434713328,9175,8634
401,100,0.8326354269091969,9192,8650
402,100,0.8321621828253123,9220,8678
403,100,0.8317265955575291,9245,8703
404,100,0.8314576394161505,9262,8720
405,100,0.8310393598161955,9286,8742
406,100,0.8306385119014381,9309,8764
407,100,0.8302604893279641,9328,8783
408,100,0.8299765321980607,9345,8800
409,100,0.8295130824091765,9371,8826
410,100,0.8291926225844812,9390,8845
411,100,0.8286856484840829,9418,8869
412,100,0.8281608299782272,9448,8899
413,100,0.8277131150659366,9475,8926
414,100,0.8273114927362513,9500,8945
415,100,0.8268977974720946,9525,8969
416,100,0.8266531334305139,9539,8983
417,100,0.8261449301581553,9565,9009
418,100,0.8257767455422632,9587,9028
419,100,0.8254375610945118,9607,9047
420,100,0.8250954259467664,9627,9066
421,100,0.8246288056040286,9651,9086
422,100,0.8242862652191265,9668,9102
423,100,0.8238942168965502,9687,9119
424,100,0.8233432931933525,9716,9145
425,100,0.8229630950616191,9735,9164
426,100,0.8225273555256206,9754,9178
427,100,0.8221264179101986,9777,9201
428,100,0.8217450494031477,9797,9221
429,100,0.8213569483872667,9819,9239
430,100,0.8210029325457029,9841,9261
431,100,0.8206175733638242,9861,9281
432,100,0.8201481556119546,9882,9302
433,100,0.8198434785387961,9902,9319
434,100,0.8194484703312606,9926,9342
435,100,0.8189997429487953,9950,9360
436,100,0.8185842518234204,9974,9384
437,100,0.8182089003524493,9995,9405
438,100,0.8177418918251452,10016,9423
439,100,0.817274943463992,10042,9446
440,100,0.816856721370673,10068,9472
441,100,0.8162852873749875,10095,9499
442,100,0.8159908965073431,10109,9513
443,100,0.8155564654242871,10133,9533
444,100,0.8151519558170169,10160,9560
445,100,0.8146826307752087,10188,9588
446,100,0.8141641797173657,10215,9615
447,100,0.8136860299207478,10238,9638
448,100,0.8132798766926496,10261,9658
449,100,0.8128251699661934,10285,9681
450,100,0.8123860238109865,10308,9704
451,100,0.8120791029127219,10329,9724
452,100,0.811348179926597,10364,9759
453,100,0.81091699130372,10388,9780
454,100,0.8105372480989795,10408,9800
455,100,0.8101532788179482,10432,9818
456,100,0.8096756907675875,10455,9841
457,100,0.8093163001341901,10474,9859
458,100,0.8089869140207345,10488,9873
459,100,0.8083751829623899,10518,9898
460,100,0.8077856552428626,10550,9930
461,100,0.8073304397910733,10575,9955
462,100,0.8067650856444856,10605,9982
463,100,0.8064679831921672,10621,9996
464,100,0.8060999651955716,10643,10018
465,100,0.8055866828136721,10664,10039
466,100,0.8051854767564405,10685,10054
467,100,0.804634851125299,10708,10077
468,100,0.8040998521790746,10736,10104
469,100,0.8036197133336539,10757,10125
470,100,0.8031978273188771,10777,10143
471,100,0.8027226091628584,10800,10164
472,100,0.8022442764872848,10825,10189
473,100,0.8018090746514447,10849,10212
474,100,0.8012477957168725,10872,10234
475,100,0.8008476414199533,10891,10251
476,100,0.8003213670494495,10917,10276
477,100,0.7998756773350102,10939,10293
478,100,0.7993122857791977,10968,10320
479,100,0.7987807221241451,10995,10347
480,100,0.7983536544017314,11015,10365
481,100,0.7980427130646787,11031,10380
482,100,0.7975376877856886,11057,10406
483,100,0.7971478835158617,11077,10425
484,100,0.7964653255363073,11104,10452
485,100,0.7959404482041499,11128,10476
486,100,0.7955874854475607,11143,10491
487,100,0.7951099193542529,11165,10513
488,100,0.7946837086607449,11189,10537
489,100,0.7940741807665824,11217,10564
490,100,0.7934102536088542,11247,10591
491,100,0.7930003354036905,11268,10612
492,100,0.7925763237599099,11286,10630
493,100,0.7921033639435083,11305,10649
494,100,0.791509911854644,11331,10674
495,100,0.7909442880757618,11356,10698
496,100,0.7906193910156144,11376,10718
497,100,0.7901940909554729,11394,10735
498,100,0.7895711649471997,11420,10759
499,100,0.7890464016653831,11444,10783
500,100,0.78843569559297,11470,10803
501,100,0.7880441082794261,11491,10818
502,100,0.787509577492526,11519,10846
503,100,0.7868595113417193,11552,10877
504,100,0.7864494619684608,11568,10893
505,100,0.7860632348211496,11586,10911
506,100,0.7855434030778636,11612,10936
507,100,0.7850540687919004,11638,10958
508,100,0.7844265228978878,11670,10990
509,100,0.7838737042258651,11692,11011
510,100,0.7834260087126457,11714,11030
511,100,0.783007362130795,11736,11052
512,100,0.7826596004072773,11754,11066
513,100,0.7821245191081937,11782,11088
514,100,0.7815128895412458,11813,11119
515,100,0.7810656495528618,11832,11138
516,100,0.780420583084249,11863,11169
517,100,0.7799576198627344,11883,11188
518,100,0.7793584200001124,11910,11215
519,100,0.7787731118377423,11933,11236
520,100,0.7784341959670753,11948,11251
521,100,0.7780566449433897,11966,11265
522,100,0.777389672258309,11993,11292
523,100,0.7768142911984952,12022,11321
524,100,0.7763952055862988,12041,11340
525,100,0.7759986895649003,12058,11355
526,100,0.77552214373701,12079,11376
527,100,0.7750321723134705,12105,11400
528,100,0.7744630417750965,12131,11426
529,100,0.7739597359643369,12154,11449
530,100,0.773446416302625,12178,11473
531,100,0.7729341188278258,12201,11492
532,100,0.7723899563894916,12225,11516
533,100,0.7718377338988159,12251,11537
534,100,0.7714733147138471,12267,11553
535,100,0.7709486981676643,12290,11574
536,100,0.7703819687552462,12314,11597
537,100,0.7698586549501707,12339,11622
538,100,0.7693149304158818,12363,11644
539,100,0.7689410814047545,12382,11662
540,100,0.7682650202517258,12411,11689
541,100,0.7677174100599693,12435,11713
542,100,0.7672782676113732,12453,11729
543,100,0.7666552341942815,12482,11758
544,100,0.7661106237603357,12508,11782
545,100,0.7654900466059233,12531,11805
546,100,0.7649332451794912,12557,11831
547,100,0.7642210730594076,12587,11861
548,100,0.7637059214513117,12610,11884
549,100,0.7634741959196538,12624,11897
550,100,0.7631340525225029,12640,11913
551,100,0.7625465732313682,12664,11937
552,100,0.76211066099148,12683,11951
553,100,0.7614122618529224,12720,11987
554,100,0.7609302447148925,12751,12018
555,100,0.7606228457485029,12771,12037
556,100,0.7602723281186653,12789,12055
557,100,0.7599761430526446,12807,12071
558,100,0.7595227426252263,12829,12088
559,100,0.7591084562920551,12857,12114
560,100,0.7587190658342127,12879,12134
561,100,0.7583006156410081,12901,12156
562,100,0.7578840526870496,12928,12181
563,100,0.7572530182158811,12960,12211
564,100,0.7569030924445269,12979,12229
565,100,0.7565714116772669,12996,12244
566,100,0.7562314599246196,13014,12262
567,100,0.7558105021516326,13038,12284
568,100,0.7553766179530377,13062,12308
569,100,0.7549165257410984,13089,12334
570,100,0.7545489618272171,13108,12349
571,100,0.7542002277395852,13130,12370
572,100,0.7538309845469294,13148,12388
573,100,0.7533374615947271,13174,12408
574,100,0.7528286962132992,13202,12435
575,100,0.7523915324337448,13224,12457
576,100,0.7519634469984571,13245,12477
577,100,0.7515835514141783,13268,12497
578,100,0.7512780168208103,13287,12513
579,100,0.7508430594890858,13313,12533
580,100,0.7503497275542571,13337,12556
581,100,0.7498685235925708,13362,12581
582,100,0.7495006514721484,13381,12598
583,100,0.749169262467667,13398,12615
584,100,0.7487576889188535,13423,12639
585,100,0.7482563597909249,13450,12663
586,100,0.747826593304231,13474,12680
587,100,0.7473611023114712,13498,12703
588,100,0.7470233331988143,13517,12721
589,100,0.7465611765694089,13542,12746
590,100,0.7461617106885835,13565,12764
591,100,0.7457154288047875,13587,12784
592,100,0.7452798395461301,13612,12807
593,100,0.7448076810993328,13636,12827
594,100,0.7442856811272582,13666,12855
595,100,0.7438489774321225,13687,12874
596,100,0.7435202188460235,13704,12891
597,100,0.74297489409436,13735,12921
598,100,0.7425534358338665,13755,12941
599,100,0.7422122446250726,13772,12956
600,100,0.7417734966640654,13796,12979
601,100,0.7413412688294782,13818,12995
602,100,0.741000414617864,13837,13014
603,100,0.7404868235529878,13863,13038
604,100,0.7397743209900842,13899,13072
605,100,0.7394223163658077,13918,13090
606,100,0.7391160582346927,13935,13106
607,100,0.7387592559436102,13956,13125
608,100,0.7385252515028589,13967,13136
609,100,0.7380626190047334,13994,13163
610,100,0.7374952949717016,14023,13186
611,100,0.7370556685931743,14046,13207
612,100,0.7366452144121202,14070,13230
613,100,0.7361143051018668,14097,13255
614,100,0.7356091716936299,14123,13279
615,100,0.7352366533781582,14139,13295
616,100,0.7348324966069479,14159,13308
617,100,0.734450269360859,14182,13329
618,100,0.7339236846640124,14209,13353
619,100,0.7335384430048587,14226,13370
620,100,0.7331745922939631,14250,13391
621,100,0.7326434902613947,14276,13417
622,100,0.732286844109162,14294,13432
623,100,0.7318044745980414,14321,13459
624,100,0.7313969745660238,14341,13476
625,100,0.7308956255928531,14365,13496
626,100,0.7303521826244489,14394,13524
627,100,0.7299257837134323,14415,13544
628,100,0.7295806912894847,14434,13563
629,100,0.7291122582935062,14455,13584
630,100,0.7285912122922568,14481,13607
631,100,0.7281882814534364,14501,13626
632,100,0.7279109752009859,14518,13642
633,100,0.7273992495666147,14541,13661
634,100,0.7269371545764334,14567,13684
635,100,0.7264560769381321,14590,13705
636,100,0.7259226957095577,14616,13731
637,100,0.7255193353456925,14636,13750
638,100,0.725025528085352,14659,13772
639,100,0.724603815642033,14679,13787
640,100,0.7241778865103945,14700,13805
641,100,0.7238145785747372,14715,13820
642,100,0.7233943747085297,14738,13843
643,100,0.72292397605257,14761,13864
644,100,0.7224813302010576,14785,13883
645,100,0.7219521299988995,14811,13907
646,100,0.7215314302103267,14831,13924
647,100,0.7210880532155053,14852,13944
648,100,0.7206441063979362,14875,13966
649,100,0.7201480456785465,14896,13985
650,100,0.719578890516315,14924,14011
651,100,0.7191956013644877,14944,14031
652,100,0.71874883971698,14969,14056
653,100,0.7184385676030276,14986,14070
654,100,0.717723377436873,15019,14103
655,100,0.7174035472836198,15038,14120
656,100,0.7169357405316332,15061,14142
657,100,0.7165755449648391,15081,14160
658,100,0.7160901202856064,15104,14179
659,100,0.7157096145074416,15125,14198
660,100,0.7152206320036448,15147,14219
661,100,0.714790824497608,15166,14235
662,100,0.7143117197711086,15194,14260
663,100,0.7138434329075349,15218,14283
664,100,0.7133913290393585,15239,14304
665,100,0.7130307997621528,15260,14324
666,100,0.712573404847907,15282,14346
667,100,0.7121427889177369,15304,14366
668,100,0.71173051981576,15325,14387
669,100,0.7112882427523113,15347,14409
670,100,0.7107457652853759,15372,14432
671,100,0.7103909759596116,15392,14450
672,100,0.7097547564985116,15423,14481
673,100,0.7094548745202084,15439,14494
674,100,0.7090527676528344,15460,14515
675,100,0.708533772815487,15486,14540
676,100,0.7082326648721836,15502,14554
677,100,0.7077663487539703,15524,14575
678,100,0.7072078288188591,15549,14596
679,100,0.7067064205431085,15573,14619
680,100,0.7063712228986196,15591,14635
681,100,0.7060658364977257,15607,14651
682,100,0.7055734610188089,15633,14676
683,100,0.7049978659711549,15657,14700
684,100,0.7044978201893755,15680,14723
685,100,0.7039328520856669,15705,14748
686,100,0.7035361470385086,15730,14773
687,100,0.7031983050981939,15746,14788
688,100,0.7027711078734042,15769,14806
689,100,0.702262692430801,15788,14822
690,100,0.7018156836629974,15814,14845
691,100,0.7014529266630436,15832,14863
692,100,0.701001568958149,15853,14880
693,100,0.7004604286489657,15875,14902
694,100,0.7000536100113277,15897,14924
695,100,0.699434059361648,15921,14945
696,100,0.6989203341174952,15948,14970
697,100,0.6985279980116991,15966,14988
698,100,0.6979655385383603,15995,15013
699,100,0.6975010578097742,16016,15034
700,100,0.6970232405993511,16037,15055
701,100,0.6965527275967051,16058,15074
702,100,0.6959990796113089,16087,15101
703,100,0.6954696845419062,16112,15123
704,100,0.6948229765356636,16143,15150
705,100,0.6941991561807211,16175,15182
706,100,0.693873930171579,16191,15198
707,100,0.6933739117464274,16211,15217
708,100,0.6928490756884722,16237,15243
709,100,0.6923089943579832,16264,15268
710,100,0.691813968426127,16287,15287
711,100,0.6913075528644771,16311,15311
712,100,0.6908556382141282,16334,15334
713,100,0.6903875394798663,16355,15350
714,100,0.6899043205811551,16377,15370
715,100,0.6894566709181514,16399,15386
716,100,0.6890397033322718,16419,15405
717,100,0.6884421377447754,16447,15428
718,100,0.688021396488094,16469,15447
719,100,0.6876556841946184,16486,15462
720,100,0.6869552985431313,16516,15491
721,100,0.6865498628108526,16536,15511
722,100,0.6860930566923442,16559,15534
723,100,0.6857457177751516,16579,15554
724,100,0.6850322995804374,16617,15592
725,100,0.6846139238326531,16637,15611
726,100,0.6840225502233384,16663,15631
727,100,0.6835201707622143,16685,15652
728,100,0.6829726555908757,16709,15676
729,100,0.6824132329104299,16735,15699
730,100,0.6820695883635175,16752,15716
731,100,0.6816700042004963,16772,15736
732,100,0.6810949375251265,16800,15763
733,100,0.6806323571069011,16824,15787
734,100,0.6800833321036533,16852,15815
735,100,0.6796056474182457,16875,15838
736,100,0.6791790758387787,16893,15856
737,100,0.678741820209597,16911,15874
738,100,0.6781531384493097,16938,15901
739,100,0.677578176964587,16965,15928
740,100,0.6770499614777441,16992,15955
741,100,0.6765611765617419,17014,15977
742,100,0.6761147695074754,17034,15992
