round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
47600,194.60747512717765,0.026962624364111742,0.22995798319327732,0.9230120583523063,0.04,186.4484873373697,0.001181650309388156,0.07698794164769374,0.6033861262075513,0.8640782716140176,0.00020554195039969384
47650,194.60883512717766,0.02695582436411176,0.22971668415529906,0.9230120583523063,0.04,186.4944468175989,0.0011804021333624358,0.07698794164769374,0.6028441042243015,0.8637571598616434,0.00020554051399495731
47700,194.61019512717763,0.02694902436411177,0.22947589098532495,0.9230120583523063,0.04,186.54062048666384,0.0011791565741731188,0.07698794164769374,0.6023005987333044,0.863434968937343,0.00020553907761029696
47750,194.61155512717764,0.026942224364111783,0.22923560209424085,0.9230120583523063,0.04,186.58700984988437,0.0011779136235997732,0.07698794164769374,0.6017556036356991,0.8631116943001585,0.0002055376412457123
47800,194.61291512717764,0.026935424364111796,0.2289958158995816,0.9230120583523063,0.04,186.63361642674897,0.0011766732734563637,0.07698794164769374,0.601209112799148,0.8627873313871329,0.00020553620490120294
47850,194.61427512717765,0.02692862436411181,0.22875653082549635,0.9230120583523063,0.04,186.68044175108176,0.0011754355155910697,0.07698794164769374,0.6006611200576067,0.8624618756131958,0.00020553476857676845
47900,194.61563512717763,0.02692182436411182,0.228517745302714,0.9230120583523063,0.04,186.72748737121202,0.0011742003418861078,0.07698794164769374,0.6001116192110926,0.8621353223710494,0.00020553333227240844
47950,194.61699512717763,0.02691502436411183,0.22827945776850886,0.9230120583523063,0.04,186.77475485014634,0.0011729677442575536,0.07698794164769374,0.5995606040254503,0.8618076670310559,0.0002055318959881224
48000,194.61835512717764,0.026908224364111846,0.22804166666666667,0.9230120583523063,0.04,186.82224576574305,0.0011717377146551662,0.07698794164769374,0.5990080682321166,0.8614789049411219,0.00020553045972391003
48050,194.61971512717764,0.026901424364111855,0.22780437044745058,0.9230120583523063,0.04,186.86996171088896,0.0011705102450622119,0.07698794164769374,0.5984540055278822,0.8611490314265833,0.0002055290234797708
48100,194.62107512717762,0.02689462436411187,0.22756756756756757,0.9230120583523063,0.04,186.9179042936789,0.0011692853274952912,0.07698794164769374,0.5978984095746526,0.8608180417900896,0.0002055275872557044
48150,194.62243512717762,0.026887824364111884,0.227331256490135,0.9230120583523063,0.04,186.9660751375979,0.0011680629540041646,0.07698794164769374,0.5973412739992056,0.8604859313114877,0.00020552615105171032
48200,194.62379512717763,0.026881024364111897,0.2270954356846473,0.9230120583523063,0.04,187.01447588170572,0.0011668431166715816,0.07698794164769374,0.5967825923929484,0.8601526952477065,0.00020552471486778815
48250,194.6251551271776,0.02687422436411191,0.226860103626943,0.9230120583523063,0.04,187.0631081808241,0.001165625807613109,0.07698794164769374,0.5962223583116715,0.8598183288326369,0.00020552327870393752
48300,194.6265151271776,0.026867424364111922,0.22662525879917184,0.9230120583523063,0.04,187.11197370572685,0.0011644110189769612,0.07698794164769374,0.5956605652753011,0.8594828272770164,0.00020552184256015797
48350,194.62787512717762,0.026860624364111935,0.22639089968976214,0.9230120583523063,0.04,187.16107414333277,0.0011631987429438322,0.07698794164769374,0.5950972067676488,0.8591461857683086,0.00020552040643644908
48400,194.62923512717762,0.026853824364111944,0.22615702479338842,0.9230120583523063,0.04,187.21041119690113,0.0011619889717267265,0.07698794164769374,0.5945322762361605,0.8588083994705874,0.0002055189703328104
48450,194.6305951271776,0.026847024364111963,0.22592363261093912,0.9230120583523063,0.04,187.25998658622993,0.001160781697570794,0.07698794164769374,0.5939657670916612,0.8584694635244136,0.0002055175342492416
48500,194.6319551271776,0.026840224364111973,0.22569072164948453,0.9230120583523063,0.04,187.30980204785743,0.0011595769127531617,0.07698794164769374,0.5933976727081003,0.8581293730467181,0.00020551609818574219
48550,194.6333151271776,0.026833424364111985,0.2254582904222451,0.9230120583523063,0.04,187.35985933526655,0.0011583746095827725,0.07698794164769374,0.5928279864222915,0.8577881231306796,0.00020551466214231175
48600,194.6346751271776,0.026826624364111998,0.22522633744855966,0.9230120583523063,0.04,187.41016021909178,0.0011571747804002188,0.07698794164769374,0.5922567015336542,0.8574457088456039,0.0002055132261189499
48650,194.6360351271776,0.02681982436411201,0.22499486125385407,0.9230120583523063,0.04,187.46070648732973,0.001155977417577581,0.07698794164769374,0.5916838113039489,0.8571021252368032,0.00020551179011565616
48700,194.6373951271776,0.026813024364112023,0.22476386036960985,0.9230120583523063,0.04,187.5114999455526,0.001154782513518265,0.07698794164769374,0.5911093089570139,0.856757367325472,0.00020551035413243014
48750,194.6387551271776,0.026806224364112032,0.22453333333333333,0.9230120583523063,0.04,187.56254241712452,0.0011535900606568436,0.07698794164769374,0.5905331876784969,0.8564114301085664,0.00020550891816927143
