round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
3700,190.0402316022542,0.04979884198872888,12.233243243243244,0.9642735406902428,0.3925,15.41526772325786,0.06437186031664538,0.03572645930975715,0.8673772174860448,0.9827152162056632,0.0020653521451262234
3750,190.04125160225422,0.04979374198872888,12.070133333333333,0.9642735406902428,0.3925,11.950356048158929,0.0635132279521893,0.03572645930975715,0.8666828334227501,0.9825369126999856,0.002065341059853051
3800,190.04227160225423,0.04978864198872888,11.911315789473685,0.9642735406902428,0.3925,17.016784636118945,0.06267719117988271,0.03572645930975715,0.8659811398001335,0.9823558526104663,0.0020653299746988727
3850,190.04329160225421,0.04978354198872888,11.756623376623377,0.9642735406902428,0.3925,31.26609545112287,0.06186286965197947,0.03572645930975715,0.8652720205894004,0.982171979173726,0.0020653188896636874
3900,190.04431160225423,0.04977844198872887,11.605897435897436,0.9642735406902428,0.3925,10.333283317122584,0.06106942816677167,0.03572645930975715,0.8645553572929718,0.9819852341671632,0.002065307804747492
3950,190.04533160225424,0.04977334198872887,11.458987341772152,0.9642735406902428,0.3925,12.672515850356291,0.06029607381124552,0.03572645930975715,0.863831028878472,0.9817955578640123,0.0020652967199502855
4000,190.04635160225422,0.04976824198872887,11.31575,0.9642735406902428,0.3925,15.753317595941192,0.059542053318037906,0.03572645930975715,0.8630989117105863,0.9816028889867865,0.002065285635272066
4050,190.04737160225423,0.04976314198872888,11.17604938271605,0.9642735406902428,0.3925,20.856818525041806,0.058806650618174014,0.03572645930975715,0.8623588794807087,0.9814071646590441,0.002065274550712831
4100,190.04839160225424,0.049758041988728866,11.039756097560975,0.9642735406902428,0.3925,13.594576983453967,0.058089184572872904,0.03572645930975715,0.8616108031342957,0.9812083203554096,0.0020652634662725786
4150,190.04941160225422,0.04975294198872888,10.906746987951808,0.9642735406902428,0.3925,8.492072658387192,0.05738900686931903,0.03572645930975715,0.8608545507958381,0.9810062898497725,0.0020652523819513074
4200,190.05043160225424,0.04974784198872888,10.776904761904762,0.9642735406902428,0.3925,11.405309176571327,0.05670550006673562,0.03572645930975715,0.8600899876913588,0.9808010051615957,0.0020652412977490153
4250,190.05145160225422,0.04974274198872888,10.650117647058824,0.9642735406902428,0.3925,18.297422693881703,0.05603807578038253,0.03572645930975715,0.8593169760683419,0.9805923965002489,0.0020652302136657005
4300,190.05247160225423,0.04973764198872887,10.526279069767442,0.9642735406902428,0.3925,8.195864961687546,0.055386172992251625,0.03572645930975715,0.8585353751129925,0.9803803922072845,0.0020652191297013604
4350,190.0534916022542,0.04973254198872887,10.405287356321839,0.9642735406902428,0.3925,8.233572090627758,0.05474925647826626,0.03572645930975715,0.8577450408647228,0.9801649186965761,0.002065208045855994
4400,190.05451160225422,0.04972744198872887,10.287045454545455,0.9642735406902428,0.3925,10.249994870451753,0.054126815342716864,0.03572645930975715,0.8569458261277562,0.979945900392218,0.0020651969621295987
4450,190.05553160225423,0.049722341988728866,10.171460674157304,0.9642735406902428,0.3925,22.355715375561022,0.053518361651498814,0.03572645930975715,0.8561375803797338,0.9797232596641021,0.0020651858785221727
4500,190.05655160225422,0.049717241988728865,10.058444444444444,0.9642735406902428,0.3925,8.089684422196068,0.05292342915646767,0.03572645930975715,0.8553201496772059,0.9794969167610637,0.002065174795033715
4550,190.05757160225423,0.04971214198872886,9.947912087912087,0.9642735406902428,0.3925,14.599741795222902,0.052341572103902945,0.03572645930975715,0.8544933765578834,0.9792667897414972,0.0020651637116642224
4600,190.05859160225424,0.04970704198872888,9.839782608695652,0.9642735406902428,0.3925,9.588060035908482,0.05177236412068069,0.03572645930975715,0.8536570999395169,0.979032794401334,0.0020651526284136933
4650,190.05961160225422,0.049701941988728855,9.733978494623656,0.9642735406902428,0.3925,8.217428390783592,0.05121539717230594,0.03572645930975715,0.8528111550152705,0.97879484419926,0.0020651415452821262
4700,190.06063160225423,0.049696841988728854,9.630425531914893,0.9642735406902428,0.3925,9.914038187113526,0.05067028058745371,0.03572645930975715,0.8519553731454441,0.9785528501790617,0.0020651304622695188
4750,190.06165160225422,0.04969174198872887,9.529052631578947,0.9642735406902428,0.3925,18.265642123096374,0.050136640144118,0.03572645930975715,0.8510895817453977,0.9783067208889713,0.00206511937937587
4800,190.06267160225423,0.049686641988728866,9.429791666666667,0.9642735406902428,0.3925,8.126027038166917,0.04961411721287635,0.03572645930975715,0.8502136041695185,0.9780563622978764,0.0020651082966011763
4850,190.06346720225423,0.049682663988728865,9.332577319587628,0.9642529984448563,0.36,24.962029180741112,0.04910242592626417,0.035747001555143654,0.8653988218637152,0.9822049247142964,0.001894104139523612
4900,190.06414720225422,0.04967926398872885,9.23734693877551,0.9642529984448563,0.36,19.61951862889947,0.04860120688067335,0.035747001555143654,0.8646481205252246,0.9820094578171857,0.0018940973629124845
4950,190.06482720225424,0.049675863988728856,9.144040404040403,0.9642529984448563,0.36,8.859727309088871,0.04811011347359882,0.035747001555143654,0.863888998559283,0.981810772636516,0.0018940905863498465
5000,190.06550720225422,0.04967246398872886,9.0526,0.9642529984448563,0.36,27.745663826515198,0.04762884193588511,0.035747001555143654,0.8631213134853432,0.9816087985864129,0.001894083809835698
5050,190.06618720225424,0.04966906398872885,8.962970297029702,0.9642529984448563,0.36,11.312856240488351,0.0471571005288383,0.035747001555143654,0.8623449195901838,0.9814034631480723,0.001894077033370038
5100,190.06686720225423,0.049665663988728855,8.875098039215686,0.9642529984448563,0.36,8.925705780642524,0.0466946089544976,0.035747001555143654,0.8615596678357063,0.9811946918063346,0.0018940702569528664
5150,190.06754720225422,0.049662263988728854,8.788932038834952,0.9642529984448563,0.36,11.183637273771456,0.0462410978002599,0.035747001555143654,0.8607654057635574,0.9809824079838391,0.0018940634805841823
5200,190.06822720225423,0.04965886398872886,8.704423076923076,0.9642529984448563,0.36,9.55244466983978,0.045796308015545274,0.035747001555143654,0.8599619773964489,0.9807665329726473,0.001894056704263985
5250,190.06890720225422,0.049655463988728846,8.62152380952381,0.9642529984448563,0.36,12.208729241420695,0.04535999041836738,0.035747001555143654,0.8591492231360414,0.9805469858632267,0.001894049927992275
5300,190.06958040225422,0.049652097988728855,8.540188679245283,0.964232457074688,0.3425,4.394470457324448,0.04493190683733417,0.035767542925312035,1.0,1.0,0.0018019716741371728
5350,190.06992040225424,0.049650397988728855,8.460373831775701,0.964232457074688,0.3425,9.214609206496686,0.044511902850648856,0.035767542925312035,1.0,1.0,0.0018019684507424982
5400,190.07026040225423,0.04964869798872885,8.382037037037037,0.964232457074688,0.3425,7.102136264237603,0.04409967671585105,0.035767542925312035,1.0,1.0,0.001801965227359356
5450,190.07060040225423,0.049646997988728854,8.305137614678898,0.964232457074688,0.3425,13.677436830120113,0.04369501436362275,0.035767542925312035,1.0,1.0,0.0018019620039877455
5500,190.07094040225422,0.04964529798872885,8.229636363636363,0.964232457074688,0.3425,6.420112764427823,0.04329770950898478,0.035767542925312035,1.0,1.0,0.0018019587806276673
5550,190.07128040225422,0.04964359798872884,8.155495495495495,0.964232457074688,0.3425,19.35212053176384,0.04290756330065093,0.035767542925312035,1.0,1.0,0.0018019555572791207
5600,190.07162040225424,0.04964189798872885,8.082678571428572,0.964232457074688,0.3425,9.491908673500836,0.0425243839891666,0.035767542925312035,1.0,1.0,0.0018019523339421058
5650,190.07196040225423,0.049640197988728846,8.011150442477875,0.964232457074688,0.3425,11.620790276795608,0.04214798661266853,0.035767542925312035,1.0,1.0,0.0018019491106166232
5700,190.07230040225423,0.04963849798872884,7.940877192982456,0.964232457074688,0.3425,14.114415191301418,0.041778192699183425,0.035767542925312035,1.0,1.0,0.001801945887302672
5750,190.07264040225422,0.04963679798872885,7.8718260869565215,0.964232457074688,0.3425,13.869878453037437,0.04141482998445874,0.035767542925312035,1.0,1.0,0.0018019426640002527
5800,190.07298040225425,0.049635097988728845,7.803965517241379,0.964232457074688,0.3425,3.7553239358532307,0.041057732144388605,0.035767542925312035,1.0,1.0,0.0018019394407093646
5850,190.07332040225424,0.04963339798872886,7.737264957264958,0.964232457074688,0.3425,20.44811145157667,0.04070673854116138,0.035767542925312035,1.0,1.0,0.0018019362174300083
5900,190.07366040225423,0.04963169798872885,7.671694915254237,0.964232457074688,0.3425,12.659835564146649,0.040361693982314935,0.035767542925312035,1.0,1.0,0.0018019329941621836
5950,190.07400040225423,0.049629997988728844,7.607226890756302,0.964232457074688,0.3425,7.6082363766890175,0.040022448491940525,0.035767542925312035,1.0,1.0,0.0018019297709058902
6000,190.07434040225422,0.04962829798872885,7.543833333333334,0.964232457074688,0.3425,27.312480598885912,0.03968885709332634,0.035767542925312035,1.0,1.0,0.0018019265476611282
6050,190.07468040225422,0.04962659798872884,7.481487603305785,0.964232457074688,0.3425,15.517744731401393,0.03936077960237916,0.035767542925312035,1.0,1.0,0.0018019233244278973
6100,190.07502040225424,0.04962489798872884,7.420163934426229,0.964232457074688,0.3425,6.432668049741434,0.03903808043120551,0.035767542925312035,1.0,1.0,0.0018019201012061975
6150,190.07536040225423,0.04962319798872885,7.359837398373983,0.964232457074688,0.3425,17.505684683087825,0.03872062840127435,0.035767542925312035,1.0,1.0,0.0018019168779960292
6200,190.07570040225423,0.04962149798872884,7.300483870967742,0.964232457074688,0.3425,10.083771423158218,0.03840829656562013,0.035767542925312035,1.0,1.0,0.001801913654797392
6250,190.07604040225422,0.049619797988728835,7.24208,0.964232457074688,0.3425,15.779831043910706,0.038100962039580195,0.035767542925312035,1.0,1.0,0.0018019104316102858
6300,190.07638040225424,0.04961809798872885,7.184603174603175,0.964232457074688,0.3425,12.78202448084647,0.0377985058395923,0.035767542925312035,1.0,1.0,0.0018019072084347104
6350,190.07672040225424,0.04961639798872884,7.1280314960629925,0.964232457074688,0.3425,21.864772812134696,0.03750081272960798,0.035767542925312035,1.0,1.0,0.001801903985270666
6400,190.07706040225423,0.049614697988728855,7.07234375,0.964232457074688,0.3425,4.950987933201984,0.03720777107470526,0.035767542925312035,1.0,1.0,0.0018019007621181526
6450,190.07740040225423,0.04961299798872885,7.017519379844961,0.964232457074688,0.3425,12.04840742784213,0.03691927270151016,0.035767542925312035,1.0,1.0,0.00180189753897717
6500,190.07774040225422,0.04961129798872884,6.9635384615384615,0.964232457074688,0.3425,8.343978768883703,0.036635212765060196,0.035767542925312035,1.0,1.0,0.001801894315847718
6550,190.07808040225422,0.049609597988728854,6.910381679389313,0.964232457074688,0.3425,14.627802847307024,0.03635548962176577,0.035767542925312035,1.0,1.0,0.0018018910927297968
6600,190.07842040225424,0.04960789798872885,6.858030303030303,0.964232457074688,0.3425,0.43702598241014834,0.03608000470814608,0.035767542925312035,1.0,1.0,0.001801887869623406
6650,190.07876040225423,0.04960619798872884,6.806466165413534,0.964232457074688,0.3425,14.163342429412543,0.03580866242503554,0.035767542925312035,1.0,1.0,0.0018018846465285459
6700,190.07910040225423,0.049604497988728846,6.755671641791045,0.964232457074688,0.3425,20.83867961221828,0.035541370026974974,0.035767542925312035,1.0,1.0,0.0018018814234452164
6750,190.07944040225422,0.04960279798872884,6.705629629629629,0.964232457074688,0.3425,13.625073177733231,0.03527803751651883,0.035767542925312035,1.0,1.0,0.001801878200373417
6800,190.07978040225424,0.04960109798872883,6.656323529411765,0.964232457074688,0.3425,19.310458243165453,0.03501857754320525,0.035767542925312035,1.0,1.0,0.0018018749773131481
6850,190.08012040225424,0.049599397988728845,6.607737226277372,0.964232457074688,0.3425,6.317987260270448,0.03476290530695081,0.035767542925312035,1.0,1.0,0.0018018717542644096
6900,190.08046040225423,0.04959769798872884,6.559855072463768,0.964232457074688,0.3425,5.000700378835199,0.034510938465645534,0.035767542925312035,1.0,1.0,0.0018018685312272012
6950,190.08080040225423,0.04959599798872883,6.512661870503597,0.964232457074688,0.3425,9.28882072176048,0.03426259704673656,0.035767542925312035,1.0,1.0,0.0018018653082015233
7000,190.08114040225422,0.049594297988728844,6.466142857142857,0.964232457074688,0.3425,3.7335386410006204,0.03401780336260111,0.035767542925312035,1.0,1.0,0.0018018620851873752
7050,190.08148040225424,0.04959259798872884,6.420283687943263,0.964232457074688,0.3425,9.946885706413594,0.03377648192952059,0.035767542925312035,1.0,1.0,0.0018018588621847571
7100,190.08182040225424,0.04959089798872885,6.375070422535211,0.964232457074688,0.3425,1.6056386479243594,0.033538559390078354,0.035767542925312035,1.0,1.0,0.0018018556391936691
7150,190.08216040225423,0.04958919798872884,6.33048951048951,0.964232457074688,0.3425,3.005107878751419,0.033303964438813456,0.035767542925312035,1.0,1.0,0.0018018524162141112
7200,190.08250040225423,0.049587497988728836,6.286527777777778,0.964232457074688,0.3425,6.656659879980665,0.0330726277509722,0.035767542925312035,1.0,1.0,0.001801849193246083
7250,190.08284040225422,0.04958579798872884,6.243172413793103,0.964232457074688,0.3425,8.252219319983189,0.03284448191420789,0.035767542925312035,1.0,1.0,0.0018018459702895846
7300,190.08318040225424,0.04958409798872884,6.20041095890411,0.964232457074688,0.3425,19.937083731538227,0.03261946136308743,0.035767542925312035,1.0,1.0,0.0018018427473446158
7350,190.08352040225424,0.049582397988728835,6.158231292517007,0.964232457074688,0.3425,6.720257280411223,0.03239750231627116,0.035767542925312035,1.0,1.0,0.001801839524411177
7400,190.08386040225423,0.04958069798872884,6.116621621621622,0.964232457074688,0.3425,6.581212436353201,0.032178542716239385,0.035767542925312035,1.0,1.0,0.0018018363014892676
7450,190.08420040225423,0.049578997988728835,6.075570469798658,0.964232457074688,0.3425,9.608879961564314,0.031962522171446114,0.035767542925312035,1.0,1.0,0.001801833078578888
7500,190.08454040225422,0.04957729798872883,6.035066666666666,0.964232457074688,0.3425,3.6444550880088493,0.031749381900786584,0.035767542925312035,1.0,1.0,0.0018018298556800377
7550,190.08488040225424,0.04957559798872884,5.995099337748345,0.964232457074688,0.3425,16.049066488444993,0.03153906468027137,0.035767542925312035,1.0,1.0,0.0018018266327927167
7600,190.08522040225424,0.049573897988728834,5.955657894736842,0.964232457074688,0.3425,11.509612864196761,0.03133151479180553,0.035767542925312035,1.0,1.0,0.0018018234099169252
