round,alive,avg_energy,generated_cum,delivered_cum
664,106,0.07772749319134466,36707,35355
665,106,0.07710936959630141,36731,35379
666,105,0.07607837277957964,36761,35409
667,104,0.07536881247210274,36797,35443
668,104,0.07430654091356849,36829,35475
669,103,0.07324147395806015,36857,35503
670,103,0.0713425312705731,36886,35530
671,102,0.07032404311957519,36908,35552
672,102,0.06769649168146,36938,35566
673,102,0.06596244855503089,36965,35593
674,102,0.06375081672931346,37001,35617
675,55,0.07174484352197016,37038,35654
676,52,0.07126106568650609,37051,35667
677,50,0.07135913925208709,37064,35680
678,49,0.0712816691319168,37075,35691
679,48,0.07123914018227173,37092,35708
680,47,0.07064929539143122,37108,35723
681,47,0.07056459178275695,37118,35733
682,47,0.06876117257540154,37139,35754
683,47,0.06825801947250382,37149,35764
684,46,0.06842454842619514,37161,35776
685,46,0.06813950889955346,37172,35787
686,45,0.06841428302444139,37185,35799
687,42,0.06771117926449723,37201,35814
688,42,0.06704688718690455,37216,35829
689,41,0.06689822020338416,37228,35841
690,41,0.06658488685403437,37239,35852
691,35,0.06840700642028293,37248,35861
692,28,0.07229261682391572,37255,35868
693,27,0.07030357867810023,37265,35878
694,27,0.07014657069191059,37277,35890
695,27,0.07009536491907148,37280,35893
696,27,0.06987166759788005,37283,35896
697,25,0.07002690091411554,37288,35901
698,23,0.07165771272210382,37298,35911
699,19,0.07541175916727177,37306,35919
700,19,0.07526489936303699,37315,35928
701,19,0.07521380694657781,37318,35931
702,19,0.07448864562377888,37323,35936
703,18,0.07534549160539313,37327,35940
704,17,0.07625445900735267,37334,35946
705,17,0.07618051658660961,37339,35951
706,17,0.0760477889757066,37347,35959
707,17,0.07598857203471032,37350,35962
708,17,0.0759011657938469,37354,35966
709,17,0.07560342519707798,37357,35969
710,16,0.07389761572575483,37364,35969
711,15,0.07516014050171489,37369,35974
712,15,0.0750677044418539,37373,35978
713,15,0.07480420055840771,37374,35979
714,15,0.0745045156396286,37380,35985
715,15,0.07398286153469304,37383,35988
716,15,0.0730005660148898,37388,35993
717,15,0.07292504254976208,37393,35998
718,15,0.07286222185024044,37397,36002
719,15,0.07280096524375537,37400,36005
720,14,0.0736785732511195,37404,36009
721,14,0.07351882137783261,37408,36013
722,14,0.07342098310990375,37411,36016
723,8,0.08854817922083993,37415,36020
724,6,0.10121489501708575,37416,36021
