round,alive,avg_energy,generated_cum,delivered_cum
401,200,0.5800148680077462,22092,20810
402,200,0.5786813077958108,22147,20854
403,200,0.5770735397758985,22208,20900
404,200,0.5758935934929786,22271,20963
405,200,0.5746982153404508,22321,21010
406,200,0.5730571815536035,22380,21065
407,200,0.5716184239477884,22447,21132
408,200,0.5704410143816936,22498,21177
409,200,0.5693797063875448,22562,21239
410,200,0.5682182873594362,22611,21288
411,200,0.5671612068262004,22658,21332
412,200,0.5660582902939582,22713,21373
413,200,0.5640735406898149,22775,21430
414,200,0.5626954133768638,22831,21486
415,200,0.561674353027269,22885,21531
416,200,0.5609207150817422,22927,21573
417,200,0.5592500164576006,22990,21636
418,200,0.5577944759138564,23044,21690
419,200,0.5562861212197656,23094,21729
420,200,0.554946016543438,23155,21786
421,200,0.5539836611003774,23206,21837
422,200,0.5525960050284143,23260,21891
423,200,0.5511101975848124,23317,21939
424,200,0.5499244032934942,23373,21984
425,200,0.548462811389109,23442,22032
426,200,0.547496174659236,23493,22077
427,200,0.5459513075155626,23552,22136
428,200,0.5449572807892517,23609,22193
429,200,0.5438907665253961,23661,22241
430,200,0.5427193313932979,23721,22301
431,200,0.5416115635156536,23777,22357
432,200,0.5405277536377343,23828,22405
433,200,0.5391965009315154,23885,22450
434,200,0.5376685121228061,23943,22508
435,200,0.5361760838739078,24005,22570
436,200,0.5348796609937588,24063,22628
437,200,0.5335107729960797,24108,22673
438,200,0.532329967016783,24162,22727
439,200,0.5303716699750791,24235,22798
440,200,0.5290470932452028,24284,22845
441,200,0.5279214631411012,24340,22901
442,200,0.5267508212963539,24393,22944
443,200,0.525300364863077,24444,22986
444,200,0.5240828715279345,24498,23037
445,200,0.5223621015999811,24554,23091
446,200,0.5209435632975901,24612,23149
447,200,0.5199766311148363,24659,23196
448,200,0.5188955529352477,24708,23238
449,200,0.5174595958302451,24766,23290
450,200,0.5157895456564041,24824,23348
451,200,0.5143916478842516,24887,23411
452,200,0.5128559972916538,24941,23456
453,200,0.511742412702418,24987,23502
454,200,0.5104309280679566,25042,23550
455,200,0.5089293298778659,25101,23602
456,200,0.5067141144309761,25158,23654
457,200,0.5057020200039335,25202,23697
458,200,0.503295678249,25256,23738
459,200,0.5013011081972222,25325,23807
460,200,0.5001186786713894,25368,23842
461,200,0.4989555031160757,25417,23891
462,200,0.49673200718483485,25489,23963
463,200,0.49507319397859884,25544,24018
464,200,0.49308468358172947,25600,24065
465,200,0.4919318407496728,25650,24107
466,200,0.49043819651850595,25707,24159
467,200,0.4884626960568895,25768,24215
468,200,0.4868626034106467,25830,24277
469,200,0.4852628369415467,25897,24332
470,200,0.4838789683723303,25943,24373
471,200,0.48171777014605693,25999,24429
472,200,0.48047263507645416,26063,24486
473,200,0.4783395019346473,26122,24544
474,200,0.4769440622001016,26172,24594
475,200,0.47505755997247257,26236,24658
476,200,0.4736451111846875,26293,24715
477,200,0.47245241171102564,26338,24752
478,200,0.4709093220057369,26397,24811
479,200,0.4696134504316741,26444,24858
480,200,0.4676225291222992,26505,24916
481,200,0.4659155514981559,26561,24972
482,200,0.4642403527947972,26623,25034
483,200,0.46273697694791094,26667,25077
484,200,0.46104687171721975,26719,25129
485,200,0.45833425740677414,26789,25195
486,200,0.4569101081234497,26833,25239
487,200,0.45450550440585935,26903,25309
488,200,0.452902074299381,26958,25364
489,200,0.451592832394646,27000,25406
490,200,0.45000858936392807,27063,25469
491,200,0.4487055526745249,27114,25514
492,200,0.4474811440237463,27162,25562
493,200,0.4443454112313374,27219,25619
494,200,0.44271773199949216,27271,25671
495,200,0.44151194099511426,27323,25721
496,200,0.43992882485165924,27386,25784
497,200,0.43839223920091797,27440,25838
498,200,0.43703571253275103,27493,25883
499,200,0.4352599671340259,27545,25931
500,200,0.4331871415191273,27588,25971
501,200,0.43063727433322313,27650,26031
502,200,0.4293707601670272,27705,26086
503,200,0.42785851449523293,27762,26137
504,200,0.42639281445588423,27815,26190
505,200,0.4252915096015654,27856,26231
506,200,0.42290829279797604,27920,26295
507,200,0.4210001817287454,27975,26343
508,200,0.41849169010086784,28039,26406
509,200,0.4173432879778015,28086,26447
510,200,0.4161042171157985,28139,26500
