round,alive,avg_energy,generated_cum,delivered_cum
170,200,0.8693913038526359,9389,9071
171,200,0.8685003679147798,9447,9129
172,200,0.8677803954810597,9494,9176
173,200,0.8670211837713737,9547,9229
174,200,0.8662842132061032,9604,9279
175,200,0.8655964980050789,9656,9331
176,200,0.8647386207289506,9720,9389
177,200,0.8637915176694649,9771,9439
178,200,0.8630789794038798,9820,9483
179,200,0.8622873081187563,9881,9544
180,200,0.8616205214927918,9930,9593
181,200,0.8608181966082364,9991,9654
182,200,0.8598800620692549,10052,9715
183,200,0.8593760834181962,10091,9749
184,200,0.8585854975822668,10147,9802
185,200,0.8578064398786449,10206,9855
186,200,0.8569915295881421,10266,9911
187,200,0.8561348275988259,10327,9972
188,200,0.8552910538767875,10386,10031
189,200,0.854604424693118,10437,10078
190,200,0.8539383631027785,10489,10130
191,200,0.8530385699333921,10545,10183
192,200,0.8522951486806017,10598,10230
193,200,0.8513935591809423,10651,10283
194,200,0.8505264334804271,10716,10348
195,200,0.8497394464383086,10768,10394
196,200,0.8489959764270529,10819,10442
197,200,0.8481976697185584,10877,10498
198,200,0.8474608788149689,10930,10549
199,200,0.8466593769944023,10983,10602
200,200,0.8454275145864107,11051,10664
201,200,0.8445862676413199,11104,10717
202,200,0.8438091882288805,11163,10776
203,200,0.8430538115838108,11218,10831
204,200,0.8422427472959785,11274,10887
205,200,0.841460894083929,11328,10941
206,200,0.8408327524878715,11380,10993
207,200,0.840154031465749,11431,11042
208,200,0.8394066841864952,11488,11093
209,200,0.8386013985406862,11540,11144
210,200,0.837867824722775,11594,11194
211,200,0.8370712834746646,11655,11253
212,200,0.8361584576632485,11722,11320
213,200,0.8355692402477581,11765,11355
214,200,0.8346038494156157,11822,11409
215,200,0.8338555926438005,11884,11471
216,200,0.8331195619095566,11937,11524
217,200,0.8322952781331975,11994,11581
218,200,0.8315415074991125,12049,11636
219,200,0.8305621406624734,12116,11701
220,200,0.8298443415821272,12165,11748
221,200,0.8290060158921442,12224,11807
222,200,0.8280819173526126,12279,11862
223,200,0.827271903059366,12339,11920
224,200,0.8264024081662353,12402,11983
225,200,0.825399831158484,12472,12053
226,200,0.8247630215828469,12521,12102
227,200,0.8240540690118877,12572,12150
228,200,0.8232535403106352,12632,12208
229,200,0.8225219979486195,12686,12262
230,200,0.8214485970605995,12751,12327
231,200,0.8206091388322906,12800,12376
232,200,0.8197815426002674,12859,12435
233,200,0.8187781497161941,12921,12497
234,200,0.818005333646562,12975,12551
235,200,0.8173551548780443,13025,12597
236,200,0.8165993331400964,13071,12642
237,200,0.8155502149991668,13134,12705
238,200,0.8145855940110279,13194,12759
239,200,0.8137201886436723,13245,12807
240,200,0.812812052511894,13308,12870
241,200,0.8120080493934296,13363,12925
242,200,0.8114461978577197,13403,12965
243,200,0.81050792699422,13465,13027
244,200,0.8096621618035286,13532,13094
245,200,0.8088692215121207,13585,13147
246,200,0.8076212582217203,13651,13203
247,200,0.8067466307411177,13700,13249
248,200,0.8057804855655317,13751,13300
249,200,0.8051919079947741,13796,13345
250,200,0.8045954578419279,13844,13393
251,200,0.8038873654741738,13899,13448
252,200,0.8029408301234346,13958,13507
253,200,0.8021579831207954,14008,13551
254,200,0.8014149434304582,14065,13602
255,200,0.800460928866483,14120,13655
256,200,0.7992560413657896,14182,13710
257,200,0.7984836228973782,14225,13751
258,200,0.7978387466032566,14274,13790
259,200,0.7971467929561763,14327,13843
260,200,0.7963274430039365,14390,13899
261,200,0.7953324430277453,14451,13960
262,200,0.7945362078681032,14504,14008
263,200,0.7939165635119761,14549,14053
264,200,0.7929406329023617,14614,14116
265,200,0.7922112123810701,14664,14166
266,200,0.7915477151304634,14712,14212
267,200,0.7907359987453517,14764,14261
268,200,0.7898880007770879,14818,14311
269,200,0.7891742598837547,14869,14362
270,200,0.7881982126443756,14931,14424
271,200,0.7873943511563997,14983,14468
272,200,0.7866585917890283,15033,14518
273,200,0.785835565635168,15088,14573
274,200,0.7848689765698212,15151,14631
275,200,0.7838492550975386,15212,14686
276,200,0.7830635558646816,15262,14736
277,200,0.7824366533895489,15303,14776
278,200,0.7815892661746358,15353,14826
279,200,0.7808510262111988,15410,14877
280,200,0.7799192936650097,15469,14936
281,200,0.7789700063017959,15535,15002
282,200,0.7782753267288279,15580,15045
283,200,0.777527992563793,15635,15100
284,200,0.7767239270751114,15695,15160
285,200,0.7760277058990533,15748,15204
286,200,0.7751803805460498,15813,15269
287,200,0.7742780582863256,15868,15323
288,200,0.7734106070759077,15921,15375
289,200,0.7726238795233595,15976,15426
290,200,0.7719081243477897,16028,15478
291,200,0.7711831356112708,16079,15527
292,200,0.7703546657600963,16136,15584
293,200,0.7694665513288099,16199,15645
294,200,0.7687484047234673,16248,15687
295,200,0.7680586591611243,16298,15737
296,200,0.7672760904528194,16351,15790
297,200,0.7664626838756169,16407,15839
298,200,0.7656017178294161,16467,15899
299,200,0.7648435805342914,16512,15944
300,200,0.7641505722100271,16563,15992
301,200,0.7632319071074083,16620,16049
302,200,0.7624770732668109,16667,16096
303,200,0.7617702167303024,16716,16140
304,200,0.7609545306827812,16767,16181
305,200,0.7603473191160681,16816,16227
306,200,0.7595853171524815,16874,16285
307,200,0.7587429869505371,16928,16337
308,200,0.7581338127854917,16975,16384
309,200,0.7573787652271826,17027,16436
310,200,0.7568149848128255,17067,16473
311,200,0.7560884348639272,17119,16522
312,200,0.7548197189787973,17198,16601
313,200,0.7539543107834384,17258,16660
314,200,0.7530834909509544,17313,16715
315,200,0.7524834234034874,17356,16753
316,200,0.7518321626530008,17410,16801
317,200,0.7509617848747021,17461,16846
318,200,0.7497746726306097,17531,16916
319,200,0.7488544622753588,17594,16976
320,200,0.7482621872734759,17642,17022
321,200,0.7473838074693098,17699,17079
322,200,0.7466015453434847,17753,17130
323,200,0.7456884715713414,17816,17188
324,200,0.7449457767409539,17866,17234
325,200,0.7440744568648799,17921,17282
326,200,0.7429508477096209,17989,17348
327,200,0.7419278833559996,18049,17402
328,200,0.7412323793294479,18104,17457
329,200,0.7405276711511637,18149,17502
330,200,0.7395560666134441,18205,17554
331,200,0.73867462728541,18268,17613
332,200,0.7380139835918861,18311,17651
333,200,0.7373952975018608,18359,17698
334,200,0.7362577296030551,18414,17751
335,200,0.735328942146474,18466,17803
336,200,0.734555488778134,18517,17854
337,200,0.7338126033603093,18565,17898
338,200,0.7327834647322732,18628,17960
339,200,0.7318878767357737,18685,18017
340,200,0.7310426533293004,18751,18083
341,200,0.730113357448653,18807,18139
342,200,0.7289127951100375,18863,18192
343,200,0.7282713648066683,18913,18242
344,200,0.7272651280056215,18973,18302
345,200,0.7262635994864407,19036,18365
346,200,0.7253897637638225,19092,18414
347,200,0.7244952318857253,19145,18463
348,200,0.7234903182359524,19204,18522
349,200,0.7226944421337865,19254,18570
350,200,0.7218469856756704,19306,18622
351,200,0.7209691267847613,19362,18678
352,200,0.720152282613883,19419,18732
353,200,0.7191676332516868,19482,18795
354,200,0.7183920378658095,19535,18844
355,200,0.7176068187528242,19588,18893
356,200,0.7168126928486993,19638,18940
357,200,0.7158973519750734,19698,19000
358,200,0.7148464294265069,19753,19050
359,200,0.7139819669953278,19810,19107
360,200,0.7131577404259581,19867,19164
361,200,0.7125435748077211,19910,19207
362,200,0.7116156784112445,19969,19266
363,200,0.710762465084668,20021,19318
364,200,0.709932224488472,20078,19370
365,200,0.7092601630758941,20129,19421
366,200,0.7085765628138067,20180,19468
367,200,0.7078357976303897,20230,19516
368,200,0.7069741759184359,20289,19573
369,200,0.7060159553580574,20353,19637
370,200,0.7051759713114077,20413,19697
371,200,0.7042871314903916,20472,19756
372,200,0.7035463357152614,20519,19802
373,200,0.7024936305568995,20577,19860
374,200,0.7019257589885217,20628,19911
375,200,0.7010288747508221,20685,19965
376,200,0.6998432858527721,20755,20035
377,200,0.6990601345338873,20807,20081
378,200,0.6980372686062879,20864,20138
379,200,0.6973179141892136,20913,20184
380,200,0.6965498879114915,20969,20240
381,200,0.6956950007288838,21028,20299
382,200,0.6946863578519981,21091,20362
383,200,0.6938806321232306,21149,20419
384,200,0.6929672909992683,21205,20475
385,200,0.692098870669022,21259,20529
386,200,0.6915712708454257,21303,20573
387,200,0.6906944045190737,21360,20627
388,200,0.6897060837178561,21418,20681
389,200,0.6887682784185657,21475,20734
390,200,0.6877540586495343,21536,20786
391,200,0.6870615677485344,21587,20837
392,200,0.6862885322762046,21637,20882
393,200,0.6855565714483971,21684,20929
394,200,0.684590652651204,21748,20993
395,200,0.6837862752284637,21801,21046
396,200,0.6831030382356451,21854,21099
397,200,0.6819907454854601,21919,21164
398,200,0.6810329897147167,21979,21222
399,200,0.6801873586553588,22037,21277
400,200,0.6792533309052428,22092,21332
401,200,0.6784198322092795,22152,21389
402,200,0.6775902398257181,22203,21440
403,200,0.6766178864050986,22267,21498
404,200,0.6757293056555693,22328,21559
405,200,0.674477128185601,22397,21628
406,200,0.6738242331248068,22441,21670
407,200,0.6728168541379924,22508,21736
408,200,0.6720547672230913,22548,21776
409,200,0.6712510728185873,22597,21824
410,200,0.6704595988785566,22648,21875
411,200,0.6693972618867194,22709,21934
412,200,0.6686554169431355,22761,21986
413,200,0.6676188930763501,22824,22043
414,200,0.6669568721985678,22871,22090
415,200,0.6658404072346067,22937,22149
416,200,0.6648819218496037,22987,22199
417,200,0.6639743762615885,23040,22246
418,200,0.6629056943620664,23105,22300
419,200,0.6621516828801636,23144,22339
420,200,0.6612262529446674,23195,22388
421,200,0.6603368655530215,23252,22440
422,200,0.6595368387376169,23302,22488
423,200,0.6583902963279504,23368,22548
424,200,0.6575798435693931,23416,22590
425,200,0.6564347325243287,23483,22657
426,200,0.6558455630042527,23527,22698
427,200,0.6548458431150417,23587,22747
428,200,0.6540295264374254,23641,22791
429,200,0.6529652875440876,23696,22842
430,200,0.6519109798935326,23753,22899
431,200,0.6510508599875826,23810,22953
432,200,0.6501212932753017,23864,23007
433,200,0.6494708726456981,23909,23049
434,200,0.6482892070851585,23973,23112
435,200,0.6473283857639615,24021,23157
436,200,0.6460457390254901,24089,23223
437,200,0.6452985051506741,24140,23274
438,200,0.6445869067125273,24185,23319
439,200,0.6437654146907131,24240,23372
440,200,0.6427133271465735,24294,23426
441,200,0.6414773164355816,24363,23487
442,200,0.6404341230941604,24418,23533
443,200,0.6395708270757718,24476,23591
444,200,0.6387507811379242,24526,23641
445,200,0.6377563856402881,24587,23702
446,200,0.6369755140168095,24642,23752
447,200,0.6360840141642324,24696,23798
448,200,0.6351449819258312,24754,23851
449,200,0.6343291054050786,24809,23898
450,200,0.633395447228002,24864,23953
451,200,0.6325094725613722,24916,24004
452,200,0.6316043493727459,24975,24063
453,200,0.6307149928545431,25032,24120
454,200,0.6296117823103671,25093,24175
455,200,0.6285485865976337,25149,24226
456,200,0.6273891350794457,25214,24291
457,200,0.6265145203659175,25263,24340
458,200,0.6251598757117509,25318,24392
459,200,0.6242145277116089,25374,24448
460,200,0.6231207644881642,25440,24502
461,200,0.6222413077623754,25489,24549
462,200,0.6209895228037168,25550,24608
463,200,0.6201606281812136,25594,24652
464,200,0.6190535156111662,25649,24701
465,200,0.6181974275446575,25699,24751
466,200,0.6169032039882663,25768,24813
467,200,0.6158091227639608,25826,24871
468,200,0.6148586838446374,25875,24920
469,200,0.613744052393747,25928,24973
470,200,0.6125884872754023,25989,25034
471,200,0.6113165577557349,26055,25100
472,200,0.6103009445791175,26113,25158
473,200,0.6094067273123994,26163,25203
474,200,0.6083940053676247,26215,25253
475,200,0.6072446636239701,26273,25311
476,200,0.6063906636897843,26328,25366
477,200,0.6050267508223053,26389,25427
478,200,0.6041694149467234,26440,25478
479,200,0.6031245452731875,26497,25535
480,200,0.6021167418975106,26552,25589
481,200,0.6009027078140103,26615,25652
482,200,0.5996650685465361,26682,25719
483,200,0.5985412460212515,26738,25775
484,200,0.5975216600809493,26797,25834
485,200,0.5963520152804451,26856,25890
486,200,0.5952243154945699,26915,25949
487,200,0.5943222613434885,26965,25997
488,200,0.5931366645747156,27023,26048
489,200,0.5922411171532592,27073,26097
490,200,0.591419302131769,27122,26146
491,200,0.5900034967931829,27195,26219
492,200,0.5890486329861898,27250,26274
493,200,0.5881657054519422,27305,26329
494,200,0.5872548223980565,27358,26382
495,200,0.5862347027644365,27405,26429
496,200,0.5851609409236181,27464,26484
497,200,0.5841796683516106,27525,26540
498,200,0.5830827792324353,27580,26593
499,200,0.5821382800928194,27631,26639
500,200,0.5808301418153814,27694,26699
501,200,0.5798736304892198,27747,26747
502,200,0.5786026091839482,27805,26803
503,200,0.5776357972107219,27861,26859
504,200,0.576714783377745,27913,26905
505,200,0.5757501823568841,27966,26958
506,200,0.5746553103240902,28019,27011
507,200,0.5735975109096896,28082,27074
508,200,0.5726872465893963,28132,27121
509,200,0.5716750935245858,28189,27173
510,200,0.5705330760229494,28246,27230
511,200,0.5694555697242726,28305,27282
512,200,0.5685058304257371,28364,27341
513,200,0.5673442016935586,28419,27391
514,200,0.5663686175475593,28470,27438
515,200,0.5654590880721275,28522,27490
516,200,0.5642691515096775,28593,27561
517,200,0.5630426064666278,28653,27617
518,200,0.5617816394547814,28714,27678
519,200,0.56057322787129,28778,27742
520,200,0.5596062619844097,28825,27789
521,200,0.5585165305021002,28876,27840
522,200,0.5574647554500428,28926,27884
523,200,0.5561949473079282,28996,27954
524,200,0.5547321243181728,29057,28014
525,200,0.5538650982584052,29103,28060
526,200,0.5527908538178474,29164,28121
527,200,0.5514739535638005,29217,28174
528,200,0.5504473249408242,29274,28231
529,200,0.5496619764606246,29321,28277
530,200,0.5482185879107546,29382,28336
531,200,0.5469029230010185,29440,28394
532,200,0.5456226782624742,29502,28451
533,200,0.5445449378715517,29554,28503
534,200,0.542956891464669,29616,28559
535,200,0.541897236990525,29662,28605
536,200,0.5405163327790151,29728,28671
537,200,0.5394604840424634,29782,28725
538,200,0.5383708178516909,29838,28778
539,200,0.5373416946774457,29886,28826
540,200,0.536433650950897,29940,28876
541,200,0.5351780955349907,29992,28928
542,200,0.5339648998671005,30044,28977
543,200,0.5327147694851103,30102,29035
544,200,0.5312700288596581,30165,29098
545,200,0.5296355292365811,30232,29165
546,200,0.5288439002506777,30280,29213
547,200,0.5278164272669851,30335,29268
548,200,0.5265768720014241,30386,29319
549,200,0.5252970883402555,30435,29365
550,200,0.5242369118949854,30489,29419
551,200,0.5228773101504968,30537,29467
552,200,0.5214973557218595,30605,29535
553,200,0.5200438154078857,30660,29590
554,200,0.5191258749350057,30701,29626
555,200,0.5177530524951306,30768,29691
556,200,0.5163391495997322,30826,29749
557,200,0.5148900659651778,30887,29810
558,200,0.5136776375342158,30939,29862
559,200,0.5124285164360975,31000,29923
560,200,0.511292577917276,31053,29976
561,200,0.5099041450572871,31118,30041
562,200,0.5084740788473779,31176,30099
563,200,0.5074835087569114,31220,30138
564,200,0.5061061533911402,31273,30188
565,200,0.5045066212837639,31344,30259
566,200,0.5033920875696648,31395,30310
567,200,0.5016529715725766,31464,30379
568,200,0.5005776027939567,31508,30419
569,200,0.49923176168453354,31568,30477
570,200,0.497540187615261,31632,30541
571,200,0.496088821663232,31691,30593
572,200,0.49481273557056504,31739,30637
573,200,0.4939303671901986,31786,30683
574,200,0.49211582469666354,31845,30742
575,200,0.49091512805865667,31896,30793
576,200,0.4894274780116451,31956,30853
577,200,0.488162197925419,32007,30889
578,200,0.4872524493942031,32056,30938
579,200,0.48631078963860724,32106,30981
580,200,0.4850431639671099,32161,31036
581,200,0.48328681347447744,32237,31112
582,200,0.4815773175936588,32293,31168
583,200,0.48026272891271415,32340,31205
584,200,0.4789677199655727,32393,31255
585,200,0.47757568430713887,32452,31314
586,200,0.4760641394155563,32511,31359
587,200,0.47452872784706707,32573,31410
588,200,0.47312169425353545,32627,31464
589,200,0.47166131742513784,32685,31522
590,200,0.4704111002128127,32741,31572
591,200,0.46899512044908387,32799,31630
592,200,0.4674311006934408,32853,31684
593,200,0.46639419457932,32903,31734
594,200,0.4647314673301029,32960,31783
595,200,0.4631001626070173,33019,31839
596,200,0.46174307977523155,33076,31894
597,200,0.4606870429433855,33125,31943
598,200,0.4592023806620006,33185,31998
599,200,0.45812504162225975,33230,32043
600,200,0.456663385627659,33296,32109
601,200,0.4553266251757934,33351,32164
602,200,0.45375657497476135,33407,32220
603,200,0.4524779888359559,33459,32264
604,200,0.4512453439153763,33510,32315
605,200,0.44979756426243944,33566,32371
606,200,0.4482271026111655,33621,32424
607,200,0.4467011141436309,33673,32468
608,200,0.4453983288295265,33726,32521
609,200,0.4439528858272073,33780,32574
610,200,0.4421221481705966,33845,32631
611,200,0.4406505395106858,33897,32683
612,200,0.4393930724022621,33955,32741
613,200,0.4383509657400482,34013,32785
614,200,0.43647936210781535,34063,32814
615,200,0.434697817444449,34132,32883
616,200,0.43321420581292613,34189,32934
617,200,0.43202797505569107,34241,32986
618,200,0.4301789197969914,34299,33044
619,200,0.42837008953918443,34354,33099
620,200,0.42673511449483503,34409,33154
621,200,0.4249273504011238,34468,33213
622,200,0.4233090862956459,34530,33270
623,200,0.4215312254206701,34590,33328
624,200,0.41989191416776406,34643,33368
625,200,0.4179765649697936,34705,33421
626,200,0.416583790923409,34757,33473
627,200,0.4153141278165526,34804,33514
628,200,0.4135112626519674,34871,33575
629,200,0.4118441231099442,34925,33629
630,200,0.4106607163486761,34979,33679
631,200,0.4093294484109586,35025,33725
632,200,0.4076787438753826,35084,33784
633,200,0.40603418924811135,35140,33833
634,200,0.4043554153277657,35204,33891
635,200,0.4023857485997848,35269,33949
636,200,0.4006973187140887,35324,34004
637,200,0.39928653821462634,35379,34057
638,200,0.3977419707370926,35426,34104
639,200,0.3954138006940508,35490,34164
640,200,0.39344033829285935,35548,34222
641,200,0.3912947735532657,35605,34269
642,200,0.38962500403304967,35666,34321
643,200,0.3882328335056148,35716,34371
644,200,0.38662202910850746,35765,34420
645,200,0.38508450168966263,35822,34473
646,200,0.38389925691808613,35874,34525
647,200,0.3821648092657152,35936,34587
648,200,0.38045551681852174,35988,34639
649,200,0.3786810930605662,36045,34696
650,200,0.37695848661005543,36095,34746
651,200,0.3746808885403341,36158,34809
652,200,0.3734946917992667,36216,34867
653,200,0.3716562654473085,36272,34923
654,200,0.36977787261770595,36330,34980
655,200,0.36803521401361095,36389,35034
656,200,0.36607080084321425,36449,35081
657,200,0.36474060847775397,36494,35126
658,200,0.3618411261868313,36563,35195
659,200,0.3596548209256153,36622,35254
660,200,0.35783580218371314,36672,35304
661,200,0.35615149541046287,36731,35363
662,200,0.3539240765441879,36781,35408
663,200,0.35199194727461297,36846,35473
664,200,0.3500159015466429,36904,35531
665,200,0.3481812661238641,36948,35575
666,200,0.34658450487239845,37003,35630
667,200,0.34472061846118607,37063,35682
668,200,0.34297195431998573,37115,35726
669,200,0.34089420575608587,37179,35790
670,200,0.3388363435003703,37243,35854
671,200,0.33662178143894367,37304,35915
672,200,0.3343770285426741,37360,35967
673,200,0.33215524228363535,37414,36021
674,200,0.33014105349045075,37468,36075
675,200,0.328298311374092,37515,36122
676,200,0.3260984734443014,37575,36182
677,200,0.32406582887044566,37634,36241
678,200,0.3222251231569688,37687,36290
679,200,0.31993483343111184,37747,36334
680,200,0.3180269415398857,37800,36387
681,200,0.31586433136309516,37855,36442
682,200,0.31363133528656045,37916,36503
683,200,0.3117271298109127,37967,36554
684,200,0.3097495599531718,38022,36609
685,200,0.30748946240864017,38081,36668
686,200,0.3049087841338965,38140,36727
687,200,0.3032520029030524,38189,36776
688,200,0.3012528433332522,38239,36826
689,200,0.29915144570811697,38292,36879
690,200,0.297165726769278,38345,36932
691,200,0.2945910990835762,38401,36988
692,200,0.2924942282705748,38450,37037
693,200,0.2904822613133325,38497,37084
694,200,0.2878848250789853,38564,37151
695,200,0.28520522268876614,38626,37213
696,200,0.28194987000005767,38694,37275
697,200,0.27943176187445956,38746,37327
698,200,0.27689045029388387,38805,37380
699,200,0.27424363389991835,38863,37438
700,200,0.2720295758584491,38918,37490
701,200,0.269552766190891,38979,37545
702,200,0.2674553642198522,39029,37595
703,200,0.2639359509223873,39097,37663
704,200,0.26197085832485995,39148,37714
705,200,0.2601827951721528,39192,37758
706,200,0.25707095339379726,39262,37828
707,200,0.2531810184798841,39329,37893
708,200,0.2510377141478588,39379,37943
709,200,0.24797718504399563,39442,37999
710,200,0.2454666280980721,39500,38049
711,200,0.24262620003466417,39562,38111
712,200,0.2406183692518666,39616,38165
713,200,0.23870280020494414,39665,38214
714,200,0.23630643309965302,39733,38282
715,200,0.2342459358594246,39780,38329
716,200,0.23065076222578235,39844,38393
717,200,0.22860428698426077,39895,38444
718,200,0.2263536215997627,39944,38493
719,200,0.22386397813987943,40008,38544
720,200,0.22123077295637447,40066,38588
721,200,0.21781569503981457,40137,38659
722,200,0.21536143889212833,40191,38713
723,200,0.21357449094394204,40238,38760
724,200,0.2114350758387406,40285,38798
725,200,0.20897698192626854,40344,38845
726,200,0.2067366404967825,40397,38898
727,200,0.20404341852073707,40459,38956
728,200,0.2008770741708095,40524,39021
729,200,0.1989902632349223,40568,39059
730,200,0.1967249553347191,40625,39110
731,200,0.19377101383801118,40688,39173
732,200,0.19091231688090018,40738,39223
733,200,0.18793129451948865,40791,39276
734,200,0.18580844438793598,40849,39334
735,200,0.18388346541939904,40896,39381
736,200,0.18098816499234752,40960,39445
737,200,0.1791968615720523,41009,39494
