round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
7350,91.4669327621473,0.04266533618926355,1.618639455782313,0.9384712471404907,0.1675,191.10972875907416,0.017696444025202637,0.06152875285950932,0.5474645306017845,0.8300213054992629,0.0018312628940512397
7400,91.4693127621473,0.042653436189263545,1.6077027027027027,0.9384712471404907,0.1675,191.11350615598502,0.017576416113273974,0.06152875285950932,0.5462066604221083,0.8292366313859557,0.0018312152452217446
7450,91.4716927621473,0.04264153618926353,1.5969127516778523,0.9384712471404907,0.1675,191.11733056826216,0.01745799933789664,0.06152875285950932,0.5449417779848256,0.8284468875050025,0.001831167598871797
7500,91.47407276214729,0.04262963618926354,1.5862666666666667,0.9384712471404907,0.1675,191.12120290595308,0.017341161476337772,0.06152875285950932,0.5436698244891158,0.8276520338311003,0.0018311199550012042
7550,91.47645276214729,0.042617736189263525,1.5757615894039736,0.9384712471404907,0.1675,191.1251241033177,0.017225871159446834,0.06152875285950932,0.5423907404748889,0.8268520299910073,0.0018310723136097716
7600,91.47883276214729,0.04260583618926353,1.5653947368421053,0.9384712471404907,0.1675,191.1290951196298,0.017112097843577256,0.06152875285950932,0.5411044658135192,0.8260468352606776,0.0018310246746973062
7650,91.4812127621473,0.04259393618926353,1.5551633986928104,0.9384712471404907,0.1675,191.13311694000973,0.016999811783609185,0.06152875285950932,0.5398109396984233,0.8252364085623837,0.0018309770382636144
7700,91.4835927621473,0.042582036189263525,1.545064935064935,0.9384712471404907,0.1675,191.13719057628938,0.016888984007023267,0.06152875285950932,0.5385101006354779,0.8244207084618275,0.001830929404308503
7750,91.4859727621473,0.04257013618926352,1.5350967741935484,0.9384712471404907,0.1675,191.14131706791244,0.016779586288978073,0.06152875285950932,0.5372018864332747,0.8235996931652417,0.001830881772831778
7800,91.4883527621473,0.04255823618926352,1.5252564102564103,0.9384712471404907,0.1675,191.14549748286922,0.016671591128346066,0.06152875285950932,0.5358862341932094,0.8227733205164796,0.0018308341438332467
7850,91.4907327621473,0.04254633618926352,1.5155414012738853,0.9384712471404907,0.1675,191.14973291867008,0.016564971724665364,0.06152875285950932,0.5345630802994006,0.8219415479940957,0.0018307865173127153
7900,91.49311276214729,0.042534436189263516,1.5059493670886075,0.9384712471404907,0.1675,191.15402450335705,0.01645970195596681,0.06152875285950932,0.533232360408436,0.8211043327084161,0.001830738893269991
7950,91.4954927621473,0.042522536189263514,1.4964779874213836,0.9384712471404907,0.1675,191.15837339655704,0.01635575635743768,0.06152875285950932,0.5318940094389428,0.8202616313986022,0.0018306912717048793
8000,91.4978727621473,0.04251063618926351,1.487125,0.9384712471404907,0.1675,191.16278079057798,0.016253110100885582,0.06152875285950932,0.5305479615609767,0.8194134004297027,0.0018306436526171876
8050,91.5002527621473,0.04249873618926351,1.477888198757764,0.9384712471404907,0.1675,191.16724791154928,0.01615173897496763,0.06152875285950932,0.5291941501852292,0.8185595957897002,0.0018305960360067226
8100,91.5026327621473,0.04248683618926351,1.4687654320987655,0.9384712471404907,0.1675,191.17177602061,0.016051619366151862,0.06152875285950932,0.5278325079520455,0.8177001730865504,0.0018305484218732906
8150,91.5050127621473,0.042474936189263506,1.459754601226994,0.9384712471404907,0.1675,191.17636641514562,0.0159527282403795,0.06152875285950932,0.5264629667202535,0.8168350875452146,0.001830500810216699
8200,91.5073927621473,0.0424630361892635,1.4508536585365854,0.9384712471404907,0.1675,191.1810204300772,0.015855043125398077,0.06152875285950932,0.5250854575557959,0.8159642940046843,0.0018304532010367538
8250,91.50977276214729,0.0424511361892635,1.442060606060606,0.9384712471404907,0.1675,191.1857394392039,0.015758542093737005,0.06152875285950932,0.5236999107201649,0.8150877469150044,0.0018304055943332625
8300,91.5121527621473,0.042439236189263506,1.4333734939759035,0.9384712471404907,0.1675,191.1905248566022,0.01566320374629847,0.06152875285950932,0.5223062556586319,0.814205400334288,0.0018303579901060311
8350,91.5145327621473,0.0424273361892635,1.4247904191616767,0.9384712471404907,0.1675,191.1953781380852,0.015569007196537922,0.06152875285950932,0.5209044209882725,0.8133172079257307,0.0018303103883548669
8400,91.5169127621473,0.042415436189263495,1.4163095238095238,0.9384712471404907,0.1675,191.2003007827236,0.015475932055209467,0.06152875285950932,0.5194943344857776,0.8124231229546179,0.0018302627890795765
8450,91.5192927621473,0.04240353618926349,1.4079289940828403,0.9384712471404907,0.1675,191.20529433443238,0.01538395841565293,0.06152875285950932,0.5180759230750507,0.8115230982853336,0.001830215192279967
8500,91.5216727621473,0.042391636189263476,1.3996470588235295,0.9384712471404907,0.1675,191.21036038362595,0.015293066839600132,0.06152875285950932,0.5166491128145823,0.8106170863783663,0.001830167597955845
8550,91.5240527621473,0.04237973618926349,1.3914619883040935,0.9384712471404907,0.1675,191.2155005689455,0.015203238343479223,0.06152875285950932,0.5152138288846029,0.8097050392873129,0.0018301200061070174
8600,91.52643276214731,0.042367836189263486,1.3833720930232558,0.9384712471404907,0.1675,191.22071657906187,0.015114454385196782,0.06152875285950932,0.5137699955740025,0.8087869086558841,0.0018300724167332912
8650,91.5288127621473,0.04235593618926349,1.3753757225433525,0.9384712471404907,0.1675,191.22601015455797,0.015026696851378297,0.06152875285950932,0.5123175362670194,0.8078626457149122,0.0018300248298344737
8700,91.5311927621473,0.04234403618926348,1.3674712643678162,0.9384712471404907,0.1675,191.23138308989468,0.014939948045048678,0.06152875285950932,0.5108563734296863,0.8069322012793582,0.001829977245410371
8750,91.5333687621473,0.04233315618926348,1.359657142857143,0.9383972235368354,0.145,186.60343706181496,0.014854223779201878,0.06160277646316459,0.5711254653033893,0.8446421296046063,0.001584121746647254
8800,91.5354087621473,0.04232295618926348,1.3519318181818183,0.9383972235368354,0.145,186.60659128359535,0.014769495613383699,0.06160277646316459,0.569943391975679,0.8439184006243661,0.0015840864421852229
8850,91.5374487621473,0.04231275618926347,1.3442937853107344,0.9383972235368354,0.145,186.60979664612339,0.014685724842558957,0.06160277646316459,0.5687547845260084,0.8431899171982794,0.0015840511392967791
8900,91.5394887621473,0.04230255618926347,1.3367415730337078,0.9383972235368354,0.145,186.613054110024,0.014602895330856019,0.06160277646316459,0.5675595886264297,0.8424566407278952,0.0015840158379818183
8950,91.54152876214731,0.04229235618926347,1.3292737430167598,0.9383972235368354,0.145,186.616364659168,0.014520991302981368,0.06160277646316459,0.5663577493450429,0.8417185322623388,0.0015839805382402343
9000,91.5435687621473,0.042282156189263474,1.321888888888889,0.9383972235368354,0.145,186.6197293013574,0.014439997334203578,0.06160277646316459,0.5651492111375778,0.8409755524950802,0.0015839452400719229
9050,91.54560876214731,0.042271956189263465,1.314585635359116,0.9383972235368354,0.145,186.62314906903467,0.014359898340669256,0.06160277646316459,0.5639339178388381,0.8402276617606832,0.0015839099434767781
9100,91.5476487621473,0.04226175618926347,1.3073626373626375,0.9383972235368354,0.145,186.62662502001726,0.014280679570038283,0.06160277646316459,0.5627118126539998,0.8394748200315342,0.0015838746484546954
9150,91.54968876214731,0.04225155618926347,1.3002185792349727,0.9383972235368354,0.145,186.6301582382566,0.014202326592426047,0.06160277646316459,0.5614828381497651,0.838716986914549,0.001583839355005569
9200,91.5517287621473,0.04224135618926346,1.2931521739130434,0.9383972235368354,0.145,186.63374983462475,0.01412482529164109,0.06160277646316459,0.5602469362453627,0.8379541216478555,0.0015838040631292944
9250,91.55376876214731,0.04223115618926346,1.2861621621621622,0.9383972235368354,0.145,186.63740094772797,0.014048161856706907,0.06160277646316459,0.5590040482033998,0.8371861830974611,0.0015837687728257658
9300,91.55580876214731,0.04222095618926345,1.279247311827957,0.9383972235368354,0.145,186.64111274474962,0.01397232277365723,0.06160277646316459,0.5577541146205559,0.8364131297538936,0.001583733484094879
9350,91.5578487621473,0.042210756189263454,1.2724064171122995,0.9383972235368354,0.145,186.64488642232274,0.013897294817594595,0.06160277646316459,0.5564970754181189,0.8356349197288252,0.0015836981969365278
9400,91.55988876214731,0.04220055618926345,1.2656382978723404,0.9383972235368354,0.145,186.64872320743382,0.013823065045002332,0.06160277646316459,0.5552328698323586,0.8348515107516763,0.0015836629113506076
9450,91.5619287621473,0.04219035618926346,1.258941798941799,0.9383972235368354,0.145,186.65262435835925,0.01374962078630064,0.06160277646316459,0.5539614364047365,0.8340628601661969,0.0015836276273370135
9500,91.56396876214731,0.04218015618926345,1.2523157894736843,0.9383972235368354,0.145,186.6565911656351,0.013676949638637699,0.06160277646316459,0.5526827129719452,0.8332689249270306,0.00158359234489564
9550,91.5660087621473,0.04216995618926345,1.245759162303665,0.9383972235368354,0.145,186.66062495306267,0.013605039458907293,0.06160277646316459,0.5513966366557776,0.8324696615962605,0.0015835570640263825
9600,91.56804876214731,0.04215975618926345,1.2392708333333333,0.9383972235368354,0.145,186.66472707875013,0.013533878356984571,0.06160277646316459,0.5501031438528204,0.8316650263399322,0.0015835217847291352
9650,91.57008876214731,0.04214955618926344,1.2328497409326424,0.9383972235368354,0.145,186.66889893619273,0.013463454689172153,0.06160277646316459,0.5488021702239684,0.8308549749245626,0.0015834865070037938
9700,91.57212876214732,0.04213935618926344,1.2264948453608246,0.9383972235368354,0.145,186.67314195539248,0.013393757051848884,0.06160277646316459,0.5474936506837562,0.8300394627136265,0.0015834512308502526
9750,91.57416876214731,0.04212915618926344,1.2202051282051283,0.9383972235368354,0.145,186.67745760401957,0.013324774275314054,0.06160277646316459,0.5461775193895052,0.8292184446640306,0.0015834159562684073
9800,91.57620876214732,0.042118956189263444,1.2139795918367347,0.9383972235368354,0.145,186.6818473886166,0.013256495417820011,0.06160277646316459,0.5448537097302786,0.8283918753225644,0.001583380683258152
9850,91.57824876214731,0.042108756189263435,1.2078172588832488,0.9383972235368354,0.145,186.68631285584806,0.013188909759786588,0.06160277646316459,0.5435221543156439,0.8275597088223402,0.0015833454118193825
9900,91.58028876214732,0.04209855618926344,1.2017171717171717,0.9383972235368354,0.145,186.69085559379698,0.01312200679819078,0.06160277646316459,0.5421827849642367,0.8267218988792107,0.001583310141951993
9950,91.58232876214731,0.04208835618926344,1.195678391959799,0.9383972235368354,0.145,186.69547723331004,0.013055776241125628,0.06160277646316459,0.540835532692124,0.8258783987881769,0.0015832748736558794
10000,91.5843687621473,0.04207815618926343,1.1897,0.9383972235368354,0.145,186.7001794493941,0.012990208002522308,0.06160277646316459,0.5394803277009597,0.8250291614197758,0.001583239606930936
10050,91.58640876214731,0.04206795618926343,1.1837810945273632,0.9383972235368354,0.145,186.70496396266608,0.012925292197029788,0.06160277646316459,0.5381170993659302,0.824174139216457,0.0015832043417770578
10100,91.58844876214732,0.04205775618926342,1.1779207920792079,0.9383972235368354,0.145,186.70983254085812,0.012861019135046557,0.06160277646316459,0.5367457762234866,0.8233132841889412,0.00158316907819414
10150,91.59048876214732,0.042047556189263424,1.1721182266009853,0.9383972235368354,0.145,186.71478700038122,0.012797379317899224,0.06160277646316459,0.5353662859588558,0.822446547912572,0.0015831338161820777
10200,91.59252876214731,0.04203735618926342,1.1663725490196077,0.9383972235368354,0.145,186.7198292079493,0.012734363433162877,0.06160277646316459,0.533978555393329,0.8215738815236467,0.0015830985557407661
10250,91.59456876214732,0.04202715618926343,1.1606829268292682,0.9383972235368354,0.145,186.7249610822665,0.01267196235011847,0.06160277646316459,0.5325825104713212,0.8206952357157407,0.0015830632968701
10300,91.59660876214731,0.04201695618926342,1.1550485436893203,0.9383972235368354,0.145,186.73018459578077,0.012610167115342474,0.06160277646316459,0.5311780762471978,0.819810560736018,0.0015830280395699742
10350,91.59864876214732,0.04200675618926342,1.1494685990338165,0.9383972235368354,0.145,186.73550177650648,0.012548968948424364,0.06160277646316459,0.5297651768718628,0.8189198063815334,0.0015829927838402842
10400,91.60068876214731,0.04199655618926342,1.1439423076923076,0.9383972235368354,0.145,186.74091470991948,0.01248835923780767,0.06160277646316459,0.5283437355791032,0.8180229219955223,0.001582957529680925
10450,91.60272876214732,0.04198635618926341,1.138468899521531,0.9383972235368354,0.145,186.74642554092702,0.012428329536750401,0.06160277646316459,0.5269136746716867,0.817119856463682,0.0015829222770917916
10500,91.60476876214732,0.04197615618926341,1.133047619047619,0.9383972235368354,0.145,186.75203647591744,0.01236887155940089,0.06160277646316459,0.5254749155072029,0.816210558210446,0.0015828870260727792
10550,91.60680876214732,0.04196595618926341,1.1276777251184835,0.9383972235368354,0.145,186.7577497848919,0.012309977176985223,0.06160277646316459,0.5240273784836487,0.8152949751952511,0.0015828517766237826
10600,91.60884876214732,0.041955756189263414,1.1223584905660378,0.9383972235368354,0.145,186.76356780368226,0.01225163841410258,0.06160277646316459,0.5225709830247458,0.8143730549087962,0.0015828165287446975
10650,91.61088876214731,0.041945556189263405,1.1170892018779344,0.9383972235368354,0.145,186.76949293626012,0.012193847445124932,0.06160277646316459,0.5211056475649906,0.8134447443692993,0.0015827812824354185
10700,91.61292876214732,0.04193535618926341,1.1118691588785046,0.9383972235368354,0.145,186.77552765713946,0.012136596590697659,0.06160277646316459,0.5196312895344257,0.812509990118744,0.0015827460376958407
10750,91.61496876214731,0.04192515618926341,1.1066976744186046,0.9383972235368354,0.145,186.78167451387893,0.012079878314337869,0.06160277646316459,0.5181478253431313,0.8115687382191314,0.0015827107945258596
10800,91.61700876214732,0.0419149561892634,1.101574074074074,0.9383972235368354,0.145,186.78793612968755,0.012023685219127158,0.06160277646316459,0.5166551703654263,0.8106209342487231,0.0015826755529253702
10850,91.61891956214733,0.0419054021892634,1.0964976958525345,0.9383232116097484,0.12,192.91801424325323,0.011968026921652941,0.06167678839025159,0.5857414331400295,0.8535262273714751,0.0013097731404549155
10900,91.62061956214733,0.041896902189263396,1.0914678899082568,0.9383232116097484,0.12,192.91890639292373,0.011912906670183578,0.06167678839025159,0.5845772782396434,0.8528231584151876,0.0013097488379087265
10950,91.62231956214733,0.041888402189263395,1.08648401826484,0.9383232116097484,0.12,192.91978332080296,0.011858289808171458,0.06167678839025159,0.5834065618531041,0.8521153091073257,0.0013097245362643773
11000,91.62401956214732,0.04187990218926339,1.0815454545454546,0.9383232116097484,0.12,192.92064462235254,0.011804169471214446,0.06167678839025159,0.5822292283502204,0.8514026390222406,0.0013097002355218178
11050,91.62571956214732,0.0418714021892634,1.0766515837104071,0.9383232116097484,0.12,192.9214898842105,0.011750538919152963,0.06167678839025159,0.5810452214701541,0.8506851073454327,0.0013096759356809977
11100,91.62741956214732,0.04186290218926339,1.0718018018018018,0.9383232116097484,0.12,192.9223186839863,0.011697391533271765,0.06167678839025159,0.5798544843124571,0.8499626728696916,0.001309651636741867
11150,91.62911956214732,0.04185440218926338,1.0669955156950672,0.9383232116097484,0.12,192.9231305900498,0.011644720813576944,0.06167678839025159,0.5786569593279571,0.8492352939912146,0.0013096273387043752
11200,91.63081956214732,0.04184590218926339,1.0622321428571428,0.9383232116097484,0.12,192.9239251613153,0.011592520376145918,0.06167678839025159,0.5774525883094848,0.8485029287056811,0.001309603041568472
11250,91.63251956214732,0.04183740218926338,1.057511111111111,0.9383232116097484,0.12,192.92470194701974,0.011540783950548061,0.06167678839025159,0.5762413123824435,0.8477655346043077,0.001309578745334108
11300,91.63421956214732,0.04182890218926338,1.0528318584070797,0.9383232116097484,0.12,192.92546048649464,0.011489505377333821,0.06167678839025159,0.575023071995215,0.8470230688698597,0.0013095544500012323
11350,91.63591956214732,0.04182040218926338,1.048193832599119,0.9383232116097484,0.12,192.92620030893298,0.011438678605590199,0.06167678839025159,0.5737978069094005,0.8462754882726455,0.0013095301555697948
11400,91.63761956214732,0.041811902189263374,1.0435964912280702,0.9383232116097484,0.12,192.92692093314886,0.011388297690560567,0.06167678839025159,0.5725654561898914,0.8455227491664643,0.0013095058620397457
11450,91.63931956214732,0.04180340218926338,1.0390393013100436,0.9383232116097484,0.12,192.92762186733148,0.01133835679132684,0.06167678839025159,0.5713259581947667,0.8447648074845345,0.0013094815694110345
11500,91.64101956214732,0.04179490218926338,1.0345217391304349,0.9383232116097484,0.12,192.92830260879228,0.01128885016855212,0.06167678839025159,0.5700792505650156,0.8440016187353835,0.0013094572776836113
11550,91.64271956214732,0.04178640218926337,1.03004329004329,0.9383232116097484,0.12,192.92896264370526,0.011239772182281959,0.06167678839025159,0.5688252702140799,0.8432331379987141,0.0013094329868574256
11600,91.64441956214733,0.04177790218926337,1.025603448275862,0.9383232116097484,0.12,192.9296014468408,0.011191117289802505,0.06167678839025159,0.5675639533172119,0.8424593199212311,0.0013094086969324273
11650,91.64611956214733,0.041769402189263366,1.0212017167381975,0.9383232116097484,0.12,192.9302184812914,0.011142880043553805,0.06167678839025159,0.5662952353006456,0.8416801187124452,0.0013093844079085668
11700,91.64781956214733,0.04176090218926337,1.0168376068376068,0.9383232116097484,0.12,192.93081319819117,0.011095055089096568,0.06167678839025159,0.5650190508305772,0.8408954881404408,0.0013093601197857931
11750,91.64951956214733,0.04175240218926336,1.0125106382978724,0.9383232116097484,0.12,192.9313850364265,0.011047637163130912,0.06167678839025159,0.5637353338019495,0.840105381527621,0.0013093358325640568
11800,91.65121956214733,0.04174390218926336,1.0082203389830509,0.9383232116097484,0.12,192.93193342233997,0.011000621091565417,0.06167678839025159,0.562444017327038,0.8393097517464133,0.0013093115462433076
11850,91.65291956214733,0.04173540218926337,1.0039662447257385,0.9383232116097484,0.12,192.93245776942564,0.010954001787635106,0.06167678839025159,0.5611450337238324,0.8385085512149543,0.0013092872608234949
11900,91.65461956214733,0.04172690218926336,0.9997478991596639,0.9383232116097484,0.12,192.93295747801557,0.010907774250066848,0.06167678839025159,0.5598383145042126,0.8377017318927379,0.0013092629763045691
11950,91.65631956214733,0.04171840218926335,0.9955648535564854,0.9383232116097484,0.12,192.9334319349588,0.01086193356129083,0.06167678839025159,0.5585237903619111,0.8368892452762446,0.0013092386926864797
12000,91.65801956214733,0.04170990218926336,0.9914166666666666,0.9383232116097484,0.12,192.93388051329043,0.010816474885696734,0.06167678839025159,0.5572013911602591,0.8360710423945289,0.001309214409969177
12050,91.65971956214733,0.041701402189263354,0.9873029045643154,0.9383232116097484,0.12,192.93430257189223,0.010771393467933339,0.06167678839025159,0.5558710459197134,0.8352470738047915,0.0013091901281526105
12100,91.66141956214733,0.04169290218926335,0.9832231404958678,0.9383232116097484,0.12,192.9346974551433,0.01072668463125026,0.06167678839025159,0.5545326828051549,0.8344172895879133,0.0013091658472367301
12150,91.66311956214733,0.04168440218926335,0.9791769547325103,0.9383232116097484,0.12,192.9350644925615,0.010682343775880671,0.06167678839025159,0.5531862291129601,0.8335816393439717,0.001309141567221486
12200,91.66481956214733,0.041675902189263356,0.9751639344262295,0.9383232116097484,0.12,192.93540299843468,0.01063836637746375,0.06167678839025159,0.551831611257835,0.8327400721877213,0.0013091172881068277
12250,91.66651956214733,0.04166740218926335,0.9711836734693877,0.9383232116097484,0.12,192.93571227144108,0.010594747985505793,0.06167678839025159,0.5504687547594093,0.8318925367440543,0.0013090930098927053
12300,91.66821956214733,0.04165890218926335,0.9672357723577236,0.9383232116097484,0.12,192.93599159425978,0.01055148422187885,0.06167678839025159,0.5490975842285855,0.8310389811434303,0.0013090687325790686
12350,91.66991956214733,0.04165040218926335,0.9633198380566802,0.9383232116097484,0.12,192.9362402331696,0.010508570779355823,0.06167678839025159,0.5477180233536384,0.8301793530172893,0.0013090444561658678
12400,91.67161956214733,0.04164190218926334,0.9594354838709678,0.9383232116097484,0.12,192.93645743763696,0.010466003420181025,0.06167678839025159,0.5463299948860563,0.8293135994934276,0.0013090201806530526
12450,91.67331956214733,0.04163340218926335,0.955582329317269,0.9383232116097484,0.12,192.9366424398916,0.010423777974675162,0.06167678839025159,0.5449334206261229,0.8284416671913611,0.0013089959060405727
12500,91.67501956214733,0.041624902189263346,0.95176,0.9383232116097484,0.12,192.93679445449067,0.010381890339873811,0.06167678839025159,0.5435282214082305,0.8275635022176571,0.0013089716323283782
12550,91.67671956214733,0.041616402189263345,0.9479681274900399,0.9383232116097484,0.12,192.93691267786966,0.010340336478198433,0.06167678839025159,0.542114317085922,0.8266790501612523,0.0013089473595164192
12600,91.67841956214733,0.04160790218926334,0.9442063492063492,0.9383232116097484,0.12,192.93699628788124,0.010299112416159039,0.06167678839025159,0.5406916265166513,0.8257882560887372,0.0013089230876046454
12650,91.68011956214733,0.04159940218926335,0.9404743083003952,0.9383232116097484,0.12,192.93704444331973,0.010258214243087616,0.06167678839025159,0.5392600675462625,0.8248910645396319,0.0013088988165930067
12700,91.68181956214733,0.04159090218926334,0.936771653543307,0.9383232116097484,0.12,192.9370562834328,0.010217638109901474,0.06167678839025159,0.5378195569931739,0.8239874195216291,0.0013088745464814532
12750,91.68351956214734,0.04158240218926333,0.9330980392156862,0.9383232116097484,0.12,192.93703092741822,0.010177380227895692,0.06167678839025159,0.5363700106322674,0.8230772645058323,0.0013088502772699343
12800,91.68521956214732,0.041573902189263344,0.929453125,0.9383232116097484,0.12,192.936967473906,0.010137436867563866,0.06167678839025159,0.5349113431784727,0.8221605424219603,0.001308826008958401
12850,91.68691956214734,0.041565402189263335,0.9258365758754864,0.9383232116097484,0.12,192.93686500042563,0.010097804357446371,0.06167678839025159,0.53344346827004,0.8212371956535461,0.001308801741546802
12900,91.68861956214734,0.04155690218926333,0.9222480620155039,0.9383232116097484,0.12,192.93672256285745,0.010058479083005457,0.06167678839025159,0.5319662984514959,0.8203071660331108,0.0013087774750350882
12950,91.69031956214734,0.04154840218926333,0.9186872586872586,0.9383232116097484,0.12,192.93653919486755,0.010019457485526332,0.06167678839025159,0.5304797451562744,0.8193703948373312,0.0013087532094232092
13000,91.69201956214734,0.04153990218926333,0.9151538461538462,0.9383232116097484,0.12,192.9363139073263,0.009980736061043678,0.06167678839025159,0.5289837186890153,0.8184268227821822,0.001308728944711115
13050,91.69371956214734,0.04153140218926333,0.911647509578544,0.9383232116097484,0.12,192.93604568770905,0.00994231135929278,0.06167678839025159,0.5274781282075236,0.8174763900180773,0.0013087046808987553
13100,91.69541956214734,0.04152290218926333,0.9081679389312977,0.9383232116097484,0.12,192.93573349947948,0.009904179982684733,0.06167678839025159,0.5259628817043808,0.8165190361249853,0.0013086804179860804
13150,91.69711956214734,0.04151440218926333,0.9047148288973385,0.9383232116097484,0.12,192.9353762814537,0.00986633858530498,0.06167678839025159,0.5244378859882037,0.8155547001075509,0.00130865615597304
13200,91.69881956214734,0.04150590218926333,0.9012878787878787,0.9383232116097484,0.12,192.93497294714595,0.009828783871934643,0.06167678839025159,0.522903046664537,0.8145833203901904,0.0013086318948595844
13250,91.70051956214733,0.04149740218926332,0.8978867924528302,0.9383232116097484,0.12,192.93452238409355,0.009791512597093998,0.06167678839025159,0.5213582681163775,0.8136048348121933,0.0013086076346456633
13300,91.70221956214733,0.04148890218926332,0.8945112781954887,0.9383232116097484,0.12,192.9340234531623,0.009754521564107521,0.06167678839025159,0.5198034534843163,0.8126191806228056,0.0013085833753312267
13350,91.70391956214733,0.04148040218926333,0.8911610486891386,0.9383232116097484,0.12,192.93347498782995,0.009717807624189964,0.06167678839025159,0.5182385046462954,0.8116262944763204,0.0013085591169162245
13400,91.70561956214733,0.04147190218926331,0.8878358208955224,0.9383232116097484,0.12,192.93287579344772,0.009681367675552872,0.06167678839025159,0.5166633221969645,0.8106261124271543,0.0013085348594006068
13450,91.70731956214733,0.04146340218926332,0.8845353159851301,0.9383232116097484,0.12,192.93222464647965,0.00964519866253104,0.06167678839025159,0.515077805426634,0.8096185699249299,0.0013085106027843235
13500,91.70901956214733,0.04145490218926331,0.8812592592592593,0.9383232116097484,0.12,192.9315202937177,0.009609297574728374,0.06167678839025159,0.5134818522998089,0.808603601809552,0.0013084863470673247
13550,91.71071956214733,0.041446402189263314,0.8780073800738007,0.9383232116097484,0.12,192.930761451473,0.00957366144618267,0.06167678839025159,0.5118753594333025,0.807581142306296,0.0013084620922495605
13600,91.71241956214733,0.04143790218926331,0.8747794117647059,0.9383232116097484,0.12,192.92994680474166,0.009538287354548822,0.06167678839025159,0.5102582220739101,0.8065511250208863,0.0013084378383309806
13650,91.71411956214735,0.041429402189263304,0.8715750915750916,0.9383232116097484,0.12,192.92907500634445,0.009503172420299959,0.06167678839025159,0.5086303340756402,0.8055134829345946,0.001308413585311535
13700,91.71581956214735,0.04142090218926331,0.8683941605839416,0.9383232116097484,0.12,192.9281446760395,0.009468313805946106,0.06167678839025159,0.5069915878764883,0.8044681483993333,0.001308389333191174
13750,91.71751956214734,0.0414124021892633,0.8652363636363636,0.9383232116097484,0.12,192.92715439960685,0.009433708715269863,0.06167678839025159,0.5053418744747484,0.8034150531327736,0.0013083650819698475
13800,91.71921956214734,0.041403902189263306,0.8621014492753624,0.9383232116097484,0.12,192.92610272790438,0.009399354392578727,0.06167678839025159,0.5036810834048406,0.8023541282134599,0.0013083408316475053
13850,91.72091956214734,0.0413954021892633,0.8589891696750902,0.9383232116097484,0.12,192.92498817589308,0.00936524812197358,0.06167678839025159,0.5020091027126568,0.8012853040759533,0.0013083165822240976
13900,91.72261956214734,0.0413869021892633,0.8558992805755395,0.9383232116097484,0.12,192.92380922163153,0.009331387226632997,0.06167678839025159,0.5003258189304012,0.8002085105059804,0.0013082923336995744
13950,91.72431956214734,0.0413784021892633,0.852831541218638,0.9383232116097484,0.12,192.92256430523804,0.009297769068112915,0.06167678839025159,0.49863111705092333,0.7991236766356142,0.0013082680860738859
14000,91.72601956214734,0.041369902189263306,0.8497857142857143,0.9383232116097484,0.12,192.92125182781933,0.009264391045661334,0.06167678839025159,0.49692488050152306,0.7980307309384643,0.0013082438393469818
14050,91.72771956214734,0.0413614021892633,0.8467615658362989,0.9383232116097484,0.12,192.91987015036455,0.009231250595547634,0.06167678839025159,0.4952069911172212,0.7969296012249026,0.0013082195935188122
14100,91.72941956214734,0.04135290218926329,0.843758865248227,0.9383232116097484,0.12,192.91841759260282,0.009198345190406163,0.06167678839025159,0.49347732911347963,0.7958202146373105,0.0013081953485893272
14150,91.73111956214734,0.0413444021892633,0.8407773851590106,0.9383232116097484,0.12,192.9168924318246,0.009165672338593757,0.06167678839025159,0.4917357730583599,0.7947024976453619,0.0013081711045584768
14200,91.73281956214734,0.04133590218926329,0.8378169014084507,0.9383232116097484,0.12,192.91529290166304,0.009133229583560819,0.06167678839025159,0.48998219984410296,0.7935763760413338,0.0013081468614262112
14250,91.73451956214734,0.041327402189263285,0.8348771929824561,0.9383232116097484,0.12,192.91361719083613,0.009101014503235636,0.06167678839025159,0.4882164846581222,0.7924417749354633,0.0013081226191924802
14300,91.73621956214734,0.04131890218926329,0.8319580419580419,0.9383232116097484,0.12,192.91186344184672,0.009069024709421628,0.06167678839025159,0.4864385009533875,0.7912986187513334,0.001308098377857234
14350,91.73791956214734,0.04131040218926329,0.8290592334494774,0.9383232116097484,0.12,192.9100297496397,0.009037257847207183,0.06167678839025159,0.4846481204181946,0.7901468312213156,0.0013080741374204227
14400,91.73961956214734,0.04130190218926329,0.8261805555555556,0.9383232116097484,0.12,192.908114160214,0.009005711594387794,0.06167678839025159,0.4828452129452949,0.7889863353820467,0.0013080498978819961
14450,91.74128556214734,0.041293572189263286,0.8233217993079585,0.9382492113564669,0.095,207.24503851836917,0.008974386986873256,0.06175078864353312,0.5421720243457417,0.8267151647755278,0.0010355206973380064
14500,91.74264556214735,0.041286772189263285,0.8204827586206896,0.9382492113564669,0.095,205.62802863418045,0.008943308246598216,0.06175078864353312,0.5407337651145162,0.8258146525557608,0.001035505346699928
14550,91.74400556214735,0.041279972189263284,0.8176632302405499,0.9382492113564669,0.095,205.6271721435729,0.008912443109829832,0.06175078864353312,0.5392864408691516,0.8249076009094567,0.0010354899965169609
14600,91.74536556214734,0.04127317218926328,0.8148630136986301,0.9382492113564669,0.095,205.62633388830443,0.00888178938201135,0.06175078864353312,0.5378299656366932,0.823993951961333,0.001035474646789085
