round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
4500,190.04333798051422,0.049783310097428916,10.081555555555555,0.9626132529864839,0.3925,7.778859213868768,0.05304871858538525,0.037386747013516075,0.795347082901832,0.9598008376619361,0.0020653183856423544
4550,190.0443579805142,0.049778210097428915,9.97076923076923,0.9626132529864839,0.3925,19.711705742299966,0.05246548404131819,0.037386747013516075,0.7942777959331635,0.959396769460555,0.00206530730073157
4600,190.04537798051422,0.049773110097428915,9.862391304347826,0.9626132529864839,0.3925,8.126151054813148,0.05189492851206852,0.037386747013516075,0.7931972764835669,0.9589866658377937,0.0020652962159397738
4650,190.04639798051423,0.04976801009742892,9.756344086021505,0.9626132529864839,0.3925,10.947065746043002,0.05133664299715819,0.037386747013516075,0.7921053466286743,0.9585704078169733,0.002065285131266964
4700,190.0474179805142,0.04976291009742892,9.652553191489362,0.9626132529864839,0.3925,9.204225099902402,0.050790235900384874,0.037386747013516075,0.7910018246663694,0.9581478735229387,0.002065274046713139
4750,190.04843798051422,0.04975781009742891,9.550947368421053,0.9626132529864839,0.3925,8.352566168177963,0.050255332113807304,0.037386747013516075,0.7898865250159885,0.9577189380984236,0.002065262962278297
4800,190.0494579805142,0.04975271009742891,9.451458333333333,0.9626132529864839,0.3925,15.237092390163609,0.04973157215898186,0.037386747013516075,0.7887592581142789,0.9572834736176475,0.002065251877962436
4850,190.05047798051422,0.04974761009742892,9.354020618556701,0.9626132529864839,0.3925,8.71364249325011,0.0492186113813182,0.037386747013516075,0.7876198303079875,0.956841348997035,0.0020652407937655536
4900,190.05149798051423,0.049742510097428916,9.258571428571429,0.9626132529864839,0.3925,14.439940402500547,0.048716119193760316,0.037386747013516075,0.786468043742957,0.9563924299029535,0.002065229709687648
4950,190.0525179805142,0.04973741009742891,9.165050505050505,0.9626132529864839,0.3925,11.40510549491465,0.04822377836630496,0.037386747013516075,0.7853036962495914,0.9559365786563572,0.002065218625728718
5000,190.05353798051422,0.049732310097428914,9.0734,0.9626132529864839,0.3925,10.54393711001103,0.04774128435814899,0.037386747013516075,0.7841265812245557,0.9554736541342185,0.0020652075418887608
5050,190.05455798051423,0.049727210097428906,8.983564356435643,0.9626132529864839,0.3925,8.724981646210834,0.04726834468951122,0.037386747013516075,0.7829364875085607,0.955003511667631,0.002065196458167775
5100,190.05557798051422,0.049722110097428905,8.89549019607843,0.9626132529864839,0.3925,10.370465855378754,0.046804678350405776,0.037386747013516075,0.7817331992600844,0.9545260029364525,0.002065185374565759
5150,190.05659798051423,0.049717010097428904,8.809126213592233,0.9626132529864839,0.3925,14.957891786565236,0.04635001524385593,0.037386747013516075,0.7805164958248686,0.9540409758603612,0.0020651742910827095
5200,190.0576179805142,0.04971191009742891,8.724423076923078,0.9626132529864839,0.3925,15.007636655869254,0.04590409566123024,0.037386747013516075,0.7792861516010271,0.9535482744861834,0.0020651632077186262
5250,190.05863798051422,0.04970681009742891,8.641333333333334,0.9626132529864839,0.3925,7.822348144784004,0.045466669787559394,0.037386747013516075,0.7780419358995907,0.9530477388713571,0.0020651521244735064
5300,190.05950838051422,0.049702458097428896,8.559811320754717,0.962592828347125,0.39,15.526211776162047,0.04503753268485413,0.03740717165287499,0.7870199177109163,0.9566077781001159,0.0020519888919168887
5350,190.0601883805142,0.0496990580974289,8.47981308411215,0.962592828347125,0.39,16.81379804225552,0.04461646153446377,0.03740717165287499,0.7859006636669585,0.9561705514889259,0.002051981550282334
5400,190.06086838051422,0.0496956580974289,8.401296296296296,0.962592828347125,0.39,8.22158365862449,0.04420318799910119,0.03740717165287499,0.7847695836556874,0.9557267860907517,0.002051974208700313
5450,190.0615483805142,0.0496922580974289,8.324220183486238,0.962592828347125,0.39,7.054492422292477,0.04379749746550874,0.03740717165287499,0.7836264892530322,0.9552763530175783,0.0020519668671708253
5500,190.06205838051423,0.049689708097428904,8.248545454545454,0.9625724045744839,0.3425,2.088093394413351,0.04339922194271637,0.0374275954255161,1.0,1.0,0.001802042990160072
5550,190.06239838051422,0.049688008097428904,8.174234234234234,0.9625724045744839,0.3425,3.048758525311403,0.04300816102440745,0.0374275954255161,1.0,1.0,0.0018020397665102503
5600,190.06273838051422,0.0496863080974289,8.10125,0.9625724045744839,0.3425,19.01488096614809,0.042624083337055425,0.0374275954255161,1.0,1.0,0.0018020365428719621
5650,190.0630783805142,0.049684608097428896,8.029557522123893,0.9625724045744839,0.3425,10.04312158509425,0.04224680348514814,0.0374275954255161,1.0,1.0,0.0018020333192452073
5700,190.0634183805142,0.0496829080974289,7.959122807017544,0.9625724045744839,0.3425,19.044002979376618,0.0418761425782792,0.0374275954255161,1.0,1.0,0.0018020300956299857
5750,190.06375838051423,0.049681208097428896,7.889913043478261,0.9625724045744839,0.3425,17.85932344541316,0.04151192794831712,0.0374275954255161,1.0,1.0,0.0018020268720262975
5800,190.06409838051422,0.049679508097428896,7.821896551724138,0.9625724045744839,0.3425,8.850500783684149,0.04115399288120399,0.0374275954255161,1.0,1.0,0.0018020236484341424
5850,190.06443838051422,0.0496778080974289,7.755042735042735,0.9625724045744839,0.3425,6.25563964099598,0.04080217636250778,0.0374275954255161,1.0,1.0,0.0018020204248535207
5900,190.0647783805142,0.0496761080974289,7.689322033898305,0.9625724045744839,0.3425,25.744034333685274,0.040456322835912814,0.0374275954255161,1.0,1.0,0.001802017201284432
5950,190.0651183805142,0.049674408097428895,7.624705882352941,0.9625724045744839,0.3425,4.680798168956983,0.04011628197388711,0.0374275954255161,1.0,1.0,0.0018020139777268763
6000,190.06545838051423,0.049672708097428894,7.561166666666667,0.9625724045744839,0.3425,9.558498684180547,0.03978190845981643,0.0374275954255161,1.0,1.0,0.0018020107541808533
6050,190.06579838051422,0.0496710080974289,7.498677685950414,0.9625724045744839,0.3425,6.4622537012181525,0.03945306178094158,0.0374275954255161,1.0,1.0,0.0018020075306463634
6100,190.06613838051422,0.049669308097428894,7.4372131147540985,0.9625724045744839,0.3425,5.9778824707047695,0.03912960603147904,0.0374275954255161,1.0,1.0,0.0018020043071234066
6150,190.0664783805142,0.04966760809742889,7.376747967479675,0.9625724045744839,0.3425,18.549742248801195,0.03881140972534558,0.0374275954255161,1.0,1.0,0.0018020010836119823
6200,190.06681838051423,0.0496659080974289,7.317258064516129,0.9625724045744839,0.3425,11.880833690033196,0.03849834561794453,0.0374275954255161,1.0,1.0,0.0018019978601120906
6250,190.06715838051423,0.0496642080974289,7.25872,0.9625724045744839,0.3425,7.199032973825483,0.03819029053650632,0.0374275954255161,1.0,1.0,0.001801994636623732
6300,190.06749838051422,0.04966250809742889,7.2011111111111115,0.9625724045744839,0.3425,17.03866795645454,0.03788712521850801,0.0374275954255161,1.0,1.0,0.0018019914131469058
6350,190.06783838051422,0.04966080809742889,7.144409448818898,0.9625724045744839,0.3425,9.689026265102859,0.03758873415772662,0.0374275954255161,1.0,1.0,0.001801988189681612
6400,190.0681783805142,0.0496591080974289,7.08859375,0.9625724045744839,0.3425,4.540815506917462,0.03729500545750863,0.0374275954255161,1.0,1.0,0.0018019849662278507
6450,190.0685183805142,0.0496574080974289,7.033643410852713,0.9625724045744839,0.3425,14.816582576286622,0.03700583069086417,0.0374275954255161,1.0,1.0,0.001801981742785622
6500,190.06885838051423,0.04965570809742889,6.9795384615384615,0.9625724045744839,0.3425,4.4420040532859595,0.03672110476701848,0.0374275954255161,1.0,1.0,0.0018019785193549253
6550,190.06919838051422,0.0496540080974289,6.926259541984733,0.9625724045744839,0.3425,9.505233118379946,0.03644072580407541,0.0374275954255161,1.0,1.0,0.0018019752959357613
6600,190.06953838051422,0.0496523080974289,6.873787878787879,0.9625724045744839,0.3425,9.956663058368546,0.036164595007468985,0.0374275954255161,1.0,1.0,0.0018019720725281293
6650,190.0698783805142,0.04965060809742889,6.822105263157895,0.9625724045744839,0.3425,6.011837099208847,0.035892616553898374,0.0374275954255161,1.0,1.0,0.0018019688491320296
6700,190.07021838051423,0.04964890809742889,6.771194029850746,0.9625724045744839,0.3425,27.66482112856696,0.03562469748045979,0.0374275954255161,1.0,1.0,0.0018019656257474616
6750,190.07055838051423,0.049647208097428897,6.721037037037037,0.9625724045744839,0.3425,11.18249874331457,0.03536074757870585,0.0374275954255161,1.0,1.0,0.0018019624023744261
6800,190.07089838051422,0.049645508097428896,6.671617647058824,0.9625724045744839,0.3425,7.219041683351973,0.03510067929337881,0.0374275954255161,1.0,1.0,0.0018019591790129224
6850,190.07123838051422,0.04964380809742889,6.6229197080291975,0.9625724045744839,0.3425,11.322380792162983,0.03484440762557881,0.0374275954255161,1.0,1.0,0.0018019559556629507
6900,190.0715783805142,0.04964210809742889,6.574927536231884,0.9625724045744839,0.3425,8.265374191681623,0.034591850040142216,0.0374275954255161,1.0,1.0,0.001801952732324511
6950,190.07191838051423,0.049640408097428895,6.527625899280576,0.9625724045744839,0.3425,22.44971758613303,0.034342926377018,0.0374275954255161,1.0,1.0,0.0018019495089976027
7000,190.07225838051423,0.04963870809742889,6.481,0.9625724045744839,0.3425,2.790183214708102,0.03409755876644236,0.0374275954255161,1.0,1.0,0.0018019462856822264
7050,190.07259838051422,0.04963700809742889,6.435035460992908,0.9625724045744839,0.3425,21.474720156114845,0.033855671547722746,0.0374275954255161,1.0,1.0,0.0018019430623783816
7100,190.07293838051422,0.049635308097428894,6.389718309859155,0.9625724045744839,0.3425,14.350078066626352,0.03361719119145375,0.0374275954255161,1.0,1.0,0.0018019398390860687
7150,190.0732783805142,0.049633608097428894,6.345034965034965,0.9625724045744839,0.3425,11.2302626326489,0.03338204622499656,0.0374275954255161,1.0,1.0,0.001801936615805287
7200,190.07361838051423,0.04963190809742889,6.300972222222223,0.9625724045744839,0.3425,16.0950214733278,0.033150167161063414,0.0374275954255161,1.0,1.0,0.0018019333925360368
7250,190.07395838051423,0.049630208097428886,6.25751724137931,0.9625724045744839,0.3425,31.398303385464366,0.03292148642925727,0.0374275954255161,1.0,1.0,0.0018019301692783183
7300,190.07429838051422,0.04962850809742889,6.214657534246576,0.9625724045744839,0.3425,25.33294313116486,0.03269593831042483,0.0374275954255161,1.0,1.0,0.001801926946032131
7350,190.07463838051422,0.049626808097428886,6.172380952380952,0.9625724045744839,0.3425,15.385536260500338,0.03247345887368908,0.0374275954255161,1.0,1.0,0.001801923722797475
7400,190.0749783805142,0.049625108097428886,6.1306756756756755,0.9625724045744839,0.3425,13.545875294415366,0.032253985916034546,0.0374275954255161,1.0,1.0,0.0018019204995743505
7450,190.07531838051423,0.04962340809742889,6.089530201342282,0.9625724045744839,0.3425,11.652985492949787,0.032037458904325355,0.0374275954255161,1.0,1.0,0.0018019172763627566
7500,190.07565838051423,0.04962170809742889,6.048933333333333,0.9625724045744839,0.3425,4.678624951722093,0.03182381891964261,0.0374275954255161,1.0,1.0,0.0018019140531626942
7550,190.07599838051422,0.049620008097428885,6.008874172185431,0.9625724045744839,0.3425,2.010706869778399,0.03161300860383346,0.0374275954255161,1.0,1.0,0.0018019108299741628
7600,190.07633838051422,0.049618308097428884,5.969342105263158,0.9625724045744839,0.3425,7.99803633233876,0.03140497210817014,0.0374275954255161,1.0,1.0,0.0018019076067971626
7650,190.0766783805142,0.04961660809742889,5.930326797385621,0.9625724045744839,0.3425,11.11620199674977,0.03119965504402233,0.0374275954255161,1.0,1.0,0.001801904383631693
7700,190.07701838051423,0.049614908097428884,5.891818181818182,0.9625724045744839,0.3425,17.970686300835055,0.030997004435451423,0.0374275954255161,1.0,1.0,0.0018019011604777542
