round,alive,avg_energy,generated_cum,delivered_cum
171,200,0.8715696251241465,9349,8960
172,200,0.8703235501135151,9415,9026
173,200,0.8693505369731249,9467,9078
174,200,0.8685949887974789,9517,9128
175,200,0.86792604534194,9570,9181
176,200,0.8671692931757385,9627,9238
177,200,0.866426144179021,9675,9282
178,200,0.8654157946408461,9744,9343
179,200,0.8646621888775013,9801,9396
180,200,0.8637164887230245,9863,9458
181,200,0.862861869027387,9913,9508
182,200,0.862103024878264,9963,9554
183,200,0.8611471805424442,10027,9618
184,200,0.8604084627649613,10078,9664
185,200,0.8595291578816338,10134,9720
186,200,0.8588088829250267,10193,9779
187,200,0.8577603046120634,10254,9839
188,200,0.8569093691324818,10315,9898
189,200,0.8561456507512623,10362,9945
190,200,0.8551885615111914,10417,10000
191,200,0.8545816939348617,10463,10046
192,200,0.8537716641591431,10519,10102
193,200,0.8529395086924555,10584,10167
194,200,0.852276834307975,10635,10218
195,200,0.8514661130189594,10695,10278
196,200,0.8506929276800315,10745,10321
197,200,0.8501431492210864,10789,10365
198,200,0.8493250329192702,10845,10417
199,200,0.8484475542788721,10903,10475
200,200,0.8476399749020679,10957,10527
201,200,0.8469095048040992,11008,10578
202,200,0.8460599632041631,11067,10637
203,200,0.8452382141429873,11120,10690
204,200,0.8443485693186554,11181,10751
205,200,0.8433692594600624,11245,10815
206,200,0.8425932900998316,11301,10871
207,200,0.841793600764142,11353,10923
208,200,0.8411656453614792,11404,10974
209,200,0.8403552000307611,11462,11032
210,200,0.8397597799910895,11498,11065
211,200,0.8388673957077336,11558,11122
212,200,0.837675446126876,11622,11186
213,200,0.8370442773561144,11669,11233
214,200,0.836319319239482,11725,11287
215,200,0.8355094462987555,11784,11343
216,200,0.834713026992803,11837,11393
217,200,0.8336970261490726,11900,11456
218,200,0.8329271911719232,11955,11511
219,200,0.831891276640668,12019,11575
220,200,0.831240976971588,12069,11625
221,200,0.8303593570465014,12123,11679
222,200,0.8297547419809433,12168,11717
223,200,0.8289432169309316,12224,11773
224,200,0.8281204666207259,12282,11831
225,200,0.8273626068520166,12342,11891
226,200,0.8266323869448269,12389,11936
227,200,0.8257641897127189,12444,11988
228,200,0.8249624893888695,12502,12041
229,200,0.8240090245787741,12559,12098
230,200,0.8233240534194831,12610,12147
231,200,0.8224092202086798,12665,12202
232,200,0.8215206939260358,12726,12248
233,200,0.8206642496700144,12784,12306
234,200,0.8201025436028841,12832,12353
235,200,0.8194252375431086,12885,12406
236,200,0.8186236614997388,12948,12456
237,200,0.8181154502987628,12988,12492
238,200,0.8171868126192772,13047,12548
239,200,0.8163880280229603,13104,12602
240,200,0.8156130070810377,13161,12656
241,200,0.8148608406842927,13211,12699
242,200,0.8140865870806112,13258,12739
243,200,0.8133395627852289,13315,12792
244,200,0.8125648085735455,13374,12847
245,200,0.8117862042197735,13429,12902
246,200,0.8110977550952156,13475,12947
247,200,0.8103455706905445,13534,13006
248,200,0.8094704710799067,13586,13058
249,200,0.8088442973094453,13635,13107
250,200,0.8081174761155971,13689,13161
251,200,0.807335320728157,13746,13217
252,200,0.8063645980901151,13809,13280
253,200,0.8056355051996772,13861,13328
254,200,0.8046033723052891,13915,13382
255,200,0.8038793819073393,13966,13427
256,200,0.8030546604102995,14024,13483
257,200,0.802064152552897,14083,13542
258,200,0.8010483444558212,14142,13601
259,200,0.800083212397119,14204,13660
260,200,0.7993637416553767,14255,13709
261,200,0.7985958736024915,14308,13762
262,200,0.7976897933055804,14365,13815
263,200,0.7966964606346798,14415,13865
264,200,0.7959546197743259,14473,13923
265,200,0.7948253964965576,14537,13987
266,200,0.7937050900281318,14606,14054
267,200,0.7930008701356612,14659,14107
268,200,0.7921627391627679,14712,14160
269,200,0.7913827624507086,14764,14208
270,200,0.7907786472406346,14813,14252
271,200,0.7899917638884207,14870,14309
272,200,0.7892150281142714,14921,14357
273,200,0.7882194605613528,14979,14415
274,200,0.787334388314504,15032,14468
275,200,0.7866209505573323,15084,14515
276,200,0.7858061652304084,15132,14563
277,200,0.7849166952872924,15183,14614
278,200,0.7842212556720369,15234,14665
279,200,0.7832573850912103,15294,14725
280,200,0.7826643434231916,15335,14766
281,200,0.7821163362974892,15379,14810
282,200,0.7811900527366015,15440,14868
283,200,0.7802136471018121,15503,14931
284,200,0.7792535504730459,15561,14989
285,200,0.7785537021466693,15612,15039
286,200,0.7776564341702047,15668,15095
287,200,0.776785951007356,15723,15150
288,200,0.7758626956016969,15780,15207
289,200,0.7750691846259908,15838,15263
290,200,0.7742733277254044,15889,15312
291,200,0.7735564237674575,15934,15352
292,200,0.772393683821253,16004,15421
293,200,0.7715252554200512,16067,15477
294,200,0.7706562545539528,16121,15531
295,200,0.7700544582512567,16164,15570
296,200,0.7690725654076082,16224,15627
297,200,0.7683488861584462,16275,15678
298,200,0.7672666688895134,16342,15745
299,200,0.7663965597340315,16397,15798
300,200,0.7656466056944358,16452,15851
301,200,0.7647553987215193,16512,15910
302,200,0.7641255650239362,16564,15953
303,200,0.7633995913758903,16618,16007
304,200,0.7626497005396168,16670,16059
305,200,0.7619328385368291,16724,16113
306,200,0.7609542472491269,16787,16171
307,200,0.7600184232222148,16846,16227
308,200,0.7591233556689858,16893,16273
309,200,0.7583470117042637,16942,16320
310,200,0.7575552525887028,16996,16374
311,200,0.7568364242891187,17048,16421
312,200,0.7558819347087734,17107,16477
313,200,0.755050547767357,17163,16529
314,200,0.7538454962542122,17223,16589
315,200,0.7529813926989724,17284,16645
316,200,0.7522146709692226,17332,16693
317,200,0.7514153653991604,17386,16747
318,200,0.7505846129854558,17443,16804
319,200,0.7497834297371611,17503,16864
320,200,0.7489803013200041,17556,16913
321,200,0.7481691844391142,17613,16966
322,200,0.7472823416367896,17669,17020
323,200,0.746467951224091,17724,17068
324,200,0.7456504082290136,17785,17111
325,200,0.7448262312526012,17843,17164
326,200,0.7438908375085188,17900,17221
327,200,0.7431356647972176,17954,17275
328,200,0.7422216090777143,18016,17337
329,200,0.7414161345837854,18073,17394
330,200,0.7405860757144539,18129,17450
331,200,0.7399047057761995,18180,17501
332,200,0.7390895689344136,18240,17561
333,200,0.7383270270051533,18293,17614
334,200,0.7376186767636187,18343,17664
335,200,0.7370044394778225,18391,17706
336,200,0.7361426549725647,18452,17766
337,200,0.7353906571583722,18500,17810
338,200,0.734684404522535,18553,17863
339,200,0.7340054335358078,18594,17900
340,200,0.7329917633601171,18655,17960
341,200,0.731967060808499,18712,18013
342,200,0.7311950662729825,18764,18060
343,200,0.7300164703752108,18824,18120
344,200,0.7292989764933463,18879,18174
345,200,0.728461517778659,18926,18221
346,200,0.7272967347763756,18993,18279
347,200,0.7266039168958227,19042,18328
348,200,0.7257732614346714,19095,18381
349,200,0.7246831087333868,19155,18441
350,200,0.72381620015132,19207,18493
351,200,0.7228640708316082,19266,18552
352,200,0.7219801243381818,19320,18601
353,200,0.7212381568056625,19367,18648
354,200,0.7202341894243258,19427,18708
355,200,0.7194955248326903,19483,18764
356,200,0.7187636552349268,19530,18811
357,200,0.717973233204197,19581,18855
358,200,0.717110951242065,19646,18916
359,200,0.7162138890141361,19705,18972
360,200,0.7154907224645793,19760,19027
361,200,0.7145176842469441,19819,19083
362,200,0.7137728478992068,19869,19132
363,200,0.7131185020816971,19917,19180
364,200,0.7120276726903378,19981,19239
365,200,0.7113056942911987,20037,19291
366,200,0.7104243919062964,20098,19350
367,200,0.7095666157143478,20151,19403
368,200,0.7085733087544378,20209,19461
369,200,0.7078330538551255,20262,19514
370,200,0.7069129510274685,20315,19563
371,200,0.7058504754327367,20371,19614
372,200,0.7046892462110858,20440,19683
373,200,0.7039134734600005,20488,19731
374,200,0.7033449424033944,20530,19773
375,200,0.7022691199111495,20594,19833
376,200,0.7013066111341796,20644,19883
377,200,0.7002698184357254,20710,19949
378,200,0.6992830497147056,20770,20009
379,200,0.6985209623219788,20820,20059
380,200,0.6978039468002832,20871,20109
381,200,0.6969106037560434,20933,20171
382,200,0.6961703787951208,20991,20228
383,200,0.6952659343610205,21055,20286
384,200,0.6945821143428554,21098,20327
385,200,0.6936959403380538,21152,20381
386,200,0.6929030297771525,21206,20435
387,200,0.6917750050225289,21274,20503
388,200,0.6908369442216972,21328,20549
389,200,0.68995102959201,21384,20605
390,200,0.6890100928485242,21448,20669
391,200,0.6882695896762712,21494,20715
392,200,0.6874601847127347,21543,20764
393,200,0.6865807638648934,21600,20818
394,200,0.6857096221668126,21659,20873
395,200,0.6848171711013893,21716,20930
396,200,0.6839394746461741,21772,20986
397,200,0.6832196900804298,21820,21023
398,200,0.6823271665980667,21876,21079
399,200,0.6814540349178819,21938,21141
400,200,0.6805634378522608,21992,21194
401,200,0.6800096485669647,22033,21235
402,200,0.6789704673486292,22100,21298
403,200,0.6779507231031731,22157,21355
404,200,0.6769202511590114,22215,21410
405,200,0.6760843718234523,22263,21455
406,200,0.6751671280519141,22321,21512
407,200,0.6741773754546685,22377,21568
408,200,0.6732698216397006,22431,21622
409,200,0.6724117502566389,22483,21670
410,200,0.6715842191498611,22532,21715
411,200,0.6710271611924881,22579,21760
412,200,0.6700921299371568,22640,21818
413,200,0.6692835483026407,22694,21872
414,200,0.6684032170347391,22758,21926
415,200,0.6677715269398835,22805,21973
416,200,0.6668620099437854,22860,22028
417,200,0.6659517290467721,22911,22072
418,200,0.6650978483674147,22968,22129
419,200,0.6643066201457833,23016,22172
420,200,0.6633530296311904,23069,22225
421,200,0.6624374825340166,23124,22278
422,200,0.6614747437199437,23175,22327
423,200,0.6604290302594252,23236,22383
424,200,0.6596194755117072,23287,22434
425,200,0.6585172836793773,23342,22483
426,200,0.6577525190263761,23390,22531
427,200,0.6567675440968546,23454,22595
428,200,0.6556809236020047,23517,22653
429,200,0.6546147442616781,23579,22715
430,200,0.6534238738586973,23636,22772
431,200,0.652201454276688,23700,22834
432,200,0.6514313656763858,23749,22883
433,200,0.6506957620663052,23796,22928
434,200,0.6496361717308006,23845,22977
435,200,0.6486123732231355,23903,23035
436,200,0.6476833061639143,23961,23091
437,200,0.6466613133286089,24023,23148
438,200,0.6454838326884642,24081,23206
439,200,0.6445675417403627,24135,23260
440,200,0.6436247499216838,24186,23308
441,200,0.6425307050648941,24251,23373
442,200,0.6417630081926043,24304,23424
443,200,0.6408115714185262,24360,23476
444,200,0.6399765829650437,24416,23529
445,200,0.6391596797721253,24466,23579
446,200,0.6383356022118473,24524,23637
447,200,0.637231051027055,24582,23695
448,200,0.6363286947319549,24637,23745
449,200,0.635547231188596,24692,23798
450,200,0.6348501816023204,24741,23843
451,200,0.6338060822981018,24808,23910
452,200,0.633004268762017,24852,23952
453,200,0.6320368884378026,24909,24005
454,200,0.6310872248704138,24965,24059
455,200,0.630026893792171,25024,24115
456,200,0.6291187945658369,25084,24171
457,200,0.627917960755698,25145,24232
458,200,0.6270959094509839,25191,24277
459,200,0.6260284077233043,25249,24335
460,200,0.6251210384666108,25314,24400
461,200,0.6240395112213217,25370,24456
462,200,0.6230884043530461,25426,24512
463,200,0.6219279458039102,25482,24559
464,200,0.6211652833622991,25531,24608
465,200,0.6200636092282256,25589,24664
466,200,0.6190296610844149,25647,24721
467,200,0.6178267671977623,25709,24775
468,200,0.6170035219748898,25761,24827
469,200,0.6159514193631911,25818,24878
470,200,0.6150142609394679,25869,24929
471,200,0.6142091183084517,25919,24971
472,200,0.6131587395369202,25976,25028
473,200,0.61193983751219,26039,25090
474,200,0.6110191242446232,26093,25138
475,200,0.6099374819552826,26157,25202
476,200,0.6089857374229504,26209,25250
477,200,0.6082882907803654,26254,25293
478,200,0.6073644739558103,26308,25341
479,200,0.6063095057574176,26371,25404
480,200,0.6053565561307857,26423,25453
481,200,0.6041494989045236,26489,25519
482,200,0.6034204260843163,26539,25569
483,200,0.6024786582846562,26598,25620
484,200,0.6017269975862,26646,25668
485,200,0.6004253175820817,26710,25725
486,200,0.5993981009448458,26774,25789
487,200,0.5983765232623435,26828,25840
488,200,0.597448903093514,26881,25891
489,200,0.596448746727611,26936,25942
490,200,0.5954333913579658,26988,25994
491,200,0.5939699004055262,27051,26057
492,200,0.5928595181756193,27110,26116
493,200,0.5917038888461731,27165,26169
494,200,0.5907936147768454,27212,26215
495,200,0.5897209997386329,27272,26273
496,200,0.5885174127119174,27334,26335
497,200,0.5871459735130307,27399,26400
498,200,0.5860422428943085,27453,26454
499,200,0.5849962584651475,27504,26501
500,200,0.5838591935637943,27566,26557
501,200,0.5827106398134686,27627,26618
502,200,0.5816481825528447,27677,26667
503,200,0.5807654906139482,27724,26714
504,200,0.5798049572858072,27779,26763
505,200,0.5783244365045631,27844,26828
506,200,0.5773783951200918,27895,26878
507,200,0.5762458394832634,27947,26924
508,200,0.5747039357887931,28011,26983
509,200,0.5737145039943247,28064,27036
510,200,0.572624628483519,28125,27088
511,200,0.5716405044810462,28179,27138
512,200,0.570498270721243,28237,27191
513,200,0.5695989750902839,28295,27249
514,200,0.5681559812806588,28357,27311
515,200,0.5671679465118971,28413,27367
516,200,0.566092455694666,28458,27412
517,200,0.5652126062701807,28508,27462
518,200,0.5640085465874034,28567,27521
519,200,0.5627388721590999,28621,27575
520,200,0.5617665919673948,28670,27624
521,200,0.5606175503359571,28735,27685
522,200,0.5591358684881943,28800,27749
523,200,0.5582109309528954,28847,27795
524,200,0.5570606971098904,28900,27848
525,200,0.5561970855396068,28952,27900
526,200,0.5552166342714869,29007,27944
527,200,0.5537697636526018,29070,28003
528,200,0.5524504311682642,29125,28052
529,200,0.5516512860661532,29178,28105
530,200,0.5506483061241638,29226,28153
531,200,0.5497714496602186,29275,28202
532,200,0.5487649299538615,29329,28256
533,200,0.5474595928642271,29395,28313
534,200,0.5463489185361461,29446,28348
535,200,0.5454321876821122,29495,28397
536,200,0.5441627678837809,29561,28452
537,200,0.5430889410184792,29616,28507
538,200,0.5418986355470508,29667,28558
539,200,0.5407456062787759,29723,28614
540,200,0.5395213088984375,29780,28668
541,200,0.5386243227741108,29826,28712
542,200,0.5373473099724663,29889,28775
543,200,0.5357354931552331,29960,28836
544,200,0.5347706739225597,30008,28884
545,200,0.5336057318437046,30065,28941
546,200,0.5324787390738926,30123,28995
547,200,0.5312912717882434,30177,29049
548,200,0.5301112095877931,30230,29102
549,200,0.5287288621897842,30291,29163
550,200,0.5276680043522647,30337,29209
551,200,0.5263077398605117,30392,29264
552,200,0.5247831617456518,30457,29329
553,200,0.5234630517020958,30518,29390
554,200,0.5220920881672305,30578,29450
555,200,0.5205711238623881,30636,29505
556,200,0.5193443959664285,30685,29549
557,200,0.5182525589929717,30737,29593
558,200,0.5172110981747499,30787,29643
559,200,0.5159420434149424,30841,29695
560,200,0.5147896179901297,30895,29741
561,200,0.5135689170308428,30948,29794
562,200,0.5119543019049543,31014,29855
563,200,0.5111484980920745,31058,29895
564,200,0.5099660588650202,31110,29945
565,200,0.5086523899566516,31163,29995
566,200,0.5076222229297105,31215,30047
567,200,0.5064783684754649,31270,30102
568,200,0.504873470649397,31340,30169
569,200,0.5038643939510722,31400,30229
570,200,0.502213919831643,31463,30288
571,200,0.5013014006005263,31512,30333
572,200,0.5001491737460385,31560,30372
573,200,0.4986695537078131,31628,30424
574,200,0.4976578381024026,31679,30468
575,200,0.49642914166138097,31728,30513
576,200,0.49503548171763606,31781,30561
577,200,0.4931075029759027,31855,30635
578,200,0.49180318324119,31906,30686
579,200,0.4906719809269991,31958,30733
580,200,0.48964560328746815,32017,30789
581,200,0.48848495846614576,32071,30843
582,200,0.48711187024960223,32129,30901
583,200,0.48599453283462324,32181,30953
584,200,0.48444042913947344,32241,31013
585,200,0.4833870675260715,32294,31066
586,200,0.4819834896707295,32354,31126
587,200,0.4811147779909058,32402,31174
588,200,0.4793898096233326,32467,31230
589,200,0.4776917221884142,32526,31289
590,200,0.4770282191797047,32568,31329
591,200,0.4761479134944146,32615,31376
592,200,0.47468346418028895,32676,31437
593,200,0.4733910019360262,32724,31485
594,200,0.47191301246980444,32785,31546
595,200,0.47048828141109056,32840,31598
596,200,0.4689350569897624,32898,31656
597,200,0.46790869203499147,32941,31699
598,200,0.46700994689885744,32993,31742
599,200,0.46542069975588435,33059,31808
600,200,0.46416973053420274,33116,31865
601,200,0.46251322893731844,33183,31932
602,200,0.4608447809335331,33244,31993
603,200,0.45940643625914795,33294,32043
604,200,0.45795578413042826,33352,32096
605,200,0.4565094715000443,33415,32154
606,200,0.45487624124353343,33474,32213
607,200,0.45360677011514045,33536,32272
608,200,0.45197185350121216,33596,32327
609,200,0.45061271445818923,33656,32383
610,200,0.44959179284426726,33709,32436
611,200,0.44771699023231165,33767,32494
612,200,0.4461938326202478,33826,32553
613,200,0.44467262700709415,33890,32617
614,200,0.44305326677308876,33956,32683
615,200,0.44107541128354555,34013,32740
616,200,0.4396787699029831,34066,32793
617,200,0.4381401666510608,34117,32835
618,200,0.43671006496086406,34175,32893
619,200,0.434571389713009,34242,32960
620,200,0.4326980242327441,34306,33024
621,200,0.43063215608795985,34367,33085
622,200,0.42945317683001505,34408,33124
623,200,0.42763880298231727,34471,33187
624,200,0.4261065911205481,34535,33251
625,200,0.4250703165088005,34585,33301
626,200,0.4230819208102753,34647,33362
627,200,0.42175025077529826,34700,33413
628,200,0.42024080022878885,34758,33471
629,200,0.41875394122461523,34822,33535
630,200,0.41758194915684405,34869,33582
631,200,0.4159555038625836,34932,33645
632,200,0.4141226944850439,34991,33704
633,200,0.412873074415443,35040,33753
634,200,0.41134032030012546,35096,33809
635,200,0.40989687746776143,35145,33855
636,200,0.40854193132143907,35195,33905
637,200,0.406807919335552,35260,33965
638,200,0.4051457660007236,35316,34021
639,200,0.4032925384509046,35372,34077
640,200,0.40151279993610783,35436,34141
641,200,0.3997226076754798,35501,34206
642,200,0.39783517351617087,35556,34261
643,200,0.39597489945312714,35616,34309
644,200,0.39448033751840567,35661,34354
645,200,0.39319251756878126,35718,34404
646,200,0.3912030891714475,35777,34463
647,200,0.38966666871173716,35836,34522
648,200,0.38798500528632246,35890,34576
649,200,0.386586912254638,35946,34632
650,200,0.38494755429332705,36005,34691
651,200,0.38285166737055504,36063,34748
652,200,0.3813804329636967,36122,34807
653,200,0.3795169876881207,36191,34869
654,200,0.3782487962876873,36241,34914
655,200,0.3762954491000545,36296,34967
656,200,0.3743889451646003,36346,35012
657,200,0.3727242338585889,36399,35060
658,200,0.3708686974638409,36463,35120
659,200,0.3695268638656986,36519,35176
660,200,0.36790696097271225,36580,35232
661,200,0.3664725554602509,36625,35277
662,200,0.3635481766996554,36696,35348
663,200,0.3616787501038817,36747,35399
664,200,0.35974831724502737,36805,35457
665,200,0.3583324621865727,36856,35508
666,200,0.35612388758448604,36919,35571
667,200,0.35441825143685934,36985,35637
668,200,0.3522225026572019,37051,35703
669,200,0.35060443476754427,37098,35750
670,200,0.34848405502428975,37158,35810
671,200,0.3459222709109524,37230,35878
672,200,0.34394953160881436,37284,35925
673,200,0.3420915056610566,37339,35980
674,200,0.33986374865221225,37399,36040
675,200,0.3384737332372874,37445,36086
676,200,0.3361090508771565,37508,36149
677,200,0.3337003045086272,37575,36216
678,200,0.33178697588096595,37628,36269
679,200,0.3300776324314142,37677,36316
680,200,0.32825498875527354,37725,36364
681,200,0.32593121756090127,37784,36423
682,200,0.3239524041526429,37841,36473
683,200,0.3218266636630132,37884,36516
684,200,0.3196907526467872,37952,36584
685,200,0.3179381786679934,38005,36637
686,200,0.315334148736606,38070,36702
687,200,0.31344065810142197,38123,36755
688,200,0.31160441874097644,38179,36811
689,200,0.3085448742405148,38243,36875
690,200,0.30605833659698556,38299,36931
691,200,0.3040313209093638,38348,36980
692,200,0.3016248183038157,38409,37041
693,200,0.29950981534916543,38472,37093
694,200,0.29689112387746286,38526,37147
695,200,0.2946446866992936,38580,37201
696,200,0.29226275542492336,38638,37259
697,200,0.28993991065358965,38695,37316
698,200,0.2872722675562062,38751,37361
699,200,0.28468869340804265,38811,37421
700,200,0.28158519258066506,38871,37478
701,200,0.2782196699761317,38940,37547
702,200,0.27558933635694266,39001,37608
703,200,0.2739883073336886,39047,37648
704,200,0.2717583845346808,39101,37702
705,200,0.2699473303487948,39151,37749
706,200,0.2674941006002318,39216,37809
707,200,0.2648837033153038,39274,37867
708,200,0.26264756941198497,39330,37917
709,200,0.2607670268800909,39381,37968
710,200,0.25822116536159023,39439,38017
711,200,0.2558827080032004,39505,38077
712,200,0.2537426315790805,39556,38128
713,200,0.25133242572054126,39619,38191
714,200,0.24859578066407673,39679,38243
715,200,0.24571894598771926,39734,38298
716,200,0.24367671063534452,39785,38349
717,200,0.24070704961493444,39848,38406
718,200,0.23862425407047105,39887,38437
719,200,0.23591696915055027,39948,38485
720,200,0.23332885697702538,39999,38528
721,200,0.23036531603521732,40062,38591
722,200,0.2281058857934471,40115,38632
723,200,0.22549192936874365,40172,38684
724,200,0.2228869752586572,40240,38736
725,200,0.2195525628902189,40310,38806
726,200,0.2176519626476324,40357,38853
727,200,0.21474671137242904,40422,38918
728,200,0.21212640881934994,40480,38976
729,200,0.21019325932751354,40530,39009
730,200,0.20760135344807953,40588,39067
731,200,0.20555826288563758,40647,39126
732,200,0.20328051461781554,40699,39178
733,200,0.2009257130768466,40755,39234
734,200,0.1987845109158929,40812,39291
735,200,0.19553736016636478,40879,39358
736,200,0.1927961631538652,40935,39414
737,200,0.19007665499474874,40992,39469
738,200,0.18768225909926392,41043,39520
