round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2450,189.9980120831965,0.050009939584017546,18.545714285714286,0.9629951465570227,0.3925,7.85049109220391,0.09761004382295048,0.037004853442977326,0.9224587250105987,0.9940232865550902,0.002065811087687232
2500,189.99903208319648,0.050004839584017545,18.1748,0.9629951465570227,0.3925,7.850326351245009,0.09565732941229747,0.037004853442977326,0.9221548578316779,0.9939766346287716,0.0020657999974870015
2550,190.0000520831965,0.049999739584017544,17.81843137254902,0.9629951465570227,0.3925,7.850160322409863,0.09378119204276195,0.037004853442977326,0.9218485997060633,0.9939294354631882,0.0020657889074058443
2600,190.0010720831965,0.049994639584017536,17.47576923076923,0.9629951465570227,0.3925,7.84999299061331,0.0919772138081255,0.037004853442977326,0.9215399223029296,0.9938816804835484,0.002065777817443759
2650,190.0020920831965,0.049989539584017535,17.146037735849056,0.9629951465570227,0.3925,7.849824340535027,0.0902413102290542,0.037004853442977326,0.9212287968420799,0.9938333609468043,0.002065766727600744
2700,190.0031120831965,0.049984439584017534,16.828518518518518,0.9629951465570227,0.3925,7.849654356614953,0.08856969938023873,0.037004853442977326,0.9209151940849999,0.9937844679376837,0.0020657556378767964
2750,190.00413208319648,0.04997933958401753,16.522545454545455,0.9629951465570227,0.3925,7.8494830230486246,0.08695887438548328,0.037004853442977326,0.9205990843256984,0.9937349923646129,0.0020657445482719153
2800,190.0051520831965,0.04997423958401754,16.2275,0.9629951465570227,0.3925,7.849310323782379,0.08540557885974878,0.037004853442977326,0.9202804373813271,0.9936849249555249,0.002065733458786098
2850,190.0061720831965,0.04996913958401754,15.94280701754386,0.9629951465570227,0.3925,7.849136242508461,0.08390678493624465,0.037004853442977326,0.9199592225825737,0.9936342562535506,0.0020657223694193426
2900,190.0071920831965,0.04996403958401754,15.66793103448276,0.9629951465570227,0.3925,7.848960762660014,0.08245967356657954,0.037004853442977326,0.9196354087638212,0.9935829766125938,0.002065711280171648
2950,190.0082120831965,0.04995893958401753,15.402372881355932,0.9629951465570227,0.3925,7.848783867405948,0.08106161682428699,0.037004853442977326,0.9193089642530683,0.9935310761927766,0.0020657001910430114
3000,190.00923208319648,0.04995383958401753,15.145666666666667,0.9629951465570227,0.3925,7.848605539645685,0.07971016197799832,0.037004853442977326,0.9189798568616027,0.9934785449557615,0.0020656891020334315
3050,190.0102520831965,0.04994873958401753,14.897377049180328,0.9629951465570227,0.3925,7.848425762003785,0.07840301713118865,0.037004853442977326,0.9186480538734202,0.9934253726599388,0.0020656780131429056
3100,190.0112720831965,0.04994363958401753,14.657096774193548,0.9629951465570227,0.3925,7.848244516824447,0.07713803825162506,0.037004853442977326,0.9183135220343837,0.9933715488554793,0.002065666924371433
3150,190.01229208319648,0.04993853958401753,14.424444444444445,0.9629951465570227,0.3925,7.848061786165858,0.07591321743610531,0.037004853442977326,0.9179762275411125,0.9933170628792443,0.002065655835719011
3200,190.0133120831965,0.04993343958401753,14.1990625,0.9629951465570227,0.3925,7.847877551794443,0.07472667227537723,0.037004853442977326,0.9176361360295964,0.9932619038495526,0.0020656447471856373
3250,190.0143320831965,0.049928339584017524,13.980615384615385,0.9629951465570227,0.3925,7.847691795178929,0.07357663620075809,0.037004853442977326,0.9172932125635243,0.9932060606607954,0.0020656336587713104
3300,190.0153520831965,0.04992323958401752,13.76878787878788,0.9629951465570227,0.3925,7.847504497484318,0.07246144970833378,0.037004853442977326,0.9169474216223206,0.9931495219778972,0.002065622570476029
3350,190.0163720831965,0.04991813958401752,13.563283582089552,0.9629951465570227,0.3925,7.847315639565665,0.07137955236905072,0.037004853442977326,0.91659872708888,0.9930922762306164,0.00206561148229979
3400,190.01739208319648,0.04991303958401752,13.363823529411764,0.9629951465570227,0.3925,7.847125201961737,0.07032947554379969,0.037004853442977326,0.9162470922369926,0.9930343116076799,0.002065600394242593
3450,190.0184120831965,0.04990793958401752,13.170144927536231,0.9629951465570227,0.3925,7.846933164888505,0.06930983573197053,0.037004853442977326,0.9158924797184482,0.9929756160507488,0.0020655893063044346
3500,190.0194320831965,0.049902839584017526,12.982,0.9629951465570227,0.3925,7.846739508232477,0.06831932849013078,0.037004853442977326,0.9155348515498131,0.9929161772482037,0.0020655782184853134
3550,190.0204520831965,0.049897739584017525,12.799154929577465,0.9629951465570227,0.3925,7.846544211543861,0.06735672286461893,0.037004853442977326,0.9151741690988673,0.992855982628751,0.0020655671307852276
3600,190.0214720831965,0.04989263958401752,12.62138888888889,0.9629951465570227,0.3925,7.846347254029578,0.06642085628808783,0.037004853442977326,0.9148103930706929,0.9927950193548395,0.002065556043204175
3650,190.02249208319648,0.049887539584017516,12.448493150684932,0.9629951465570227,0.3925,7.846148614546071,0.06551062989551089,0.037004853442977326,0.9144434834934029,0.9927332743158811,0.0020655449557421546
3700,190.0235120831965,0.049882439584017516,12.28027027027027,0.9629951465570227,0.3925,7.845948271591969,0.06462500421997093,0.037004853442977326,0.9140733997034997,0.992670734121269,0.0020655338683991634
3750,190.0245320831965,0.04987733958401752,12.116533333333333,0.9629951465570227,0.3925,7.845746203300539,0.06376299523278645,0.037004853442977326,0.9137001003308521,0.9926073850931918,0.0020655227811752
3800,190.0255520831965,0.049872239584017514,11.957105263157894,0.9629951465570227,0.3925,7.845542387431959,0.06292367069625913,0.037004853442977326,0.9133235432832788,0.9925432132592255,0.002065511694070262
3850,190.0265720831965,0.04986713958401752,11.801818181818183,0.9629951465570227,0.3925,7.845336801365409,0.06210614680062307,0.037004853442977326,0.9129436857307263,0.9924782043447082,0.002065500607084348
3900,190.0275920831965,0.04986203958401751,11.650512820512821,0.9629951465570227,0.3925,7.845129422090937,0.06130958505969006,0.037004853442977326,0.9125604840890293,0.9924123437648801,0.002065489520217456
3950,190.0286120831965,0.04985693958401751,11.503037974683544,0.9629951465570227,0.3925,7.844920226201135,0.0605331894422688,0.037004853442977326,0.9121738940032407,0.9923456166167864,0.0020654784334695844
4000,190.0296320831965,0.04985183958401751,11.35925,0.9629951465570227,0.3925,7.8447091898826,0.05977620371872755,0.037004853442977326,0.9117838703305159,0.9922780076709334,0.0020654673468407303
4050,190.0306520831965,0.049846739584017516,11.219012345679012,0.9629951465570227,0.3925,7.844496288907174,0.05903790900410774,0.037004853442977326,0.9113903671225412,0.9922095013626876,0.002065456260330893
4100,190.0316720831965,0.049841639584017515,11.08219512195122,0.9629951465570227,0.3925,7.844281498622961,0.05831762148100974,0.037004853442977326,0.9109933376074875,0.9921400817834108,0.0020654451739400693
4150,190.0326920831965,0.049836539584017514,10.94867469879518,0.9629951465570227,0.3925,7.844064793945105,0.057614690287089335,0.037004853442977326,0.9105927341714789,0.992069732671323,0.002065434087668258
4200,190.0337120831965,0.049831439584017506,10.818333333333333,0.9629951465570227,0.3925,7.843846149346345,0.056928495553447284,0.037004853442977326,0.9101885083395568,0.9919984374020777,0.0020654230015154577
4250,190.0347320831965,0.049826339584017505,10.691058823529412,0.9629951465570227,0.3925,7.843625538847303,0.05625844658148546,0.037004853442977326,0.9097806107561258,0.9919261789790463,0.0020654119154816654
4300,190.03575208319648,0.049821239584017504,10.566744186046511,0.9629951465570227,0.3925,7.843402936006538,0.055603980146959164,0.037004853442977326,0.9093689911648655,0.9918529400232979,0.0020654008295668803
4350,190.0367720831965,0.0498161395840175,10.445287356321838,0.9629951465570227,0.3925,7.843178313910324,0.054964558920991245,0.037004853442977326,0.9089535983880876,0.991778702763264,0.0020653897437710993
4400,190.0377920831965,0.0498110395840175,10.326590909090909,0.9629951465570227,0.3925,7.842951645162174,0.05433966999874445,0.037004853442977326,0.9085343803055248,0.9917034490240743,0.0020653786580943213
4450,190.0388120831965,0.049805939584017495,10.21056179775281,0.9629951465570227,0.3925,7.842722901872071,0.053728823527284315,0.037004853442977326,0.9081112838325297,0.9916271602165583,0.002065367572536544
4500,190.0398320831965,0.049800839584017494,10.097111111111111,0.9629951465570227,0.3925,7.842492055645423,0.05313155142491787,0.037004853442977326,0.9076842548976669,0.9915498173258933,0.0020653564870977657
4550,190.0408520831965,0.0497957395840175,9.986153846153845,0.9629951465570227,0.3925,7.842259077571726,0.05254740618497166,0.037004853442977326,0.9072532384196758,0.9914714008998895,0.0020653454017779843
4600,190.0418720831965,0.0497906395840175,9.877608695652174,0.9629951465570227,0.3925,7.842023938212917,0.05197595975758414,0.037004853442977326,0.9068181782837867,0.9913918910368994,0.0020653343165771983
4650,190.0428920831965,0.0497855395840175,9.771397849462366,0.9629951465570227,0.3925,7.841786607591413,0.051416802503640426,0.037004853442977326,0.9063790173173665,0.991311267373335,0.0020653232314954053
4700,190.0439120831965,0.0497804395840175,9.667446808510638,0.9629951465570227,0.3925,7.84154705517784,0.05086954221547739,0.037004853442977326,0.9059356972648714,0.9912295090707814,0.002065312146532604
4750,190.0449320831965,0.0497753395840175,9.565684210526316,0.9629951465570227,0.3925,7.841305249878417,0.05033380319943875,0.037004853442977326,0.905488158762087,0.9911465948026917,0.0020653010616887915
4800,190.0459520831965,0.04977023958401749,9.466041666666667,0.9629951465570227,0.3925,7.841061160022001,0.04980922541577057,0.037004853442977326,0.905036341309627,0.9910625027406402,0.0020652899769639664
4850,190.0469720831965,0.049765139584017494,9.368453608247423,0.9629951465570227,0.3925,7.840814753346785,0.04929546367171908,0.037004853442977326,0.9045801832456694,0.9909772105401322,0.0020652788923581273
4900,190.0479920831965,0.04976003958401749,9.272857142857143,0.9629951465570227,0.3925,7.840565996986619,0.04879218686403066,0.037004853442977326,0.9041196217179035,0.9908906953259371,0.0020652678078712716
4950,190.0490120831965,0.04975493958401749,9.179191919191918,0.9629951465570227,0.3925,7.84031485745697,0.048299077267360935,0.037004853442977326,0.9036545926546593,0.9908029336769398,0.0020652567235033975
5000,190.0500320831965,0.04974983958401749,9.0874,0.9629951465570227,0.3925,7.840061300640476,0.04781582986537929,0.037004853442977326,0.9031850307351936,0.990713901610483,0.0020652456392545033
5050,190.0510520831965,0.04974473958401749,8.997425742574258,0.9629951465570227,0.3925,7.839805291772123,0.04734215172160981,0.037004853442977326,0.902710869359103,0.9906235745661893,0.002065234555124587
5100,190.0520720831965,0.049739639584017496,8.90921568627451,0.9629951465570227,0.3925,7.839546795423989,0.04687776138728151,0.037004853442977326,0.9022320406148326,0.9905319273892335,0.0020652234711136465
5150,190.0530920831965,0.049734539584017495,8.822718446601941,0.9629951465570227,0.3925,7.839285775489575,0.04642238834367273,0.037004853442977326,0.9017484752472517,0.9904389343130533,0.00206521238722168
5200,190.05411208319651,0.04972943958401749,8.737884615384615,0.9629951465570227,0.3925,7.839022195167679,0.04597577247662808,0.037004853442977326,0.9012601026242606,0.9903445689414702,0.0020652013034486855
5250,190.0551320831965,0.049724339584017486,8.654666666666667,0.9629951465570227,0.3925,7.838756016945843,0.04553766358110284,0.037004853442977326,0.9007668507023989,0.9902488042302011,0.002065190219794662
5300,190.0561520831965,0.049719239584017486,8.573018867924528,0.9629951465570227,0.3925,7.838487202583306,0.045107820893752044,0.037004853442977326,0.9002686459914155,0.9901516124677353,0.0020651791362596055
5350,190.0571720831965,0.049714139584017485,8.492897196261682,0.9629951465570227,0.3925,7.838215713093493,0.044686012651729674,0.037004853442977326,0.8997654135177676,0.9900529652555518,0.0020651680528435165
5400,190.0581920831965,0.049709039584017484,8.414259259259259,0.9629951465570227,0.3925,7.837941508725984,0.04427201567599876,0.037004853442977326,0.8992570767870075,0.9899528334876516,0.0020651569695463914
5450,190.0592120831965,0.04970393958401749,8.337064220183485,0.9629951465570227,0.3925,7.837664548947989,0.04386561497757877,0.037004853442977326,0.8987435577450207,0.9898511873293798,0.002065145886368229
5500,190.0602320831965,0.04969883958401748,8.261272727272727,0.9629951465570227,0.3925,7.837384792425273,0.0434666033852703,0.037004853442977326,0.8982247767380714,0.9897479961955021,0.002065134803309027
5550,190.0612520831965,0.04969373958401748,8.186846846846846,0.9629951465570227,0.3925,7.8371021970025465,0.043074781193502686,0.037004853442977326,0.8977006524716135,0.9896432287275165,0.0020651237203687836
5600,190.0622720831965,0.04968863958401748,8.11375,0.9629951465570227,0.3925,7.83681671968326,0.04268995582904715,0.037004853442977326,0.8971711019678223,0.9895368527701607,0.0020651126375474975
5650,190.0632920831965,0.04968353958401748,8.041946902654868,0.9629951465570227,0.3925,7.83652831660886,0.04231194153542633,0.037004853442977326,0.8966360405218017,0.9894288353470848,0.002065101554845166
5700,190.0643120831965,0.04967843958401748,7.97140350877193,0.9629951465570227,0.3925,7.836236943037382,0.04194055907393399,0.037004853442977326,0.8960953816564139,0.989319142635661,0.0020650904722617873
5750,190.0653320831965,0.04967333958401747,7.902086956521739,0.9629951465570227,0.3925,7.835942553321452,0.04157563544025373,0.037004853442977326,0.8955490370756878,0.9892077399408834,0.0020650793897973602
5800,190.0663520831965,0.049668239584017476,7.83396551724138,0.9629951465570227,0.3925,7.835645100885638,0.041217003595735185,0.037004853442977326,0.8949969166167464,0.9890945916683358,0.0020650683074518814
5850,190.06737208319652,0.049663139584017475,7.767008547008547,0.9629951465570227,0.3925,7.835344538203117,0.04086450221245108,0.037004853442977326,0.8944389282002043,0.9889796612961749,0.0020650572252253504
5900,190.0683920831965,0.049658039584017474,7.701186440677966,0.9629951465570227,0.3925,7.835040816771662,0.040517975431217476,0.037004853442977326,0.8938749777789726,0.9888629113460952,0.0020650461431177647
5950,190.0694120831965,0.04965293958401747,7.636470588235294,0.9629951465570227,0.3925,7.834733887088909,0.04017727263181456,0.037004853442977326,0.893304969285416,0.9887443033532358,0.002065035061129122
6000,190.0704320831965,0.04964783958401748,7.5728333333333335,0.9629951465570227,0.3925,7.834423698626883,0.03984224821469653,0.037004853442977326,0.8927288045767968,0.9886237978349768,0.0020650239792594214
6050,190.0714520831965,0.04964273958401748,7.510247933884298,0.9629951465570227,0.3925,7.834110199805763,0.039512761393525705,0.037004853442977326,0.8921463833789415,0.9885013542585862,0.00206501289750866
6100,190.07247208319652,0.04963763958401748,7.448688524590164,0.9629951465570227,0.3925,7.833793337966849,0.03918867599790991,0.037004853442977326,0.8915576032280627,0.9883769310076639,0.002065001815876836
6150,190.0734920831965,0.04963253958401747,7.388130081300813,0.9629951465570227,0.3925,7.833473059344722,0.03886986028576239,0.037004853442977326,0.890962359410665,0.9882504853473333,0.002064990734363948
6200,190.0745120831965,0.04962743958401747,7.328548387096774,0.9629951465570227,0.3925,7.833149309038549,0.03855618676474115,0.037004853442977326,0.8903605449014607,0.9881219733881293,0.002064979652969994
6250,190.0755320831965,0.04962233958401747,7.26992,0.9629951465570227,0.3925,7.832822030982508,0.038247532022259126,0.037004853442977326,0.8897520502992173,0.9879913500485228,0.0020649685716949717
6300,190.0765520831965,0.04961723958401747,7.2122222222222225,0.9629951465570227,0.3925,7.832491167915322,0.037943776563589146,0.037004853442977326,0.8891367637604585,0.9878585690160241,0.002064957490538879
6350,190.07757208319651,0.04961213958401747,7.155433070866142,0.9629951465570227,0.3925,7.832156661348847,0.0376448046576175,0.037004853442977326,0.8885145709309308,0.9877235827068066,0.002064946409501715
6400,190.0785920831965,0.04960703958401747,7.09953125,0.9629951465570227,0.3925,7.831818451535682,0.0373505041898278,0.037004853442977326,0.887885354874751,0.987586342223782,0.0020649353285834768
6450,190.0796120831965,0.049601939584017464,7.044496124031007,0.9629951465570227,0.3925,7.831476477435797,0.03706076652212274,0.037004853442977326,0.8872489960011396,0.9874467973130615,0.0020649242477841626
6500,190.08063208319652,0.04959683958401746,6.9903076923076926,0.9629951465570227,0.3925,7.831130676682103,0.03677548635911575,0.037004853442977326,0.8866053719886453,0.9873048963187324,0.002064913167103771
6550,190.0813460831965,0.04959326958401746,6.936946564885496,0.9629747371990506,0.36,8.842182478649356,0.03649462037084518,0.03702526280094942,0.991681406467632,0.9999308057898134,0.0018939259817869344
6600,190.0820260831965,0.04958986958401747,6.88439393939394,0.9629747371990506,0.36,8.842182478649356,0.03621801640719427,0.03702526280094942,0.9916369692477093,0.9999300646079378,0.0018939192064505487
6650,190.0827060831965,0.04958646958401746,6.832631578947368,0.9629747371990506,0.36,8.842182478649356,0.035945571902563415,0.03702526280094942,0.9915920547183328,0.9999293114533643,0.0018939124311626386
6700,190.0833860831965,0.04958306958401747,6.781641791044776,0.9629747371990506,0.36,8.842182478649356,0.035677193734735754,0.03702526280094942,0.9915466551476573,0.999928546066837,0.0018939056559232044
6750,190.08406608319652,0.049579669584017466,6.731407407407407,0.9629747371990506,0.36,8.842182478649356,0.0354127915406712,0.03702526280094942,0.9915007626359352,0.9999277681820419,0.0018938988807322451
6800,190.0847460831965,0.04957626958401746,6.681911764705882,0.9629747371990506,0.36,8.842182478649356,0.03515227761506615,0.03702526280094942,0.9914543691109342,0.9999269775253791,0.0018938921055897603
6850,190.0854260831965,0.049572869584017465,6.633138686131387,0.9629747371990506,0.36,8.842182478649356,0.03489556681335579,0.03702526280094942,0.991407466323204,0.999926173815721,0.0018938853304957496
6900,190.0861060831965,0.04956946958401746,6.585072463768116,0.9629747371990506,0.36,8.842182478649356,0.03464257645893369,0.03702526280094942,0.9913600458411855,0.9999253567641623,0.0018938785554502122
6950,190.0867860831965,0.049566069584017464,6.537697841726619,0.9629747371990506,0.36,8.842182478649356,0.03439322625437637,0.03702526280094942,0.9913120990461591,0.9999245260737597,0.0018938717804531477
7000,190.08746608319652,0.049562669584017456,6.491,0.9629747371990506,0.36,8.842182478649356,0.03414743819647242,0.03702526280094942,0.9912636171270213,0.9999236814392639,0.0018938650055045556
7050,190.0881460831965,0.04955926958401746,6.444964539007092,0.9629747371990506,0.36,8.842182478649356,0.03390513649486751,0.03702526280094942,0.991214591074887,0.9999228225468375,0.0018938582306044355
7100,190.08882608319652,0.049555869584017455,6.399577464788733,0.9629747371990506,0.36,8.842182478649356,0.03366624749414686,0.03702526280094942,0.991165011677509,0.999921949073764,0.0018938514557527864
7150,190.0895060831965,0.04955246958401746,6.354825174825175,0.9629747371990506,0.36,8.842182478649356,0.033430699599187014,0.03702526280094942,0.9911148695135075,0.9999210606881449,0.0018938446809496085
7200,190.0901860831965,0.04954906958401746,6.310694444444445,0.9629747371990506,0.36,8.842182478649356,0.03319842320361795,0.03702526280094942,0.9910641549464005,0.9999201570485841,0.001893837906194901
7250,190.09086608319652,0.04954566958401745,6.267172413793103,0.9629747371990506,0.36,8.842182478649356,0.032969350621245355,0.03702526280094942,0.9910128581184309,0.9999192378038598,0.0018938311314886632
7300,190.0915460831965,0.04954226958401746,6.224246575342466,0.9629747371990506,0.36,8.842182478649356,0.03274341602029124,0.03702526280094942,0.9909609689441782,0.9999183025925835,0.0018938243568308946
7350,190.09222608319652,0.04953886958401745,6.181904761904762,0.9629747371990506,0.36,8.842182478649356,0.03252055536031844,0.03702526280094942,0.9909084771039476,0.9999173510428453,0.0018938175822215946
