round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
3000,190.10726024380998,0.0494636987809501,14.995666666666667,0.9634634741824256,0.26,65.04937833538172,0.07888003144874597,0.03653652581757438,0.9336004661716449,0.9956104549641133,0.001367648977038297
3050,190.10896024380997,0.0494551987809501,14.74983606557377,0.9634634741824256,0.26,65.04937833538172,0.07758622237824811,0.03653652581757438,0.9332012172409789,0.9955577443105327,0.0013676367471925392
3100,190.11066024380997,0.0494466987809501,14.511935483870968,0.9634634741824256,0.26,65.04937833538172,0.07633414909642595,0.03653652581757438,0.9327971380369623,0.9955040799290529,0.0013676245175655037
3150,190.11236024380997,0.049438198780950106,14.281587301587301,0.9634634741824256,0.26,65.04937833538172,0.07512182418477079,0.03653652581757438,0.9323881403682376,0.9954494387072191,0.001367612288157185
3200,190.11406024380997,0.0494296987809501,14.0584375,0.9634634741824256,0.26,65.04937833538172,0.07394738443843075,0.03653652581757438,0.9319741338833653,0.9953937968292887,0.001367600058967577
3250,190.11576024380997,0.04942119878095009,13.842153846153845,0.9634634741824256,0.26,65.04937833538172,0.07280908131131404,0.03653652581757438,0.9315550260042819,0.9953371297504332,0.001367587829996674
3300,190.11746024380997,0.049412698780950094,13.632424242424243,0.9634634741824256,0.26,65.04937833538172,0.0717052722298193,0.03653652581757438,0.9311307218572842,0.9952794121698337,0.0013675756012444698
3350,190.11888824380998,0.04940555878095009,13.428955223880598,0.9634428406219214,0.255,65.68565610924868,0.07063451373994571,0.036557159378078574,0.9412842618796451,0.9965643067795824,0.0013412659960065933
3400,190.12024824380998,0.04939875878095009,13.231470588235295,0.9634428406219214,0.255,65.68565610924868,0.06959527304670501,0.036557159378078574,0.940923656003196,0.9965221234193887,0.001341256401438043
3450,190.12160824381,0.04939195878095009,13.039710144927536,0.9634428406219214,0.255,65.68565610924868,0.06858615527912822,0.036557159378078574,0.940558593394558,0.9964791592996807,0.0013412468070067587
3500,190.12296824381,0.049385158780950095,12.853428571428571,0.9634428406219214,0.255,65.68565610924868,0.06760586945468675,0.036557159378078574,0.9401889909187915,0.996435395056448,0.0013412372127127375
3550,190.12432824380997,0.049378358780950087,12.672394366197183,0.9634428406219214,0.255,65.68565610924868,0.06665319732226203,0.036557159378078574,0.9398147633603107,0.9963908107223561,0.0013412276185559764
3600,190.12554544380998,0.049372272780950084,12.49638888888889,0.9634222079451762,0.24,66.02819919020023,0.06572703767775431,0.03657779205482381,0.9535347129335401,0.9978456284353789,0.0012623237947313607
3650,190.12656544381,0.04936717278095009,12.325205479452055,0.9634222079451762,0.24,66.02819919020023,0.064826319513433,0.03657779205482381,0.9532476950267128,0.9978189891851856,0.0012623170225569008
3700,190.12758544380998,0.04936207278095007,12.158648648648649,0.9634222079451762,0.24,66.02819919020023,0.06394994508696371,0.03657779205482381,0.9529571092391339,0.9977918531320099,0.0012623102504551041
3750,190.12860544381,0.049356972780950074,11.996533333333334,0.9634222079451762,0.24,66.02819919020023,0.06309694064883231,0.03657779205482381,0.9526628886269544,0.9977642078546196,0.0012623034784259692
3800,190.12962544380997,0.04935187278095008,11.838684210526315,0.9634222079451762,0.24,66.02819919020023,0.062266383699499085,0.03657779205482381,0.9523649645610357,0.9977360405414412,0.0012622967064694949
3850,190.13064544380998,0.04934677278095008,11.684935064935065,0.9634222079451762,0.24,66.02819919020023,0.06145739966147833,0.03657779205482381,0.9520632666735807,0.9977073379757586,0.0012622899345856799
3900,190.13151584380998,0.04934242078095008,11.535128205128204,0.963401576152133,0.23,66.70659554867396,0.060669206543349334,0.036598423847867045,0.98418853857935,0.9997500601732779,0.0012096889828035735
3950,190.13219584381,0.04933902078095007,11.389113924050633,0.963401576152133,0.23,66.70659554867396,0.05990102766922534,0.036598423847867045,0.9840903510430534,0.9997469471220344,0.0012096846564005428
4000,190.13287584380998,0.04933562078095008,11.24675,0.963401576152133,0.23,66.70659554867396,0.05915205326846768,0.036598423847867045,0.9839909364178185,0.9997437755510156,0.0012096803300284586
4050,190.13355584380997,0.04933222078095008,11.107901234567901,0.963401576152133,0.23,66.70659554867396,0.058421572064285,0.036598423847867045,0.9838902715558694,0.9997405439843507,0.0012096760036873204
4100,190.13423584381,0.04932882078095008,10.972439024390244,0.963401576152133,0.23,66.70659554867396,0.05770890747631478,0.036598423847867045,0.983788332723534,0.9997372508993513,0.0012096716773771275
4150,190.13491584380998,0.04932542078095008,10.840240963855422,0.963401576152133,0.23,66.70659554867396,0.05701341553047704,0.036598423847867045,0.983685095582589,0.9997338947247166,0.0012096673510978804
4200,190.13559584381,0.04932202078095007,10.711190476190476,0.963401576152133,0.23,66.70659554867396,0.05633448291812417,0.036598423847867045,0.9835805351708868,0.9997304738386621,0.0012096630248495778
4250,190.13627584380998,0.049318620780950076,10.585176470588236,0.963401576152133,0.23,66.70659554867396,0.055671525192192005,0.036598423847867045,0.9834746258822341,0.9997269865669576,0.0012096586986322202
4300,190.13695584380997,0.04931522078095007,10.462093023255814,0.963401576152133,0.23,66.70659554867396,0.055023985089200714,0.036598423847867045,0.983367341445485,0.9997234311808813,0.0012096543724458067
4350,190.13763584381,0.049311820780950075,10.34183908045977,0.963401576152133,0.23,66.70659554867396,0.05439133096697991,0.036598423847867045,0.9832586549028158,0.9997198058950774,0.001209650046290337
4400,190.13831584380998,0.049308420780950074,10.224318181818182,0.963401576152133,0.23,66.70659554867396,0.053773055348912406,0.036598423847867045,0.9831485385871419,0.9997161088653138,0.0012096457201658114
4450,190.13899584381,0.04930502078095007,10.10943820224719,0.963401576152133,0.23,66.70659554867396,0.05316867356631885,0.036598423847867045,0.983036964098637,0.9997123381861388,0.0012096413940722286
4500,190.13967584380998,0.04930162078095007,9.997111111111112,0.963401576152133,0.23,66.70659554867396,0.052577722491350135,0.036598423847867045,0.9829239022803142,0.9997084918884256,0.0012096370680095892
4550,190.14015864381,0.04929920678095007,9.887252747252747,0.9633809452427351,0.225,67.13080487142389,0.05199981328391842,0.0366190547572649,1.0,1.0,0.0011833376052951183
4600,190.14049864381,0.04929750678095007,9.779782608695653,0.9633809452427351,0.225,67.13080487142389,0.05143450594928811,0.0366190547572649,1.0,1.0,0.0011833354893083156
4650,190.14083864380999,0.04929580678095007,9.674623655913978,0.9633809452427351,0.225,67.13080487142389,0.05088135576196447,0.0366190547572649,1.0,1.0,0.0011833333733290803
4700,190.14117864380998,0.049294106780950066,9.571702127659574,0.9633809452427351,0.225,67.13080487142389,0.05033997472788454,0.0366190547572649,1.0,1.0,0.0011833312573574122
4750,190.14151864380997,0.049292406780950065,9.470947368421053,0.9633809452427351,0.225,67.13080487142389,0.049809991189577456,0.0366190547572649,1.0,1.0,0.0011833291413933117
4777,190.14170224381,0.04929148878095007,9.417416788779569,0.9633603152169258,0.0,,0.049528413165798035,0.03663968478307422,1.0,0.0,0.0
