round,alive,avg_energy,generated_cum,delivered_cum
310,100,0.4578958786834654,2441,2355
311,100,0.4577432010114485,2449,2363
312,100,0.45764435736736625,2456,2369
313,100,0.4575078581513269,2464,2377
314,100,0.4574180276444334,2472,2385
315,100,0.4573710378633462,2475,2388
316,100,0.45710963184791126,2491,2400
317,100,0.45697125225051116,2500,2407
318,100,0.45684690859505034,2507,2414
319,100,0.45666077207311306,2518,2423
320,100,0.4564988194117329,2527,2432
321,100,0.45636049645754484,2535,2440
322,100,0.45622251078520715,2542,2447
323,100,0.456064764326057,2549,2454
324,100,0.45595692244864466,2555,2460
325,100,0.4558358802967542,2563,2468
326,100,0.45566258985393177,2574,2478
327,100,0.45558266038281126,2579,2483
328,100,0.45548411586059856,2585,2489
329,100,0.45531522479686665,2593,2497
330,100,0.4551820392483711,2601,2504
331,100,0.45511665039930044,2606,2509
332,100,0.455021051617282,2612,2515
333,100,0.4548636311787362,2621,2524
334,100,0.4546874786645385,2631,2534
335,100,0.4545834432058259,2638,2540
336,100,0.45444219797830854,2646,2548
337,100,0.4543332737588323,2652,2554
338,100,0.45414579557643514,2662,2564
339,100,0.4539747164842599,2671,2571
340,100,0.45384375716619924,2680,2580
341,100,0.4537586859115521,2685,2585
342,100,0.453601944399381,2695,2594
343,100,0.4534768312392965,2703,2601
344,100,0.4533178360977071,2713,2611
345,100,0.4531628736012182,2722,2620
346,100,0.4531199184295119,2725,2623
347,100,0.45300107184964794,2733,2630
348,100,0.452863561566189,2741,2638
349,100,0.4527038671152273,2751,2647
350,100,0.45258375813553026,2757,2653
351,100,0.45216171609520606,2782,2673
352,100,0.4519103041527993,2795,2686
353,100,0.4517900472210981,2802,2693
354,100,0.45163916400650883,2814,2705
355,100,0.4515520564562498,2819,2710
356,100,0.4514180086312614,2827,2718
357,100,0.45137206206169966,2831,2722
358,100,0.4512584137259554,2839,2730
359,100,0.45119614315936196,2841,2732
360,100,0.45106264092476034,2847,2738
361,100,0.4509519366721111,2853,2744
362,100,0.45079562618308905,2863,2754
363,100,0.4507572057721659,2866,2757
364,100,0.4505905126331982,2875,2766
365,100,0.45047804200706737,2882,2773
