round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2550,44.96305558419782,0.050369444158021824,7.0549019607843135,0.9614151346729372,0.9025,33.71833591959715,0.15690441561680132,0.038584865327062845,0.8971399713346793,0.9895305828781644,0.020072034435248257
2600,44.975667332235844,0.05024332667764155,6.924230769230769,0.9613905799423261,0.9025,31.56242347635604,0.15395504235837984,0.03860942005767387,0.8863819840318224,0.987255466315293,0.02006640598199957
2650,44.97772093223585,0.05022279067764155,6.793584905660377,0.9613392428045069,0.68,22.831109714531852,0.15104333356275879,0.03866075719549311,0.8905781137300407,0.9881685109882593,0.015118596182863488
2700,44.97976093223585,0.05020239067764155,6.667777777777777,0.9613392428045069,0.68,22.83438611011167,0.14823951127315022,0.03866075719549311,0.8899278312845931,0.9880291550233635,0.015117910498111639
2750,44.98180093223584,0.05018199067764154,6.546545454545455,0.9613392428045069,0.68,22.8376946157033,0.14553764675646694,0.03866075719549311,0.8892697735146309,0.9878873325751102,0.015117224875553694
2800,44.983596132235846,0.050164038677641534,6.429642857142857,0.9612879111490816,0.68,26.58150708445161,0.1429330558242161,0.03871208885091837,0.8955551168658831,0.9892089827200202,0.015116621579142779
2850,44.985296132235845,0.05014703867764154,6.316842105263158,0.9612879111490816,0.68,26.586370331860575,0.14042015165787905,0.03871208885091837,0.894938037112247,0.989082491587213,0.015116050320111629
2900,44.986996132235845,0.050130038677641535,6.207931034482758,0.9612879111490816,0.68,26.591285723762905,0.13799389975349807,0.03871208885091837,0.8943136223787701,0.988953771652496,0.015115479104254747
2950,44.988696132235845,0.05011303867764154,6.102711864406779,0.9612879111490816,0.68,26.596254101535777,0.13564989406381106,0.03871208885091837,0.8936817411015784,0.988822770445793,0.015114907931567242
3000,44.990396132235844,0.050096038677641536,6.001,0.9612879111490816,0.68,26.60127632468247,0.13338402227804022,0.03871208885091837,0.8930422585514787,0.988689433949955,0.015114336802044218
3050,44.991994132235845,0.05008005867764153,5.902622950819672,0.9612365849751722,0.68,31.642008467367468,0.13119273916757923,0.03876341502482783,0.9000470061399362,0.99010822380735,0.015113799979645577
3100,44.99335413223585,0.05006645867764153,5.80741935483871,0.9612365849751722,0.68,31.649217359616635,0.1290728256837811,0.03876341502482783,0.8994551532515841,0.9899919082560082,0.015113343139555105
3150,44.99471413223585,0.05005285867764152,5.715238095238095,0.9612365849751722,0.68,31.656511088330838,0.12702021127285018,0.03876341502482783,0.8988562495214638,0.9898735360552666,0.015112886327081326
3200,44.99607413223585,0.050039258677641515,5.6259375,0.9612365849751722,0.68,31.663891172673658,0.12503174129072508,0.03876341502482783,0.8982501681977941,0.9897530586022133,0.015112429542221731
3250,44.997434132235846,0.05002565867764152,5.539384615384615,0.9612365849751722,0.68,31.671359168603416,0.12310445522528671,0.03876341502482783,0.8976367794723517,0.9896304258548703,0.015111972784973818
3300,44.99879413223585,0.05001205867764152,5.455454545454545,0.9612365849751722,0.68,31.67891667000311,0.12123557198939279,0.03876341502482783,0.8970159503877854,0.9895055862809508,0.01511151605533508
3350,45.00015413223585,0.049998458677641515,5.374029850746268,0.9612365849751722,0.68,31.686565309852483,0.11942247653095445,0.03876341502482783,0.8963875447415367,0.9893784868044806,0.01511105935330302
