round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1750,31.75971757408638,0.1824028242591362,7.748571428571428,0.9620432777580702,1.0,37.348793600864354,0.24397482158007913,0.03795672224192981,0.7275098705511518,0.9308812562541122,0.031486426088874524
1800,33.15391556496946,0.1684608443503054,7.761111111111111,0.9613928841786525,1.0,36.79495982708147,0.23409334851873506,0.03860711582134746,0.7289842986050532,0.9315761852878875,0.030162349844933652
1850,34.66526864814689,0.1533473135185311,7.774054054054054,0.9616207542123563,1.0,42.31128756957212,0.22426060311145557,0.038379245787643734,0.7159668173652355,0.9253477131216603,0.028847317185105883
1900,36.29837259016535,0.1370162740983465,7.791052631578947,0.9622334893395735,1.0,40.6721400181464,0.21463917183135225,0.03776651066042647,0.6950942682512966,0.9149402843118616,0.027549444469335223
1950,37.824762437718626,0.12175237562281374,7.801025641025641,0.961932464904515,1.0,32.61819253653994,0.20624123294549776,0.038067535095484994,0.7569960626622894,0.9442416669440005,0.02643770735233504
2000,39.124148446376026,0.10875851553623972,7.7935,0.9622792937399679,1.0,39.63855816365184,0.1991992237398305,0.0377207062600321,0.7274313291111665,0.9308441614159981,0.025559661736040355
2050,40.25198853775027,0.09748011462249727,7.774146341463415,0.9618564789667451,1.0,36.16646542516441,0.19313695108932177,0.03814352103325491,0.75760418620382,0.9445049232313318,0.02484349311244962
2100,41.29852223017561,0.0870147776982439,7.744761904761905,0.9621960598710289,1.0,36.38091609522296,0.1875312114461819,0.03780394012897115,0.8147951927163695,0.9668367075067106,0.024213941468087922
2150,42.069952726962,0.07930047273038,7.697209302325581,0.9618715489683232,1.0,35.04926867610256,0.18296215715480363,0.038128451031676835,0.8262798044025926,0.9707053677462609,0.02376993400705951
2200,42.79263055607551,0.07207369443924494,7.6454545454545455,0.9617473840699868,1.0,36.598787981981175,0.1786628783064863,0.03825261593001317,0.8208218872071807,0.9688938601727406,0.023368509647697374
2250,43.52698861297587,0.06473011387024133,7.604444444444445,0.9618844164605352,1.0,37.860672946943716,0.17470642207895534,0.03811558353946476,0.8156376681920139,0.9671278379558931,0.0229742518806341
2300,44.12689605068548,0.05873103949314516,7.553478260869565,0.9622798271851113,1.0,31.47137408653642,0.17117628786292632,0.03772017281488871,0.8459556349431637,0.9768203782849467,0.02266191573618434
2350,44.51553349558428,0.05484466504415721,7.4736170212765956,0.9622507122507122,0.955,28.00678717933645,0.16788784575653667,0.03774928774928776,0.849149536953075,0.9777504455926653,0.021453185551392556
2400,44.86071389442629,0.05139286105573708,7.39125,0.9625067824199675,0.955,34.223425023339615,0.16475997277694515,0.037493217580032545,0.8458925783181923,0.9768018379920183,0.021288114189343156
2450,44.91490665471224,0.05085093345287762,7.2608163265306125,0.9625561387370813,0.905,30.622836735886963,0.16165716167126543,0.037443861262918654,0.8823273993651255,0.9863422753999668,0.020149212531092996
2500,44.93875828842761,0.05061241711572391,7.1236,0.9625445897740785,0.9025,29.680267562112547,0.1585179535731505,0.03745541022592147,0.9018892310485807,0.9904660481947832,0.02008288689704199
2550,44.95029815261908,0.05049701847380922,6.987843137254902,0.9625128288229893,0.705,20.895756728098895,0.15545710316601644,0.037487171177010725,0.9078074621097451,0.9915721680122906,0.015683989405505697
2600,44.95505304729118,0.05044946952708817,6.854615384615385,0.9624669222876275,0.705,20.265694688333127,0.15247708366408919,0.037533077712372465,0.9152767304285511,0.9928731245361624,0.015682330510395883
2650,44.957773047291184,0.05042226952708817,6.725283018867924,0.9624669222876275,0.705,20.271079882883075,0.1495911065655673,0.037533077712372465,0.91478299861898,0.9927904182067444,0.015681381710308667
2700,44.96037744729118,0.05039622552708817,6.600740740740741,0.9624149476185333,0.465,9.312826790753894,0.14681239605870855,0.0375850523814667,0.929330065110083,0.9950305787833675,0.010342439863747537
2750,44.96275744729118,0.05037242552708816,6.480727272727273,0.9624149476185333,0.465,9.31288166172791,0.14413544988481816,0.0375850523814667,0.9289215924382088,0.9949732557940606,0.010341892410515724
2800,44.965137447291184,0.05034862552708816,6.365,0.9624149476185333,0.465,9.31293725401765,0.14155410972469837,0.0375850523814667,0.9285083703654996,0.994914936919663,0.010341345015237195
2850,44.967517447291186,0.050324825527088154,6.253333333333333,0.9624149476185333,0.465,9.312993581809351,0.13906334368276382,0.0375850523814667,0.9280903155740988,0.994855598997315,0.010340797677902748
2900,44.96989744729119,0.05030102552708815,6.14551724137931,0.9624149476185333,0.465,9.313050659662096,0.13665846689071096,0.0375850523814667,0.9276673427858477,0.9947952181880019,0.010340250398503184
2950,44.972277447291184,0.050277225527088146,6.041355932203389,0.9624149476185333,0.465,9.313108502520084,0.13433511209842627,0.0375850523814667,0.9272393647042909,0.9947337699527758,0.010339703177029305
3000,44.974657447291186,0.05025342552708814,5.940666666666667,0.9624149476185333,0.465,9.313167125725473,0.1320892032058039,0.0375850523814667,0.9268062919546124,0.9946712290279948,0.010339156013471913
3050,44.97703744729119,0.05022962552708814,5.84327868852459,0.9624149476185333,0.465,9.313226545031672,0.12991693139799074,0.0375850523814667,0.9263680330214122,0.9946075693995337,0.010338608907821815
3100,44.97941744729118,0.05020582552708813,5.749032258064516,0.9624149476185333,0.465,9.313286776617213,0.1278147335901244,0.0375850523814667,0.925924494184236,0.994542764275925,0.01033806186006982
3150,44.981797447291186,0.050182025527088135,5.657777777777778,0.9624149476185333,0.465,9.313347837100164,0.12577927292495267,0.0375850523814667,0.925475579450758,0.9944767860603697,0.010337514870206736
3200,44.98417744729119,0.05015822552708813,5.569375,0.9624149476185333,0.465,9.31340974355315,0.12380742109880173,0.0375850523814667,0.9250211904875223,0.9944096063215675,0.010336967938223375
3250,44.98655744729119,0.05013442552708811,5.483692307692308,0.9624149476185333,0.465,9.313472513518986,0.12189624231899303,0.0375850523814667,0.9245612265481324,0.9943411957633143,0.01033642106411055
3300,44.98893744729119,0.05011062552708811,5.40060606060606,0.9624149476185333,0.465,9.313536165026957,0.12004297871967709,0.0375850523814667,0.9240955843987836,0.9942715241927942,0.010335874247859079
3350,44.99122224729119,0.05008777752708811,5.32,0.9623110151187905,0.44,8.344201152456538,0.11824528728646184,0.03768898488120953,0.9398776769170594,0.9963983252183711,0.009779685414669776
3400,44.99292224729119,0.050070777527088106,5.241764705882353,0.9623110151187905,0.44,8.343868991611611,0.11650198395810876,0.03768898488120953,0.9395147288861783,0.9963548675786855,0.009779315901769201
3450,44.99462224729119,0.05005377752708811,5.165797101449275,0.9623110151187905,0.44,8.343533071253812,0.11480921148883012,0.03768898488120953,0.9391473721320464,0.9963106196132648,0.009778946416790715
3500,44.99632224729119,0.05003677752708811,5.092,0.9623110151187905,0.44,8.34319332703041,0.11316480427034327,0.03768898488120953,0.938775525834781,0.9962655620656694,0.009778576959731155
3550,44.99802224729119,0.050019777527088104,5.020281690140845,0.9623110151187905,0.44,8.342849693107677,0.11156671870046594,0.03768898488120953,0.938399107186921,0.9962196750901395,0.009778207530587354
3600,44.99972224729119,0.05000277752708811,4.950555555555556,0.9623110151187905,0.44,8.342502102127916,0.11001302471047053,0.03768898488120953,0.9380180313319488,0.9961729382298506,0.00977783812935615
3650,45.00142224729119,0.04998577752708809,4.882739726027397,0.9623110151187905,0.44,8.342150485165002,0.10850189798881986,0.03768898488120953,0.9376322113005169,0.9961253303942237,0.009777468756034378
3700,45.00312224729119,0.04996877752708809,4.816756756756757,0.9623110151187905,0.44,8.34179477167833,0.10703161283541134,0.03768898488120953,0.9372415579442765,0.996076829835252,0.009777099410618878
3750,45.00482224729119,0.04995177752708809,4.752533333333333,0.9623110151187905,0.44,8.341434889465141,0.10560053558748107,0.03768898488120953,0.9368459798672051,0.9960274141227852,0.009776730093106485
3800,45.006522247291194,0.04993477752708809,4.69,0.9623110151187905,0.44,8.341070764611136,0.10420711856451599,0.03768898488120953,0.9364453833543185,0.995977060118731,0.009776360803494036
3850,45.00773264729119,0.04992267352708808,4.629090909090909,0.9622071050642479,0.44,9.04780836505577,0.10285101329958937,0.03779289493575211,0.9572559620466101,0.9981762792535002,0.00977609788629247
3900,45.00875264729119,0.04991247352708808,4.56974358974359,0.9622071050642479,0.44,9.048181347494141,0.10153010961121615,0.03779289493575211,0.9569929737722921,0.9981538104152532,0.009775876337832282
3950,45.00977264729119,0.04990227352708808,4.511898734177215,0.9622071050642479,0.44,9.048559049144572,0.10024264662551574,0.03779289493575211,0.956726729324553,0.998130924031766,0.009775654799413442
4000,45.01079264729119,0.04989207352708808,4.4555,0.9622071050642479,0.44,9.048941559277322,0.09898737031613102,0.03779289493575211,0.9564571678525107,0.9981076096993912,0.00977543327103527
4050,45.011812647291194,0.04988187352708807,4.400493827160494,0.9622071050642479,0.44,9.049328969409618,0.09776308858393232,0.03779289493575211,0.9561842269795491,0.9980838566886384,0.00977521175269708
4100,45.01283264729119,0.04987167352708807,4.346829268292683,0.9622071050642479,0.44,9.049721373376274,0.0965686674809671,0.03779289493575211,0.9559078427551974,0.9980596539318582,0.009774990244398195
4150,45.013852647291195,0.04986147352708807,4.2944578313253015,0.9622071050642479,0.44,9.050118867402963,0.09540302770737687,0.03779289493575211,0.955627949605177,0.9980349900103803,0.009774768746137927
4200,45.01487264729119,0.04985127352708806,4.243333333333333,0.9622071050642479,0.44,9.050521550182303,0.09426514135853452,0.03779289493575211,0.9553444802795334,0.9980098531410773,0.009774547257915598
4250,45.015892647291196,0.04984107352708807,4.193411764705882,0.9622071050642479,0.44,9.050929522952801,0.09315402890179537,0.03779289493575211,0.9550573657987667,0.9979842311623269,0.009774325779730522
4300,45.01691264729119,0.049830873527088065,4.144651162790698,0.9622071050642479,0.44,9.051342889580866,0.09206875636417271,0.03779289493575211,0.9547665353978706,0.9979581115193373,0.00977410431158202
4350,45.0179326472912,0.04982067352708806,4.0970114942528735,0.9622071050642479,0.44,9.051761756645963,0.09100843271396643,0.03779289493575211,0.9544719164681857,0.9979314812488057,0.009773882853469406
4400,45.018707847291196,0.049812921527088064,4.050454545454546,0.9621551584516547,0.435,12.419046975050655,0.08997269666633188,0.03784484154834533,0.9571462176134296,0.9981669196893872,0.00966264961392432
4450,45.01938784729119,0.04980612152708806,4.004943820224719,0.9621551584516547,0.435,12.419046975050655,0.0889604237580875,0.03784484154834533,0.9568690818914278,0.9981431781045,0.009662503663433838
4500,45.0200406472912,0.049799593527088064,3.9604444444444447,0.9621032174476355,0.26,0.0,0.08797069899319915,0.037896782552364505,1.0,1.0,0.00577520580305482
4550,45.02038064729119,0.04979619352708806,3.916923076923077,0.9621032174476355,0.26,0.0,0.0870033309493742,0.037896782552364505,1.0,1.0,0.005775162187919969
4600,45.02072064729119,0.04979279352708806,3.8743478260869564,0.9621032174476355,0.26,0.0,0.08605699265544893,0.037896782552364505,1.0,1.0,0.005775118573443886
4650,45.02106064729119,0.049789393527088055,3.8326881720430106,0.9621032174476355,0.26,0.0,0.08513100573239414,0.037896782552364505,1.0,1.0,0.005775074959626558
4700,45.021400647291195,0.04978599352708806,3.7919148936170215,0.9621032174476355,0.26,0.0,0.08422472066837329,0.037896782552364505,1.0,1.0,0.00577503134646797
4750,45.021740647291196,0.049782593527088054,3.752,0.9621032174476355,0.26,0.0,0.08333751529941667,0.037896782552364505,1.0,1.0,0.005774987733968107
4800,45.02208064729119,0.04977919352708806,3.7129166666666666,0.9621032174476355,0.26,0.0,0.08246879338505336,0.037896782552364505,1.0,1.0,0.005774944122126955
4850,45.02242064729119,0.04977579352708806,3.674639175257732,0.9621032174476355,0.26,0.0,0.08161798327204824,0.037896782552364505,1.0,1.0,0.005774900510944498
4900,45.02276064729119,0.04977239352708806,3.637142857142857,0.9621032174476355,0.26,0.0,0.08078453663995139,0.037896782552364505,1.0,1.0,0.005774856900420721
4950,45.023100647291194,0.04976899352708806,3.6004040404040403,0.9621032174476355,0.26,0.0,0.07996792732267448,0.037896782552364505,1.0,1.0,0.005774813290555608
5000,45.023440647291196,0.04976559352708805,3.5644,0.9621032174476355,0.26,0.0,0.07916765020077268,0.037896782552364505,1.0,1.0,0.005774769681349147
5050,45.0237806472912,0.04976219352708806,3.529108910891089,0.9621032174476355,0.26,0.0,0.07838322015953171,0.037896782552364505,1.0,1.0,0.0057747260728013205
5100,45.0241206472912,0.04975879352708805,3.4945098039215687,0.9621032174476355,0.26,0.0,0.07761417110834368,0.037896782552364505,1.0,1.0,0.0057746824649121155
5150,45.02446064729119,0.049755393527088056,3.4605825242718447,0.9621032174476355,0.26,0.0,0.07686005505720686,0.037896782552364505,1.0,1.0,0.005774638857681516
5163,45.024549047291195,0.049754509527088056,3.451869068371102,0.9620512820512821,0.0,,0.0766663773743843,0.0379487179487179,1.0,0.0,0.0
