round,alive,avg_energy,generated_cum,delivered_cum
1625,100,0.2284788906704479,12900,12397
1626,100,0.2281313954872234,12911,12408
1627,100,0.22798161116150897,12917,12412
1628,100,0.2276856647890707,12927,12422
1629,100,0.22743371656251252,12936,12431
1630,100,0.2272171546655358,12942,12435
1631,100,0.22710529165948196,12946,12438
1632,100,0.22687575887453554,12953,12445
1633,100,0.22644932171011795,12966,12458
1634,100,0.2260838155009647,12976,12466
1635,100,0.22566858286253683,12987,12477
1636,100,0.22550718404381231,12992,12482
1637,100,0.22512502708447954,13003,12493
1638,100,0.22489268280453967,13010,12500
1639,100,0.22465000697104157,13018,12508
1640,100,0.22433848456270064,13026,12516
1641,100,0.2241736298794584,13030,12520
1642,100,0.22387821137646763,13039,12529
1643,100,0.22355304148982358,13049,12537
1644,100,0.2234260383625817,13053,12541
1645,100,0.223074430444765,13064,12552
1646,100,0.22279540526579356,13073,12560
1647,100,0.2224150326862805,13085,12572
1648,100,0.22215110383211237,13093,12579
1649,100,0.22187221394236442,13100,12586
1650,100,0.22161185904039482,13108,12594
1651,100,0.22143595106827316,13113,12599
1652,100,0.2210177246132299,13125,12611
1653,100,0.22056888823299933,13137,12623
1654,100,0.22021925692432442,13145,12631
1655,100,0.22004421377437655,13150,12636
1656,100,0.2199252448594684,13154,12638
1657,100,0.21963541117285224,13162,12643
1658,100,0.2193987377504355,13168,12649
1659,100,0.21883514742012258,13184,12665
1660,100,0.21855954574586145,13192,12673
1661,100,0.21817625497903304,13202,12682
1662,100,0.21792188656509018,13209,12689
1663,100,0.21776712889709912,13214,12694
1664,100,0.21718101137203608,13236,12714
1665,100,0.21702861318153568,13242,12718
1666,100,0.21679496992874855,13248,12724
1667,100,0.21646702380070326,13256,12732
1668,100,0.21601370931035252,13274,12750
1669,100,0.21580570497404397,13283,12759
1670,100,0.21551175478161474,13293,12769
1671,100,0.21514298672831053,13306,12781
1672,100,0.2148065453148515,13313,12788
1673,100,0.21458800932888905,13320,12795
1674,100,0.2141590532808211,13333,12808
1675,100,0.2138919549802095,13344,12819
1676,100,0.21380594239632797,13347,12822
1677,100,0.21361339648534405,13356,12831
1678,100,0.21303812467541502,13370,12845
