round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1450,106.11842081252573,0.46940789593737137,17.57448275862069,0.9363930329977218,1.0,57.32170710797728,0.16561198917263079,0.06360696700227819,0.9043161626290969,0.9909276641004434,0.009423434615246033
1500,111.41263060293943,0.44293684698530283,17.585333333333335,0.93671875,1.0,56.87373444732487,0.15783967435438487,0.06328124999999996,0.9031416893925096,0.9907056627913063,0.008975643018105137
1550,117.03084464460507,0.41484577677697465,17.60967741935484,0.9365564095525666,1.0,55.14751632595252,0.15047039498716133,0.06344359044743342,0.9026821633525244,0.9906180924772213,0.008544755897787143
1600,122.79454852434863,0.3860272573782569,17.603125,0.9365232426680854,1.0,57.737429524626826,0.14335428739745332,0.0634767573319146,0.8967029098748939,0.9894423641950684,0.008143683999145227
1650,129.03558565868957,0.35482207170655206,17.630909090909093,0.9369987438399845,1.0,56.516549709589285,0.13663602176801362,0.0630012561600155,0.8828390976248905,0.986459193236034,0.007749800141529079
1700,135.54078429031273,0.3222960785484363,17.643529411764707,0.9370196813495782,1.0,60.16697362253116,0.13017136874443858,0.06298031865042175,0.8649402905666289,0.9820856527374933,0.007377853132811415
1750,142.6442545667383,0.2867787271663084,17.626285714285714,0.9365720358281463,1.0,59.53106310780545,0.12356814347569102,0.0634279641718537,0.8445522114025683,0.9764061081756457,0.007010447094678704
1800,150.4331500110325,0.2478342499448375,17.637777777777778,0.9369890505563262,1.0,55.78652084727038,0.11724661603166758,0.0630109494436738,0.8147124427819756,0.9668080498742361,0.006647470985794433
1850,158.66656184097698,0.20666719079511506,17.65945945945946,0.936989130123039,1.0,58.65608515585316,0.11129918777189231,0.06301086987696103,0.7681661915911298,0.9489944748871955,0.00630252517226816
1900,166.80781890165855,0.16596090549170722,17.66263157894737,0.9369049945559619,1.0,58.763071098211114,0.10588611310456834,0.06309500544403812,0.7040030331304239,0.9194436740143107,0.005994922819472566
1950,174.72533087710983,0.12637334561445088,17.662051282051284,0.936940613183166,1.0,60.853135660995946,0.10108466353097706,0.06305938681683398,0.6101544259169814,0.8680709490214359,0.005723268600952506
2000,181.58698047091326,0.09206509764543376,17.642,0.9372078198045048,1.0,51.0214427584704,0.09715454243607465,0.06279218019549515,0.5665593251109716,0.841842382438483,0.005507002745497939
2050,183.65591385198087,0.08172043074009563,17.451707317073172,0.9374033800602647,1.0,48.40818877120109,0.0950239333492878,0.06259661993973531,0.7958610721584901,0.9599944379977904,0.0054449648749452136
2100,185.0641421940644,0.07467928902967794,17.22809523809524,0.9376198621261598,1.0,50.339248238776136,0.09309256257773203,0.062380137873840225,0.8328654051169642,0.9728251292926479,0.0054035319221989895
2150,186.48276901203198,0.06758615493984015,17.010697674418605,0.9374807751461088,1.0,46.662092436815534,0.09121860300841557,0.06251922485389116,0.8596233185929966,0.9806751944504866,0.0053624257366935565
2200,187.91770159531683,0.060411492023415815,16.790454545454544,0.9374904827166134,1.0,47.70476385998468,0.08935004208178857,0.0625095172833866,0.8642059328513068,0.9818938492659068,0.005321478453123659
2250,189.19733084153188,0.05401334579234061,16.571555555555555,0.9375880104606719,1.0,44.7437778163459,0.08758873860348261,0.06241198953932814,0.9029926233060734,0.990677299498011,0.005285486827705731
2300,189.85920235382017,0.050703988230899125,16.31826086956522,0.9378310844577711,1.0,25.477416291711595,0.08594927539595701,0.06216891554222892,0.957599142976549,0.9982053937254782,0.005267060998899635
2350,190.0139506541735,0.04993024672913248,16.02,0.9380092188862589,0.9975,36.31591620614388,0.08430959908389302,0.06199078111374112,0.9792596073536238,0.9995700210742802,0.005249614549699332
2400,190.0455456966273,0.049772271516863545,15.698333333333334,0.938030623677331,0.915,27.895876145288184,0.08260300590466262,0.06196937632266897,0.979094459321424,0.9995631492908831,0.004814635337260832
2450,190.0476468966273,0.04976176551686353,15.37795918367347,0.9379372152655032,0.815,18.72653444473192,0.08091633563891486,0.06206278473449678,0.9779566693766503,0.9995143275673563,0.004288398269110394
2500,190.0486736966273,0.04975663151686352,15.0704,0.9379138660692059,0.815,17.602963091582108,0.07929758049275692,0.062086133930794096,0.980283205786832,0.9996113990953241,0.004288375099638821
2550,190.0496936966273,0.04975153151686352,14.774901960784314,0.9379138660692059,0.815,17.60286160812599,0.07774230872673338,0.062086133930794096,0.9801516877275391,0.9996061996397525,0.004288352083855336
2600,190.0505096966273,0.04974745151686353,14.490769230769232,0.9378905180353987,0.755,18.29184755286159,0.07624693695323664,0.06210948196460131,0.980351316409883,0.9996140782262908,0.003972628125045215
