round,alive,avg_energy,generated_cum,delivered_cum
1426,100,0.17723678602131976,11539,10828
1427,100,0.1768891138348191,11549,10836
1428,100,0.17653518873042365,11559,10846
1429,100,0.1762290537972814,11569,10856
1430,100,0.17581598868960435,11583,10870
1431,100,0.17571654215516058,11587,10872
1432,100,0.1753695620854913,11598,10883
1433,100,0.17510839695253502,11609,10894
1434,100,0.17487938145433524,11617,10902
1435,100,0.1744522125465821,11630,10915
1436,100,0.17410054968892635,11637,10922
1437,100,0.17391053139420565,11645,10930
1438,100,0.17373134734218848,11652,10937
1439,100,0.17342619277319407,11662,10947
1440,100,0.17316437640761864,11669,10954
1441,100,0.1728198267049653,11679,10964
1442,100,0.17251276637036622,11688,10972
1443,100,0.17216945026340633,11698,10982
1444,100,0.1718170022894105,11707,10991
1445,100,0.1714970918342859,11716,10998
1446,100,0.1711881407634402,11726,11005
1447,100,0.17082112375689448,11738,11017
1448,100,0.1705127845472364,11749,11025
1449,100,0.1702995355286879,11753,11029
1450,100,0.1699466065996829,11763,11034
1451,100,0.16982038237333635,11767,11038
1452,100,0.16954568061350853,11779,11050
1453,100,0.1692361301497528,11791,11062
1454,100,0.16894792959423152,11803,11074
1455,100,0.16868778254990352,11812,11083
1456,100,0.168231666061034,11823,11093
1457,100,0.16797882223485242,11828,11098
1458,100,0.16751282658482908,11843,11113
1459,100,0.16713175966848234,11854,11124
1460,100,0.16675527649355776,11861,11130
1461,100,0.16638393878871502,11872,11141
1462,100,0.16611622894099035,11879,11148
1463,100,0.1658323291160713,11886,11154
1464,100,0.1656150584141275,11893,11161
1465,100,0.16516299043916693,11905,11169
1466,100,0.16492727587357617,11914,11178
1467,100,0.16455238721858292,11924,11187
1468,100,0.16413197429471416,11933,11194
1469,100,0.16366296249516915,11944,11205
1470,100,0.16333113606701688,11952,11211
1471,100,0.16300346779955358,11961,11219
1472,100,0.1625953842506635,11971,11229
1473,100,0.1623953619795592,11977,11235
1474,100,0.1618753765296015,11993,11251
1475,100,0.16145344219153837,12006,11262
1476,100,0.16115883180088406,12013,11269
1477,100,0.16071219286720967,12026,11280
1478,100,0.16044986439658998,12032,11286
1479,100,0.16005279632038394,12043,11297
1480,100,0.15967484460924766,12055,11307
1481,100,0.15919555873547606,12068,11320
1482,100,0.15880201234711447,12077,11329
1483,100,0.15841549121394424,12088,11337
1484,100,0.15817242164442558,12097,11346
1485,100,0.1579591667702567,12106,11355
1486,100,0.15746782191310316,12118,11365
1487,100,0.15726248359795542,12124,11371
1488,100,0.1568973496590342,12134,11381
1489,100,0.15648748753960343,12145,11392
1490,100,0.1563075032935819,12151,11398
1491,100,0.15606367228209916,12157,11404
1492,100,0.15581620562073434,12163,11408
1493,100,0.15560215844379646,12172,11417
1494,100,0.15508752065747308,12185,11430
1495,100,0.1548478733437152,12192,11437
1496,100,0.15458351615936425,12200,11445
1497,100,0.15406988848699227,12212,11456
1498,100,0.15361758977521792,12225,11469
1499,100,0.15320253180697196,12235,11479
1500,100,0.15266868951165632,12247,11491
1501,100,0.15232291894139882,12255,11499
1502,100,0.1518584609302627,12267,11511
1503,100,0.1515106311095032,12280,11524
1504,100,0.15112789465942816,12290,11532
1505,100,0.15076028514537526,12301,11543
1506,100,0.1503206560141063,12316,11558
1507,100,0.14996961062757777,12325,11567
1508,100,0.1497589361342151,12332,11574
1509,100,0.14948687167889038,12338,11580
1510,100,0.14914086471328458,12347,11589
1511,100,0.14871179776508017,12357,11599
1512,100,0.148372521421308,12366,11608
1513,100,0.14815727340072724,12375,11617
1514,100,0.14785277191472282,12381,11622
1515,100,0.14753073456423144,12389,11630
1516,100,0.1472021170799961,12397,11638
1517,100,0.14681798155518785,12407,11648
1518,100,0.14649445352443216,12417,11658
1519,100,0.14631707529384458,12422,11663
1520,100,0.14592389020739194,12432,11673
1521,100,0.1455354221347259,12442,11683
1522,100,0.14511340842291115,12452,11693
